Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20200507|A|0|32814|54204|P
20200507|AA|232|357711|522689|P
20200507|AAAU|4|39585|58842|P
20200507|AACG|0|0|100|P
20200507|AADR|0|23|423|P
20200507|AAL|42003|3391275|4494885|P
20200507|AAMC|0|0|200|P
20200507|AAME|0|416|416|P
20200507|AAN|0|67567|94550|P
20200507|AAOI|758|121165|145421|P
20200507|AAON|0|37842|61223|P
20200507|AAP|0|23718|37501|P
20200507|AAPL|6100|1263013|2029323|P
20200507|AAT|0|22137|38785|P
20200507|AAU|8391|11291|14591|P
20200507|AAWW|300|86260|111539|P
20200507|AAXJ|0|92119|149713|P
20200507|AAXN|52|39247|50768|P
20200507|AB|0|10300|25080|P
20200507|ABB|1184|84053|215288|P
20200507|ABBV|525|688691|877627|P
20200507|ABC|0|40771|80760|P
20200507|ABCB|6|14445|29141|P
20200507|ABEO|2107|59798|64497|P
20200507|ABEQ|0|0|32|P
20200507|ABEV|36419|3707746|4359541|P
20200507|ABG|0|7167|15614|P
20200507|ABIO|0|139|139|P
20200507|ABM|0|6149|7573|P
20200507|ABMD|135|61434|75064|P
20200507|ABR|0|93767|137808|P
20200507|ABR-B|0|150|150|P
20200507|ABR-C|100|300|300|P
20200507|ABT|362|248155|391288|P
20200507|ABTX|32|8216|10929|P
20200507|ABUS|1030|18257|40612|P
20200507|AC|0|279|359|P
20200507|ACA|300|14193|26237|P
20200507|ACAD|51|40569|50713|P
20200507|ACB|16144|181837|352198|P
20200507|ACBI|0|2628|3484|P
20200507|ACC|4843|70430|90402|P
20200507|ACCO|0|18347|22944|P
20200507|ACEL|0|3751|7143|P
20200507|ACER|430|19258|22395|P
20200507|ACES|0|4216|4537|P
20200507|ACGL|0|155345|277156|P
20200507|ACGLO|0|195|195|P
20200507|ACGLP|0|342|342|P
20200507|ACH|0|7|539|P
20200507|ACHC|0|30077|42718|P
20200507|ACHV|0|5423|5723|P
20200507|ACIA|869|7471|23554|P
20200507|ACIO|0|100|100|P
20200507|ACIU|0|1991|3622|P
20200507|ACIW|0|69055|95567|P
20200507|ACLS|0|11155|20572|P
20200507|ACM|0|30229|60771|P
20200507|ACMR|700|30874|53616|P
20200507|ACN|103|75079|93185|P
20200507|ACNB|0|661|1086|P
20200507|ACOR|43906|161550|266609|P
20200507|ACP|0|3168|3268|P
20200507|ACRE|100|17245|37714|P
