Date|Symbol|Short Volume|Total Volume|Market
20100505|A|136859|371824|P
20100505|AA|3289031|6408156|P
20100505|AACC|6501|12255|P
20100505|AAI|266414|454554|P
20100505|AAN|51729|131583|P
20100505|AAN.A|0|400|P
20100505|AAON|5400|17531|P
20100505|AAP|109738|199735|P
20100505|AAPL|1596414|3798722|P
20100505|AAR|400|400|P
20100505|AATI|50021|78670|P
20100505|AAU|0|7300|P
20100505|AAV|20000|37425|P
20100505|AAWW|142108|260509|P
20100505|AAXJ|63260|82242|P
20100505|AB|14150|48251|P
20100505|ABA|100|100|P
20100505|ABAT|31913|52520|P
20100505|ABAX|15786|20406|P
20100505|ABB|861297|2137602|P
20100505|ABBC|7388|13703|P
20100505|ABC|183725|397442|P
20100505|ABCB|7471|16405|P
20100505|ABCD|1100|1904|P
20100505|ABCO|1900|7729|P
20100505|ABCW|20400|21200|P
20100505|ABD|10649|34689|P
20100505|ABFS|78850|117124|P
20100505|ABG|16194|40639|P
20100505|ABII|2200|8068|P
20100505|ABIO|36978|40678|P
20100505|ABK|1336215|2128354|P
20100505|ABK-Z|7415|17735|P
20100505|ABM|16627|47398|P
20100505|ABMD|8400|20773|P
20100505|ABR|5700|8350|P
20100505|ABT|440313|1202162|P
20100505|ABTL|10500|61701|P
20100505|ABV|57371|114421|P
20100505|ABV.C|995|2995|P
20100505|ABVT|3700|9900|P
20100505|ABW-A|300|1987|P
20100505|ABX|777529|1634122|P
20100505|ACAD|21579|28479|P
20100505|ACAP|1341|3095|P
20100505|ACAS|1351038|1970349|P
20100505|ACAT|3859|8419|P
20100505|ACC|20900|59749|P
20100505|ACCL|5364|20192|P
20100505|ACE|75976|180630|P
20100505|ACET|1635|9898|P
20100505|ACF|140666|320002|P
20100505|ACFN|200|10100|P
20100505|ACG|16578|41923|P
20100505|ACGL|20200|39600|P
20100505|ACGY|7300|19200|P
20100505|ACH|208779|273647|P
20100505|ACHN|3300|14600|P
20100505|ACI|368798|753477|P
20100505|ACIW|12394|40442|P
20100505|ACL|74484|344177|P
20100505|ACLI|3012|7412|P
20100505|ACLS|45116|159806|P
20100505|ACM|38551|70178|P
20100505|ACMR|1800|2200|P
20100505|ACN|270023|763479|P
20100505|ACO|3200|6000|P
20100505|ACOM|17200|34997|P
20100505|ACOR|55293|113767|P
20100505|ACPW|100|800|P
20100505|ACTG|9100|50827|P
20100505|ACTI|3700|8822|P
20100505|ACTL|3700|18514|P
20100505|ACTS|4908|10504|P
20100505|ACTU|9808|31050|P
20100505|ACUR|8860|11260|P
20100505|ACV|29963|49691|P
20100505|ACWI|700|133868|P
20100505|ACWX|29719|69238|P
20100505|ACXM|31011|144639|P
20100505|ACY|200|600|P
20100505|ADAM|300|3400|P
20100505|ADAT|400|1800|P
20100505|ADBE|685928|1729885|P
20100505|ADC|4953|20539|P
20100505|ADCT|306668|437542|P
20100505|ADEP|300|6552|P
20100505|ADES|1800|2000|P
20100505|ADF|0|2500|P
20100505|ADG|0|4300|P
20100505|ADGE|100|100|P
20100505|ADI|310240|519458|P
20100505|ADK|4200|4200|P
20100505|ADLR|11700|17983|P
20100505|ADM|474630|1090881|P
20100505|ADM-A|4796|9716|P
20100505|ADP|218937|404043|P
20100505|ADPI|6395|24881|P
20100505|ADPT|16907|44553|P
20100505|ADRA|1000|1000|P
20100505|ADRD|1200|4947|P
20100505|ADRE|25368|52925|P
20100505|ADRU|0|100|P
20100505|ADS|166822|297769|P
20100505|ADSK|407809|904287|P
20100505|ADTN|123427|188358|P
20100505|ADUS|1200|2291|P
20100505|ADVS|6660|10887|P
20100505|ADX|7917|24897|P
20100505|ADY|6357|14625|P
20100505|ADZ|0|100|P
20100505|AEA|26711|103292|P
20100505|AEB|1977|6077|P
20100505|AEC|4800|13300|P
20100505|AEC-B|100|100|P
20100505|AED|300|12028|P
20100505|AEE|105089|235460|P
20100505|AEF|6080|17080|P
20100505|AEG|318491|349536|P
20100505|AEH|10702|19668|P
20100505|AEIS|23597|64148|P
20100505|AEL|17685|113343|P
20100505|AEM|323458|665773|P
20100505|AEN|200|500|P
20100505|AEO|470358|1193247|P
20100505|AEP|382550|759616|P
20100505|AEP-A|1296|2596|P
20100505|AEPI|5305|10605|P
20100505|AER|54902|101893|P
20100505|AERG|15440|21802|P
20100505|AES|625166|1273165|P
20100505|AES-C|1170|2893|P
20100505|AET|243651|731223|P
20100505|AETI|100|100|P
20100505|AEV|9017|15817|P
20100505|AEY|0|3150|P
20100505|AEZ|63387|110956|P
20100505|AEZS|284481|401021|P
20100505|AF|88620|130416|P
20100505|AFAM|3490|13857|P
20100505|AFB|12800|14000|P
20100505|AFC|8300|40350|P
20100505|AFCB|0|500|P
20100505|AFCE|5600|24369|P
20100505|AFF|5963|21163|P
20100505|AFFM|0|200|P
20100505|AFFX|57113|87836|P
20100505|AFFY|13799|30115|P
20100505|AFG|20603|63960|P
20100505|AFK|10949|17294|P
20100505|AFL|304045|819489|P
20100505|AFO|552|552|P
20100505|AFOP|7740|80300|P
20100505|AFP|100|100|P
20100505|AFSI|4100|23569|P
20100505|AGA|0|1760|P
20100505|AGAM|20450|44439|P
20100505|AGC|3812|6917|P
20100505|AGCO|110733|234432|P
20100505|AGD|2241|23911|P
20100505|AGEN|45140|49806|P
20100505|AGG|65510|146655|P
20100505|AGII|15887|32719|P
20100505|AGL|22215|40068|P
20100505|AGM|42389|128865|P
20100505|AGM.A|0|100|P
20100505|AGN|84841|227383|P
20100505|AGNC|53217|116237|P
20100505|AGO|171308|400420|P
20100505|AGO-E|0|900|P
20100505|AGO-F|100|200|P
20100505|AGP|46211|75370|P
20100505|AGQ|193984|287066|P
20100505|AGT|4700|12200|P
20100505|AGU|190360|359262|P
20100505|AGX|400|2200|P
20100505|AGYS|13549|31656|P
20100505|AGZ|100|1915|P
20100505|AHC|8650|22000|P
20100505|AHCI|2400|7002|P
20100505|AHD|24950|54750|P
20100505|AHGP|1800|9793|P
20100505|AHII|600|6752|P
20100505|AHL|15900|45463|P
20100505|AHL-|0|100|P
20100505|AHL-A|1000|1200|P
20100505|AHS|9520|26420|P
20100505|AHT|54977|108293|P
20100505|AHT-D|2425|3363|P
20100505|AI|2670|8983|P
20100505|AIA|5149|17273|P
20100505|AIB|434175|577529|P
20100505|AIG|724260|1356013|P
20100505|AIG-A|3637|6214|P
20100505|AIM|0|400|P
20100505|AIMC|5100|28935|P
20100505|AIN|14179|24579|P
20100505|AINV|215336|381912|P
20100505|AIPC|69835|90906|P
20100505|AIQ|14102|33205|P
20100505|AIR|40848|80855|P
20100505|AIRM|5820|10451|P
20100505|AIRT|900|900|P
20100505|AIS|45400|105434|P
20100505|AIT|41789|121571|P
20100505|AIV|202234|334682|P
20100505|AIV-G|0|500|P
20100505|AIV-T|300|800|P
20100505|AIV-V|0|100|P
20100505|AIV-Y|100|300|P
20100505|AIXG|58771|168529|P
20100505|AIZ|107729|261879|P
20100505|AJG|46706|72940|P
20100505|AKAM|206330|388665|P
20100505|AKF|400|5900|P
20100505|AKL|3900|4200|P
20100505|AKN|200|200|P
20100505|AKNS|11459|23770|P
20100505|AKO.B|100|200|P
20100505|AKP|600|600|P
20100505|AKR|14000|31850|P
20100505|AKRX|118569|241558|P
20100505|AKS|1187190|2685984|P
20100505|AKT|1100|2300|P
20100505|ALAN|4427|9539|P
20100505|ALB|59017|126089|P
20100505|ALC|1300|3700|P
20100505|ALCO|1200|4100|P
20100505|ALE|9855|18710|P
20100505|ALEX|40471|57162|P
20100505|ALF|200|1100|P
20100505|ALG|7900|11800|P
20100505|ALGN|93050|136578|P
20100505|ALGT|29247|68828|P
20100505|ALIM|7900|25380|P
20100505|ALJ|12400|27512|P
20100505|ALK|22007|55264|P
20100505|ALKS|60811|93771|P
20100505|ALL|388311|741381|P
20100505|ALLT|6631|8631|P
20100505|ALM|200|753|P
20100505|ALN|16000|26882|P
20100505|ALNC|200|600|P
20100505|ALNY|15437|38448|P
20100505|ALO|0|6605|P
20100505|ALOG|5195|13381|P
20100505|ALOT|0|300|P
20100505|ALOY|600|13050|P
20100505|ALP-N|100|100|P
20100505|ALP-O|400|400|P
20100505|ALP-P|100|100|P
20100505|ALQ|200|1000|P
20100505|ALSK|21086|40886|P
20100505|ALT|300|29890|P
20100505|ALTH|97661|212680|P
20100505|ALTI|40550|144269|P
20100505|ALTR|799814|1109383|P
20100505|ALU|3721745|5842897|P
20100505|ALV|103496|229797|P
20100505|ALVR|35800|233835|P
20100505|ALX|100|1100|P
20100505|ALXA|86952|102152|P
20100505|ALXN|73741|150521|P
20100505|ALY|6851|25026|P
20100505|ALZ|700|900|P
20100505|AM|33163|84591|P
20100505|AMAC|0|900|P
20100505|AMAG|38059|49909|P
20100505|AMAT|2961389|4333528|P
20100505|AMB|122757|217293|P
20100505|AMCC|108804|189988|P
20100505|AMCF|1400|9100|P
20100505|AMCN|1700|10124|P
20100505|AMD|2808728|4253728|P
20100505|AME|23309|48576|P
20100505|AMED|16036|53520|P
20100505|AMG|76314|123908|P
20100505|AMGN|346153|653597|P
20100505|AMIC|0|400|P
20100505|AMIE|100|2500|P
20100505|AMIN|500|500|P
20100505|AMJ|342932|508805|P
