Date|Symbol|Short Volume|Total Volume|Market
20091019|A|163710|269152|P
20091019|AA|913017|1731291|P
20091019|AAC|900|13400|P
20091019|AACC|300|600|P
20091019|AAI|260424|684869|P
20091019|AAME|400|9650|P
20091019|AAN|17776|79410|P
20091019|AAON|8600|14900|P
20091019|AAP|134825|254834|P
20091019|AAPL|1757946|4146995|P
20091019|AAR|400|700|P
20091019|AATI|9520|93140|P
20091019|AAU|1200|2100|P
20091019|AAV|58314|111711|P
20091019|AAWW|12200|22100|P
20091019|AAXJ|48198|99286|P
20091019|AB|12018|67053|P
20091019|ABA|100|100|P
20091019|ABAT|26826|42754|P
20091019|ABAX|9376|49076|P
20091019|ABB|103698|255193|P
20091019|ABBC|800|1770|P
20091019|ABC|71077|201423|P
20091019|ABCB|4608|5208|P
20091019|ABCO|1300|2500|P
20091019|ABCW|100|100|P
20091019|ABD|13520|22472|P
20091019|ABFS|77062|127712|P
20091019|ABG|5398|22987|P
20091019|ABII|2300|5700|P
20091019|ABIO|200|1650|P
20091019|ABK|402095|1126106|P
20091019|ABK-Z|0|2800|P
20091019|ABM|5950|12336|P
20091019|ABMD|9910|23887|P
20091019|ABR|700|5100|P
20091019|ABT|447198|712138|P
20091019|ABTL|0|200|P
20091019|ABV|58527|125741|P
20091019|ABV.C|400|21500|P
20091019|ABVT|1100|9500|P
20091019|ABX|740915|1597662|P
20091019|ABY|4300|6300|P
20091019|ACAD|44900|79797|P
20091019|ACAP|900|3184|P
20091019|ACAS|86269|160824|P
20091019|ACAT|900|2200|P
20091019|ACC|28937|44471|P
20091019|ACCL|200|11600|P
20091019|ACE|70594|111474|P
20091019|ACET|1000|3300|P
20091019|ACF|51672|70034|P
20091019|ACFN|4600|20328|P
20091019|ACG|200|1690|P
20091019|ACGL|27792|44324|P
20091019|ACGY|21232|36526|P
20091019|ACH|61288|105395|P
20091019|ACHN|0|1260|P
20091019|ACI|412183|760120|P
20091019|ACIW|2200|6600|P
20091019|ACL|27661|107886|P
20091019|ACLI|1784|46659|P
20091019|ACLS|6100|64812|P
20091019|ACM|35228|78388|P
20091019|ACMR|2700|3300|P
20091019|ACN|453635|946521|P
20091019|ACO|1900|3500|P
20091019|ACOR|199721|403965|P
20091019|ACPW|3000|26991|P
20091019|BTUI|600|2700|P
20091019|BTZ|1000|13102|P
20091019|BUCY|176774|396824|P
20091019|BUD|28661|42554|P
20091019|BUN|300|300|P
20091019|BUSE|1800|4694|P
20091019|BVF|80929|203665|P
20091019|BVL|200|200|P
20091019|BVN|129299|658469|P
20091019|BVSN|200|1024|P
20091019|BVT|1275|1275|P
20091019|BVX|3200|4200|P
20091019|BW|3000|8098|P
20091019|BWA|135063|291531|P
20091019|BWEN|800|8248|P
20091019|BWF|1300|2700|P
20091019|BWINB|400|2500|P
20091019|BWLD|31727|49327|P
20091019|BWN|0|100|P
20091019|BWP|11160|66698|P
20091019|BWS|34293|68839|P
20091019|BWV|0|2027|P
20091019|BWX|24239|45339|P
20091019|BWY|1300|3700|P
20091019|BWZ|9635|12642|P
20091019|BX|87411|343517|P
20091019|BXA|0|1400|P
20091019|BXC|5825|9825|P
20091019|BXG|3800|115625|P
20091019|BXP|79423|329376|P
20091019|BXS|11469|15650|P
20091019|BYD|16294|27798|P
20091019|BYG|19400|19400|P
20091019|BYI|22826|35143|P
20091019|BYM|0|1010|P
20091019|BZ|58600|81500|P
20091019|BZ+|54900|103700|P
20091019|BZF|27791|47487|P
20091019|BZH|51157|88895|P
20091019|BZQ|700|4710|P
20091019|C|16441233|27708204|P
20091019|C-E|200|2000|P
20091019|C-F|300|1000|P
20091019|C-G|200|200|P
20091019|C-Q|400|700|P
20091019|C-R|0|500|P
20091019|C-S|1000|2400|P
20091019|C-V|3300|4100|P
20091019|C-W|0|1886|P
20091019|C-Z|0|4672|P
20091019|CA|251648|487882|P
20091019|CAAS|23588|76271|P
20091019|CAB|26377|187022|P
20091019|CABL|3000|28930|P
20091019|CABLW|75000|90000|P
20091019|CAC|6300|9200|P
20091019|CACA|0|80000|P
20091019|CACB|1017|8576|P
20091019|CACC|600|2045|P
20091019|CACH|2300|3600|P
20091019|CACI|13400|23500|P
20091019|CADE|0|1000|P
20091019|CADX|3481|11081|P
20091019|CAE|400|1900|P
20091019|CAEI|700|8846|P
20091019|CAF|2010|57172|P
20091019|CAFI|0|202|P
20091019|CAG|118421|254085|P
20091019|CAGC|3400|42035|P
20091019|CAH|230123|402506|P
20091019|CAJ|22400|46855|P
20091019|CAKE|161139|357127|P
20091019|CAL|206171|382268|P
20091019|CALC|0|2100|P
20091019|CALD|700|3300|P
20091019|CALI|2000|9933|P
20091019|CALM|4301|6998|P
20091019|CALP|5731|9231|P
20091019|CAM|144594|298325|P
20091019|CAMD|0|500|P
20091019|CAMP|800|5200|P
20091019|CAMT|900|2500|P
20091019|CAP|1700|2800|P
20091019|CAPS|0|200|P
20091019|CAR|75826|210790|P
20091019|CARV|100|400|P
20091019|CAS|5000|11100|P
20091019|CASB|25600|30000|P
20091019|CASC|800|1300|P
20091019|CASM|0|1800|P
20091019|CASS|900|1300|P
20091019|CAST|12167|23067|P
20091019|CASY|20882|45327|P
20091019|CAT|1169456|2627463|P
20091019|CATM|7100|22674|P
20091019|CATO|4700|12541|P
20091019|CATY|116682|197369|P
20091019|CAVM|6764|19534|P
20091019|CAVO|0|600|P
20091019|CB|100990|179962|P
20091019|CBAK|4900|20304|P
20091019|CBAN|0|200|P
20091019|CBB|20575|41267|P
20091019|CBBO|600|4500|P
20091019|CBC|1500|6700|P
20091019|CBD|9450|16250|P
20091019|CBE|50958|148793|P
20091019|CBEH|3184|5451|P
20091019|CBEY|18600|21888|P
20091019|CBG|329128|496788|P
20091019|CBI|16300|57695|P
20091019|CBK|11300|24600|P
20091019|CBKN|4600|4900|P
20091019|CBL|95508|150754|P
20091019|CBL-D|0|100|P
20091019|CBLI|1900|10466|P
20091019|CBM|2500|21626|P
20091019|CBMX|0|300|P
20091019|CBNJ|13426|95614|P
20091019|CBNK|200|200|P
20091019|CBOU|17737|37881|P
20091019|CBR|1200|6198|P
20091019|CBRL|11047|33882|P
20091019|CBRX|2800|6600|P
20091019|CBS|680023|1255208|P
20091019|CBS.A|400|600|P
20091019|CBSH|29294|82537|P
20091019|CBST|56382|135122|P
20091019|CBT|6802|22402|P
20091019|CBTE|0|10847|P
20091019|CBU|7700|11100|P
20091019|CBY|3475|13575|P
20091019|CBZ|1500|4100|P
20091019|CCBG|600|2300|P
20091019|CCBP|100|100|P
20091019|CCC|11136|21701|P
20091019|CCE|240033|411792|P
20091019|CCF|2100|5200|P
20091019|CCH|300|3500|P
20091019|CCI|100199|182369|P
20091019|CCIX|2700|6270|P
20091019|CCJ|97438|279703|P
20091019|CCK|181854|530114|P
20091019|CCL|288782|625436|P
20091019|CCMP|5900|16643|P
20091019|CCNE|225|225|P
20091019|CCO|8436|31369|P
20091019|CCOI|10177|18307|P
20091019|CCRN|800|2300|P
20091019|CCRT|13200|31730|P
20091019|CCS|500|900|P
20091019|CCT|300|1900|P
20091019|CCU|300|6100|P
20091019|CCUR|0|200|P
20091019|CCW|500|2234|P
20091019|CCZ|0|5000|P
20091019|CDCS|1200|5300|P
20091019|CDE|142444|261495|P
20091019|CDI|800|7915|P
20091019|CDII|7800|11312|P
20091019|CDNS|92725|239424|P
20091019|CDR|2400|8922|P
20091019|CDTI|0|200|P
20091019|CDY|3400|21500|P
20091019|CDZI|2703|4542|P
20091019|CE|47518|97570|P
20091019|CE-|700|4994|P
20091019|CEA|406|606|P
20091019|CEC|13000|23500|P
20091019|CECE|3000|4689|P
20091019|CECO|41822|80815|P
20091019|CEDC|40354|81577|P
20091019|CEDU|1202|7163|P
20091019|CEE|15418|15964|P
20091019|CEF|10919|35793|P
20091019|CEG|30009|89564|P
20091019|CEL|7343|17654|P
20091019|CELG|127631|314529|P
20091019|CELL|22267|69419|P
20091019|CENT|4700|15361|P
20091019|CENTA|4600|41807|P
20091019|CENX|192712|331995|P
20091019|CEO|52440|90383|P
20091019|CEP|12385|31829|P
20091019|CEPH|40164|174168|P
20091019|CERN|52651|82126|P
20091019|CERS|3500|25100|P
20091019|CET|0|2300|P
20091019|CETV|47119|110953|P
20091019|CEU|7600|29887|P
20091019|CEV|0|481|P
20091019|CEVA|3900|8068|P
20091019|CEW|22611|39114|P
20091019|CEZ|0|9000|P
20091019|CF|163688|369285|P
20091019|CFC-A|0|11591|P
20091019|CFC-B|9600|13800|P
20091019|CFFN|8125|29394|P
20091019|CFK|0|3280|P
20091019|CFL|3500|8300|P
20091019|CFN|24464|89206|P
20091019|CFNB|100|100|P
20091019|CFNL|2300|5899|P
20091019|CFP|0|200|P
20091019|CFR|5820|17447|P
20091019|CFSG|19037|42134|P
20091019|CFT|7602|20262|P
20091019|CFU|0|3000|P
20091019|CFW|12900|47345|P
20091019|CFX|8435|23119|P
20091019|CGA|23256|76547|P
20091019|CGEN|500|3401|P
20091019|CGNX|4000|8767|P
20091019|CGO|0|400|P
20091019|CGR|8500|17600|P
20091019|CGV|9400|17900|P
20091019|CGW|30768|35639|P
20091019|CGX|800|3550|P
20091019|CH|0|300|P
20091019|CHA|14800|32675|P
20091019|CHB|78452|158578|P
20091019|CHBT|13837|32608|P
20091019|CHCI|0|14214|P
20091019|CHCO|912|3112|P
20091019|CHD|12886|75403|P
20091019|CHDN|1800|3100|P
20091019|CHDX|2700|7422|P
20091019|CHE|4500|10245|P
20091019|CHEV|100|6100|P
20091019|CHFC|5070|6070|P
20091019|CHG|700|2300|P
20091019|CHH|3800|15227|P
20091019|CHI|4390|8322|P
20091019|CHINA|11100|42193|P
20091019|CHIO|31145|139886|P
20091019|CHIP|4000|10951|P
20091019|CHK|438011|865984|P
20091019|CHK-D|0|100|P
20091019|CHKE|0|600|P
20091019|CHKP|105044|277334|P
20091019|CHL|195607|294127|P
20091019|CHLN|11963|25714|P
20091019|CHN|300|7300|P
20091019|CHNG|14632|24218|P
20091019|CHNR|0|400|P
20091019|CHP|1500|7227|P
20091019|CHRD|200|1200|P
20091019|CHRS|41899|79339|P
20091019|CHRT|2700|3700|P
