Date|Symbol|Short Volume|Total Volume|Market
20150127|A|68364|164873|P
20150127|AA|682634|1116540|P
20150127|AA-B|200|3734|P
20150127|AAC|2000|2900|P
20150127|AAIT|200|200|P
20150127|AAL|785889|1828052|P
20150127|AAMC|931|1357|P
20150127|AAME|300|300|P
20150127|AAN|27592|54272|P
20150127|AAOI|16200|17800|P
20150127|AAON|3500|5600|P
20150127|AAP|26370|39882|P
20150127|AAPL|3549190|7111230|P
20150127|AAT|3113|4423|P
20150127|AAU|1100|7600|P
20150127|AAV|2600|6620|P
20150127|AAVL|19802|42613|P
20150127|AAWW|11500|17298|P
20150127|AAXJ|80573|130315|P
20150127|AB|1400|6296|P
20150127|ABAC|0|100|P
20150127|ABAX|24789|31351|P
20150127|ABB|36169|132360|P
20150127|ABBV|130383|395760|P
20150127|ABC|96551|207365|P
20150127|ABCB|2857|5557|P
20150127|ABCD|200|600|P
20150127|ABCO|19005|33220|P
20150127|ABCW|0|100|P
20150127|ABDC|0|1000|P
20150127|ABEV|309406|563872|P
20150127|ABG|16068|25472|P
20150127|ABGB|700|4565|P
20150127|ABIO|1200|19818|P
20150127|ABM|1600|6453|P
20150127|ABMD|33701|48507|P
20150127|ABR|100|700|P
20150127|ABT|183612|447197|P
20150127|ABTL|900|7335|P
20150127|ABX|2059613|3390110|P
20150127|ABY|37694|53294|P
20150127|ACAD|147790|267118|P
20150127|ACAS|50337|132794|P
20150127|ACAT|13321|35397|P
20150127|ACC|14577|46922|P
20150127|ACCO|12927|26577|P
20150127|ACE|49427|78365|P
20150127|ACET|3617|10317|P
20150127|ACFC|200|2200|P
20150127|ACFN|500|1400|P
20150127|ACG|5807|58421|P
20150127|ACGL|21465|52737|P
20150127|ACH|1830|5230|P
20150127|ACHC|11432|21602|P
20150127|ACHN|137194|343447|P
20150127|ACI|188367|319563|P
20150127|ACIM|0|397|P
20150127|ACIW|19823|37360|P
20150127|ACLS|3410|4410|P
20150127|ACM|33414|55782|P
20150127|ACMP|13500|40470|P
20150127|ACN|117522|240975|P
20150127|ACOR|16239|31083|P
20150127|ACP|300|800|P
20150127|ACPW|0|300|P
20150127|ACRE|2298|9577|P
20150127|ACRX|18971|38071|P
20150127|ACSF|100|1200|P
20150127|ACT|122115|195749|P
20150127|ACTA|5715|10015|P
20150127|ACTG|13500|24230|P
20150127|ACTS|1779|4008|P
20150127|ACUR|903|3603|P
20150127|ACW|905|2670|P
20150127|ACWI|66800|150305|P
20150127|ACWV|12941|28553|P
20150127|ACWX|32243|176407|P
20150127|ACXM|10303|21403|P
20150127|ACY|100|1499|P
20150127|ADAT|200|200|P
20150127|ADBE|60189|152153|P
20150127|ADC|1682|13961|P
20150127|ADEP|3200|4500|P
20150127|ADES|5300|7325|P
20150127|ADHD|9220|22387|P
20150127|ADI|192812|260079|P
20150127|ADK|100|3500|P
20150127|ADM|113821|220105|P
20150127|ADMA|0|300|P
20150127|ADMP|4000|11060|P
20150127|ADMS|12613|16814|P
20150127|ADNC|1800|3700|P
20150127|ADP|100701|151228|P
20150127|ADPT|900|2500|P
20150127|ADS|16168|28733|P
20150127|ADSK|102914|235504|P
20150127|ADT|124842|172425|P
20150127|ADTN|58275|85651|P
20150127|ADUS|100|800|P
20150127|ADVS|37212|63825|P
20150127|ADX|1708|12408|P
20150127|ADXS|430665|644488|P
20150127|ADXSW|2505|10711|P
20150127|AE|200|300|P
20150127|AEB|300|2000|P
20150127|AEC|15446|42965|P
20150127|AED|0|100|P
20150127|AEE|28874|79368|P
20150127|AEG|35731|61017|P
20150127|AEGN|5009|23809|P
20150127|AEGR|18911|39577|P
20150127|AEH|100|800|P
20150127|AEHR|100|100|P
20150127|AEIS|6972|16688|P
20150127|AEL|6700|10312|P
20150127|AEM|176958|263406|P
20150127|AEO|198917|319661|P
20150127|AEP|86396|171492|P
20150127|AEPI|500|1000|P
20150127|AER|21659|64883|P
20150127|AERI|3300|22525|P
20150127|AES|95203|175849|P
20150127|AES-C|987|987|P
20150127|AET|43122|90530|P
20150127|AETI|700|7900|P
20150127|AEZS|15600|21200|P
20150127|AF|9670|23170|P
20150127|AFA|0|200|P
20150127|AFAM|10147|13809|P
20150127|AFB|1231|1831|P
20150127|AFFX|17317|53257|P
20150127|AFG|4224|8024|P
20150127|AFGE|0|100|P
20150127|AFH|1200|2700|P
20150127|AFK|2658|4787|P
20150127|AFL|63698|82264|P
20150127|AFMD|200|2100|P
20150127|AFOP|4100|7000|P
20150127|AFQ|0|200|P
20150127|AFSD|0|200|P
20150127|AFSI|33850|54024|P
20150127|AFSI-C|1000|1000|P
20150127|AFT|500|2564|P
20150127|AG|94285|155448|P
20150127|AGC|1600|8923|P
20150127|AGCO|89092|102988|P
20150127|AGD|100|3000|P
20150127|AGEN|13185|99379|P
20150127|AGG|81784|124307|P
20150127|AGI|67916|145594|P
20150127|AGII|5000|7400|P
20150127|AGIIL|0|3501|P
20150127|AGIO|35719|44262|P
20150127|AGLS|0|100|P
20150127|AGM|100|200|P
20150127|AGM.A|100|100|P
20150127|AGN|22239|48003|P
20150127|AGNC|74773|130479|P
20150127|AGNCB|0|100|P
20150127|AGNCP|0|100|P
20150127|AGO|53286|99013|P
20150127|AGO-E|0|400|P
20150127|AGQ|11197|26347|P
20150127|AGRO|2200|4385|P
20150127|AGRX|100|1100|P
20150127|AGTC|4400|5806|P
20150127|AGU|39926|59803|P
20150127|AGX|200|1100|P
