Date|Symbol|Short Volume|Total Volume|Market
20140807|A|71924|134828|P
20140807|AA|977646|1496878|P
20140807|AAIT|0|600|P
20140807|AAL|438172|1100270|P
20140807|AAMC|498|798|P
20140807|AAME|100|200|P
20140807|AAN|38612|138047|P
20140807|AAOI|3300|5302|P
20140807|AAON|29271|50341|P
20140807|AAP|48546|89865|P
20140807|AAPL|2032432|4622380|P
20140807|AAT|5933|13484|P
20140807|AAU|300|300|P
20140807|AAV|7088|10098|P
20140807|AAVL|500|2800|P
20140807|AAWW|34491|65417|P
20140807|AAXJ|9527|11874|P
20140807|AB|3106|10344|P
20140807|ABAX|3700|6400|P
20140807|ABB|74863|101546|P
20140807|ABBV|1210305|1812493|P
20140807|ABC|96123|147904|P
20140807|ABCB|3677|6477|P
20140807|ABCD|500|10299|P
20140807|ABCO|9744|13662|P
20140807|ABDC|700|3300|P
20140807|ABEV|847581|1672768|P
20140807|ABG|22656|45623|P
20140807|ABGB|800|800|P
20140807|ABIO|6049|9176|P
20140807|ABM|7127|9527|P
20140807|ABMD|29950|32462|P
20140807|ABR|400|4800|P
20140807|ABRN|0|2900|P
20140807|ABT|210119|310554|P
20140807|ABTL|1400|4576|P
20140807|ABX|353478|607830|P
20140807|ABY|21419|51475|P
20140807|ACAD|57394|70437|P
20140807|ACAS|223420|367828|P
20140807|ACAT|3994|5510|P
20140807|ACC|16861|35790|P
20140807|ACCO|4804|24544|P
20140807|ACE|95092|168676|P
20140807|ACET|11445|21346|P
20140807|ACFN|800|1900|P
20140807|ACG|500|6750|P
20140807|ACGL|31186|70212|P
20140807|ACH|20076|34408|P
20140807|ACHC|32046|45138|P
20140807|ACHN|74175|130142|P
20140807|ACI|232518|332033|P
20140807|ACIW|14234|23434|P
20140807|ACLS|14955|54235|P
20140807|ACM|134582|176565|P
20140807|ACMP|13417|23689|P
20140807|ACN|71556|185282|P
20140807|ACNB|400|500|P
20140807|ACOR|31219|48650|P
20140807|ACP|2081|3081|P
20140807|ACPW|0|700|P
20140807|ACRE|5125|8841|P
20140807|ACRX|31536|62269|P
20140807|ACSF|200|200|P
20140807|ACST|0|6300|P
20140807|ACT|83106|310199|P
20140807|ACTG|34311|51051|P
20140807|ACTS|2287|8387|P
20140807|ACU|1300|5266|P
20140807|ACUR|100|400|P
20140807|ACW|1100|6418|P
20140807|ACWI|267652|356882|P
20140807|ACWV|900|9996|P
20140807|ACWX|28943|34143|P
20140807|ACXM|25200|91286|P
20140807|ADAT|100|700|P
20140807|ADBE|133739|239447|P
20140807|ADC|500|2537|P
20140807|ADEP|3600|7200|P
20140807|ADES|11280|18572|P
20140807|ADGE|600|12617|P
20140807|ADHD|3400|10900|P
20140807|ADI|115213|228562|P
20140807|ADK|1400|16412|P
20140807|ADK-A|0|100|P
20140807|ADM|126719|239576|P
20140807|ADMP|1020|2120|P
20140807|ADMS|1400|1700|P
20140807|ADNC|6200|9365|P
20140807|ADP|73157|120871|P
20140807|ADPT|6801|16603|P
20140807|ADRE|300|300|P
20140807|ADS|29103|40108|P
20140807|ADSK|74520|154590|P
20140807|ADT|137058|173447|P
20140807|ADTN|37074|58853|P
20140807|ADUS|300|300|P
20140807|ADVS|5424|7324|P
20140807|ADX|1300|4550|P
20140807|ADXS|0|1780|P
20140807|AE|0|449|P
20140807|AEC|3264|7341|P
20140807|AEE|78861|116827|P
20140807|AEG|39042|162650|P
20140807|AEGN|58108|89498|P
20140807|AEGR|79893|110516|P
20140807|AEH|100|200|P
20140807|AEHR|0|300|P
20140807|AEIS|14519|31942|P
20140807|AEK|0|1056|P
20140807|AEL|5282|7382|P
20140807|AEM|82416|114594|P
20140807|AEO|203797|349159|P
20140807|AEP|138152|270868|P
20140807|AEPI|913|1413|P
20140807|AER|25433|77968|P
20140807|AERI|17792|32758|P
