Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20210331|A|0|31354|50707|P
20210331|AA|2007|150210|326621|P
20210331|AAA|0|0|22|P
20210331|AAAU|300|10214|32898|P
20210331|AAC|0|1006|1405|P
20210331|AAC+|0|125|1915|P
20210331|AAC.U|1400|1429|73002|P
20210331|AACG|3672|31508|49225|P
20210331|AACQ|0|20044|71747|P
20210331|AACQU|0|0|91|P
20210331|AACQW|0|717|717|P
20210331|AADR|0|131|311|P
20210331|AAIC|0|6924|16078|P
20210331|AAL|43783|1106730|1760815|P
20210331|AAMC|0|10|716|P
20210331|AAME|0|332|1765|P
20210331|AAN|0|10120|19771|P
20210331|AAOI|0|16887|36224|P
20210331|AAON|6|4960|8644|P
20210331|AAP|0|14555|32499|P
20210331|AAPL|13374|2275848|6046074|P
20210331|AAQC.U|0|400|2892|P
20210331|AAT|0|15798|23613|P
20210331|AAU|100|37487|89187|P
20210331|AAWW|0|29660|44057|P
20210331|AAXJ|0|9104|21870|P
20210331|AB|0|2608|4111|P
20210331|ABB|100|98405|143491|P
20210331|ABBV|1000|185526|361398|P
20210331|ABC|0|31172|63409|P
20210331|ABCB|0|21769|35346|P
20210331|ABCL|300|84791|173713|P
20210331|ABCM|0|3336|4934|P
20210331|ABEO|0|38077|66564|P
20210331|ABEQ|0|0|8|P
20210331|ABEV|18|461841|501329|P
20210331|ABG|0|2471|5781|P
20210331|ABGI|0|500|610|P
20210331|ABIO|0|6867|10505|P
20210331|ABM|0|17553|29032|P
20210331|ABMD|1|9731|12945|P
20210331|ABNB|713|145160|191952|P
20210331|ABR|100|8108|22137|P
20210331|ABR-B|0|334|334|P
20210331|ABST|400|10465|11803|P
20210331|ABT|780|179007|267077|P
20210331|ABTX|0|1705|2451|P
20210331|ABUS|0|64991|86560|P
20210331|AC|0|41|253|P
20210331|ACA|0|18215|40556|P
20210331|ACAC|1400|6711|13481|P
20210331|ACACU|0|0|300|P
20210331|ACACW|0|100|200|P
20210331|ACAD|0|58995|117428|P
20210331|ACAHU|0|300|7751|P
20210331|ACB|4662|415824|649732|P
20210331|ACBI|0|786|1316|P
20210331|ACC|359|27231|54362|P
20210331|ACCD|4750|24604|30627|P
20210331|ACCO|0|4329|12303|P
20210331|ACEL|0|3412|5470|P
20210331|ACER|0|61667|71332|P
20210331|ACES|2|26509|32438|P
20210331|ACET|0|12156|13629|P
20210331|ACEV|200|4712|24195|P
20210331|ACEVU|0|100|100|P
20210331|ACEVW|0|1722|2956|P
20210331|ACGL|732|76123|128074|P
20210331|ACGLO|0|0|532|P
20210331|ACGLP|0|0|184|P
20210331|ACH|1135|8389|31226|P
20210331|ACHC|2600|24467|33373|P
20210331|ACHL|1300|120286|209039|P
20210331|ACHV|0|6087|7111|P
20210331|ACI|306|42482|68258|P
20210331|ACIC|2605|59954|103508|P
20210331|ACIC+|141|6869|9468|P
20210331|ACIC.U|0|1057|1057|P
20210331|ACII|0|900|900|P
20210331|ACII.U|0|0|703|P
20210331|ACIO|0|630|733|P
20210331|ACIU|0|6122|10509|P
20210331|ACIW|0|17834|23191|P
20210331|ACKIT|0|2|10|P
20210331|ACKIU|0|100|129|P
20210331|ACKIW|0|0|4480|P
20210331|ACLS|0|7142|13812|P
20210331|ACM|0|32991|48904|P
20210331|ACMR|0|12104|19157|P
20210331|ACN|705|47332|70650|P
20210331|ACNB|0|271|276|P
20210331|ACND|0|1309|4523|P
20210331|ACOR|0|2749|4235|P
20210331|ACP|300|1579|2381|P
20210331|ACQRU|0|90|765|P
20210331|ACR|0|877|5698|P
20210331|ACR-C|0|0|90|P
20210331|ACRE|428|9561|21600|P
20210331|ACRS|0|23657|30584|P
20210331|ACRX|0|59317|73302|P
20210331|ACSG|0|279|320|P
20210331|ACSI|0|0|1|P
20210331|ACST|27333|113702|160738|P
20210331|ACTC|710|73992|148839|P
20210331|ACTCU|0|776|1420|P
20210331|ACTCW|18968|28556|55540|P
20210331|ACTDU|0|4331|40105|P
20210331|ACTG|0|22535|49888|P
20210331|ACTV|0|1306|1306|P
20210331|ACU|0|141|141|P
20210331|ACV|0|1522|1729|P
20210331|ACVA|300|19493|29777|P
20210331|ACVF|0|167|173|P
20210331|ACWF|0|459|559|P
20210331|ACWI|200|215123|281358|P
20210331|ACWV|0|2484|8636|P
20210331|ACWX|1600|141576|214506|P
20210331|ACY|8893|21655|38942|P
20210331|ADAG|0|353|419|P
20210331|ADAP|1|35965|49039|P
20210331|ADBE|16|85254|148208|P
20210331|ADC|0|9387|18322|P
20210331|ADCT|190|6946|26006|P
20210331|ADER|0|200|600|P
20210331|ADERU|0|0|198|P
20210331|ADERW|0|0|200|P
20210331|ADES|0|1374|2854|P
20210331|ADEX|39|139|18488|P
20210331|ADEX+|0|0|300|P
20210331|ADEX.U|0|435|435|P
20210331|ADI|321|107498|185287|P
20210331|ADIL|661|3000|11373|P
20210331|ADIV|0|559|658|P
20210331|ADM|129|90794|186846|P
20210331|ADMA|1922|68780|120279|P
20210331|ADMP|4233|27213|46822|P
20210331|ADMS|0|3074|11154|P
20210331|ADN|11943|47664|137024|P
20210331|ADNT|0|15066|30971|P
20210331|ADNWW|16244|22572|62223|P
20210331|ADOCR|14|254|454|P
20210331|ADOCW|0|200|200|P
20210331|ADP|26|65050|79877|P
20210331|ADPT|16|25656|52205|P
20210331|ADRA|0|557|557|P
20210331|ADRA+|0|1000|29800|P
20210331|ADRA.U|0|0|100|P
20210331|ADRE|0|62|273|P
20210331|ADS|0|15189|44211|P
20210331|ADSK|40|52217|111959|P
20210331|ADT|0|70569|109040|P
20210331|ADTN|150|5733|9497|P
20210331|ADTX|0|4612|6382|P
20210331|ADUS|3|2580|3240|P
20210331|ADV|0|12114|18111|P
20210331|ADVM|18|18193|33683|P
20210331|ADVWW|0|1000|2443|P
20210331|ADX|0|795|2372|P
20210331|ADXS|5251|49053|104189|P
20210331|AE|0|926|1949|P
20210331|AEAC|0|19995|26595|P
20210331|AEACU|0|100|839|P
20210331|AEACW|0|3962|4062|P
20210331|AEE|100|37174|68760|P
20210331|AEF|0|200|430|P
20210331|AEFC|0|703|1463|P
20210331|AEG|0|106166|173444|P
20210331|AEGN|0|11817|17748|P
20210331|AEHL|14680|45674|91252|P
20210331|AEHR|100|3828|4960|P
20210331|AEI|5134|28020|52598|P
20210331|AEIS|6|22109|26761|P
20210331|AEL|0|31200|46882|P
20210331|AEL-A|0|121|121|P
20210331|AEL-B|0|14|615|P
20210331|AEM|0|36469|67966|P
20210331|AEMD|0|4191|11001|P
20210331|AENZ|0|187|187|P
20210331|AEO|0|106173|188069|P
20210331|AEP|1469|50530|122229|P
20210331|AEPPL|0|26178|30613|P
20210331|AEPPZ|0|2597|4740|P
20210331|AER|0|13906|23289|P
20210331|AERI|302|5083|9650|P
20210331|AES|300|215499|371407|P
20210331|AESC|0|100|1675|P
20210331|AESE|3379|72059|121179|P
20210331|AESR|0|1300|1300|P
20210331|AEVA|100|26190|72634|P
20210331|AEVA+|4533|4708|6108|P
20210331|AEY|0|1030|1203|P
20210331|AEYE|0|3294|4979|P
20210331|AEZS|3700|61907|75949|P
20210331|AFAQU|0|0|44473|P
20210331|AFB|0|0|52710|P
20210331|AFBI|0|0|300|P
20210331|AFCG|0|520|1124|P
20210331|AFG|672|8318|13388|P
20210331|AFGB|0|65|477|P
20210331|AFI|0|5344|11580|P
20210331|AFIB|100|13956|30191|P
20210331|AFIF|0|1828|2138|P
20210331|AFIN|0|8661|16753|P
20210331|AFINO|0|500|3256|P
20210331|AFINP|0|3815|4111|P
20210331|AFK|0|857|2877|P
