Date|Symbol|Short Volume|Total Volume|Market
20091014|A|100745|281166|P
20091014|AA|823125|2036667|P
20091014|AACC|800|7200|P
20091014|AAI|453611|891041|P
20091014|AAME|100|1100|P
20091014|AAN|13400|43025|P
20091014|AAON|2800|7351|P
20091014|AAP|121088|263262|P
20091014|AAPL|958688|2200253|P
20091014|AAR|0|200|P
20091014|AATI|69680|398445|P
20091014|AAU|1500|55550|P
20091014|AAV|35836|78425|P
20091014|AAWW|17887|29466|P
20091014|AAXJ|11201|82051|P
20091014|AB|15877|67796|P
20091014|ABA|0|100|P
20091014|ABAT|60240|102883|P
20091014|ABAX|19362|31062|P
20091014|ABB|221025|882766|P
20091014|ABBC|3700|6600|P
20091014|ABC|230938|507492|P
20091014|ABCB|1500|2700|P
20091014|ABCO|2600|9601|P
20091014|ABCW|2100|4686|P
20091014|ABD|18060|33629|P
20091014|ABFS|48200|93350|P
20091014|ABG|35546|45144|P
20091014|ABI|0|2913|P
20091014|ABII|2800|8671|P
20091014|ABIO|500|2600|P
20091014|ABK|94219|381444|P
20091014|ABM|4672|15372|P
20091014|ABMD|16097|23897|P
20091014|ABR|3800|15500|P
20091014|ABT|932704|1922069|P
20091014|ABTL|8700|16180|P
20091014|ABV|94643|132531|P
20091014|ABV.C|0|9000|P
20091014|ABVA|300|900|P
20091014|ABVT|5357|49039|P
20091014|ABW-A|0|100|P
20091014|ABX|957754|2011919|P
20091014|ABY|500|3666|P
20091014|ACAD|30880|89333|P
20091014|ACAP|11636|20059|P
20091014|ACAS|233709|582452|P
20091014|ACAT|1213|3420|P
20091014|ACC|27595|77494|P
20091014|ACCL|700|12567|P
20091014|ACE|52178|97065|P
20091014|ACET|600|3409|P
20091014|ACF|76138|118074|P
20091014|ACFN|3600|11800|P
20091014|ACG|3500|7895|P
20091014|ACGL|15339|41091|P
20091014|ACGY|23561|42061|P
20091014|ACH|71191|132934|P
20091014|ACI|331494|568021|P
20091014|ACIW|12861|36078|P
20091014|ACL|46523|128669|P
20091014|ACLI|6200|9900|P
20091014|ACLS|12100|113972|P
20091014|ACM|73276|228965|P
20091014|ACMR|5901|10401|P
20091014|ACN|344658|912628|P
20091014|ACO|2700|4300|P
20091014|ACPW|53337|240059|P
20091014|ACS|69947|315033|P
20091014|OKSB|400|2400|P
20091014|OLA|100|800|P
20091014|OLE|0|900|P
20091014|OLN|34710|76686|P
20091014|OLO|0|2150|P
20091014|OLP|700|1600|P
20091014|OMAB|0|400|P
20091014|OMC|122990|312248|P
20091014|OMCL|9223|41268|P
20091014|OME|700|2700|P
20091014|OMER|3400|9700|P
20091014|OMEX|700|11831|P
20091014|OMG|13600|32696|P
20091014|OMI|15379|24879|P
20091014|OMN|28887|78069|P
20091014|OMNI|200|2100|P
20091014|OMPI|4444|12343|P
20091014|OMTR|256907|716594|P
20091014|OMX|71252|152627|P
20091014|ONAV|2000|18406|P
20091014|ONB|49789|114180|P
20091014|ONB-B|0|100|P
20091014|ONCY|3500|7100|P
20091014|ONE-W|3300|4800|P
20091014|ONEQ|0|200|P
20091014|ONNN|1471568|2414709|P
20091014|ONSM|500|3700|P
20091014|ONT|300|54031|P
20091014|ONTY|3400|13793|P
20091014|ONXX|95069|188083|P
20091014|OOO|6500|6500|P
20091014|OOO+|49500|95600|P
20091014|OOO.U|0|100|P
20091014|OPEN|2429|4729|P
20091014|OPK|4300|7100|P
20091014|OPLK|1900|15727|P
20091014|OPNT|2500|6800|P
20091014|OPOF|0|400|P
20091014|OPTR|5500|11192|P
20091014|OPTT|36442|99327|P
20091014|OPTV|4900|25542|P
20091014|OPWV|21076|58133|P
20091014|OPXA|13603|43855|P
20091014|OPXAW|0|497|P
20091014|OPXT|2200|13500|P
20091014|OPY|2923|3123|P
20091014|ORA|5500|10600|P
20091014|ORB|6000|28821|P
20091014|ORBC|3000|5000|P
20091014|ORBK|4900|7700|P
20091014|ORBT|0|200|P
20091014|ORCC|2129|5715|P
20091014|ORCH|200|400|P
20091014|ORCL|2092204|5646849|P
20091014|ORCT|300|1700|P
20091014|OREX|50363|79153|P
20091014|ORH|200|3476|P
20091014|ORH-A|0|100|P
20091014|ORI|71124|119218|P
20091014|ORIT|1000|2100|P
20091014|ORLY|407696|790701|P
20091014|ORN|5500|8700|P
20091014|ORNG|0|100|P
20091014|ORRF|1860|2160|P
20091014|ORS|40217|195763|P
20091014|ORXE|400|400|P
20091014|OSBC|5794|9294|P
20091014|OSBCP|0|500|P
20091014|OSG|70964|132218|P
20091014|OSHC|0|100|P
20091014|OSIP|70155|141047|P
20091014|OSIR|24671|51289|P
20091014|OSIS|700|18892|P
20091014|OSK|104080|263691|P
20091014|OSP|490|1290|P
20091014|OSTE|400|1300|P
20091014|OSTK|25594|39216|P
20091014|OSUR|1000|5700|P
20091014|OTE|200|5200|P
20091014|OTEX|37379|70154|P
20091014|OTIV|299|1399|P
20091014|OTP|0|400|P
20091014|OTT|400|980|P
20091014|OTTR|12885|16597|P
20091014|OUTD|800|3643|P
20091014|OVBC|200|300|P
20091014|OVRL|200|400|P
20091014|OVTI|64169|111410|P
20091014|OWW|17610|35411|P
20091014|OXGN|3020|5200|P
20091014|OXM|7049|15799|P
20091014|OXPS|18162|30132|P
20091014|OXY|204670|383031|P
20091014|OYOG|200|500|P
20091014|OZM|21072|120000|P
20091014|OZRK|47606|70564|P
20091014|PAA|9190|32930|P
20091014|PAAS|298782|782982|P
20091014|PABK|600|700|P
20091014|PAC|9015|16393|P
20091014|PACR|14211|30564|P
20091014|PACW|29616|95829|P
20091014|PAET|30975|67262|P
20091014|PAF|2700|4130|P
20091014|PAG|140374|325698|P
20091014|PAI|1000|2100|P
20091014|PAL|56438|122113|P
20091014|PAL+|0|5000|P
20091014|PALM|436679|755442|P
20091014|PAM|7700|8300|P
20091014|PANL|16054|28481|P
20091014|PAO|621|621|P
20091014|PAR|5900|35494|P
20091014|PARD|65531|93600|P
20091014|PARL|0|3374|P
20091014|PAS|76749|119718|P
20091014|PATR|299|299|P
20091014|PAX+|0|158400|P
20091014|PAY|17360|77556|P
20091014|PAYX|215461|363933|P
20091014|PBCT|114727|397589|P
20091014|PBD|8878|11891|P
20091014|PBE|6771|29374|P
20091014|PBG|161637|546628|P
20091014|PBH|300|4600|P
20091014|PBI|64361|135037|P
20091014|PBIB|200|300|P
20091014|PBIO|0|6506|P
20091014|PBIP|100|300|P
20091014|PBJ|200|2980|P
20091014|PBM|272|272|P
20091014|PBNY|18952|23053|P
20091014|PBP|8500|27480|P
20091014|PBR|866859|1629506|P
20091014|PBR.A|307467|1033511|P
20091014|PBS|0|11846|P
20091014|PBT|600|4350|P
20091014|PBW|104373|193469|P
20091014|PBY|29926|130507|P
20091014|PC|129606|156721|P
20091014|PCA|11493|16036|P
20091014|PCAP|950|11250|P
20091014|PCAR|200747|397716|P
20091014|PCBC|46306|77626|P
20091014|PCBK|13130|45321|P
20091014|PCC|1094|4503|P
20091014|PCCC|500|1699|P
20091014|PCE|0|1900|P
20091014|PCG|110620|200531|P
20091014|PCH|29420|52527|P
20091014|PCK|800|4700|P
20091014|PCL|171059|344530|P
20091014|PCLN|53581|190097|P
20091014|PCN|206|6890|P
20091014|PCP|64700|223797|P
20091014|PCQ|3200|3900|P
20091014|PCS|1380075|2939928|P
20091014|PCTI|1184|3484|P
20091014|PCU|330480|518241|P
20091014|PCX|144826|331709|P
20091014|PCY|112920|166359|P
20091014|PCYC|100|500|P
20091014|PCYO|100|100|P
20091014|PDA|13350|22861|P
20091014|PDC|38011|83872|P
20091014|PDCO|72159|123344|P
20091014|PDE|103620|286647|P
20091014|PDEX|0|300|P
20091014|PDFS|800|1800|P
20091014|PDII|500|2900|P
20091014|PDLI|375313|520938|P
20091014|PDN|125|5312|P
20091014|PDO|2300|6700|P
20091014|PDP|200|7010|P
20091014|PDS|97150|248064|P
20091014|PDT|4491|7991|P
20091014|PDW|1339|1339|P
20091014|PDY|0|2640|P
20091014|PEBO|800|2200|P
20091014|PED|0|3100|P
20091014|PEET|2000|5100|P
20091014|PEF|900|5718|P
20091014|PEG|101077|342356|P
20091014|PEGA|5173|17185|P
20091014|PEI|42097|59477|P
20091014|PEIX|4500|13800|P
20091014|PEJ|0|400|P
20091014|PENN|41488|111220|P
20091014|PENX|2598|6803|P
20091014|PEO|945|6545|P
20091014|PEP|475124|1014223|P
20091014|PER|101317|209865|P
20091014|PERY|9599|18823|P
20091014|PESI|800|6217|P
20091014|PETD|25797|45938|P
20091014|PETM|209202|383877|P
20091014|PETS|28200|62544|P
20091014|PEY|2772|3172|P
20091014|PEZ|0|270|P
20091014|PFA|2202|10934|P
20091014|PFBX|300|1100|P
20091014|PFCB|29916|69410|P
20091014|PFD|400|1300|P
20091014|PFE|9172098|15769134|P
20091014|PFED|0|600|P
20091014|PFF|80015|229225|P
20091014|PFG|259435|562427|P
20091014|PFG-B|0|800|P
20091014|PFI|0|1509|P
20091014|PFK|100|100|P
20091014|PFL|2300|6700|P
20091014|PFM|18587|27987|P
20091014|PFN|200|6622|P
20091014|PFO|100|400|P
20091014|PFS|8692|17524|P
20091014|PFSW|100|6346|P
20091014|PFWD|12500|37832|P
20091014|PFX|0|800|P
20091014|PG|300782|828965|P
20091014|PGC|200|1600|P
20091014|PGF|119763|152037|P
20091014|PGH|45640|97923|P
20091014|PGI|5600|101445|P
20091014|PGJ|28745|41026|P
20091014|PGLA|1000|1000|P
20091014|PGM|165927|201130|P
20091014|PGN|99851|239275|P
20091014|PGNX|85897|143594|P
20091014|PGP|1500|3200|P
20091014|PGR|173419|414799|P
20091014|PGTI|1400|2400|P
20091014|PGX|184089|244124|P
20091014|PH|129111|305161|P
20091014|PHA|100|200|P
20091014|PHB|67719|101679|P
20091014|PHC|0|3400|P
20091014|PHD|800|2800|P
20091014|PHF|100|1400|P
20091014|PHG|68085|178716|P
20091014|PHH|36090|74866|P
20091014|PHHM|700|5400|P
20091014|PHI|9598|13630|P
20091014|PHII|4700|11746|P
20091014|PHIIK|900|4296|P
20091014|PHK|4700|13996|P
20091014|PHM|498875|865140|P
20091014|PHMD|2708|2708|P
20091014|PHO|10217|55123|P
20091014|PHR|2000|2000|P
20091014|PHT|1150|2150|P
20091014|PHX|1100|2400|P
20091014|PIA|7696|15796|P
20091014|PIC|1000|2002|P
20091014|PICO|5100|9600|P
20091014|PID|14606|43365|P
20091014|PIE|4889|5189|P
20091014|PIF|0|9100|P
20091014|PII|30343|63044|P
20091014|PIKE|4400|7922|P
20091014|PIM|1000|15525|P
20091014|PIN|167487|180221|P
20091014|PINN|800|800|P
20091014|PIO|19669|71023|P
20091014|PIP|100|1400|P
20091014|PIQ|3262|4905|P
20091014|PIR|176912|408931|P
20091014|PIS|0|200|P
20091014|PIV|4300|5700|P
20091014|PIY|100|100|P
20091014|PIZ|1400|2200|P
20091014|PJB|200|1776|P
20091014|PJC|15497|20661|P
20091014|PJF|2414|3813|P
20091014|PJG|0|334|P
20091014|PJI|0|200|P
20091014|PJL|0|300|P
20091014|PJM|1300|2881|P
20091014|PJO|0|3400|P
20091014|PJP|3600|6089|P
20091014|PJT|0|100|P
20091014|PKB|5619|9696|P
20091014|PKD|35916|81687|P
20091014|PKE|3600|6700|P
20091014|PKG|80281|222094|P
20091014|PKH|0|100|P
20091014|PKI|97597|156134|P
20091014|PKK|0|300|P
20091014|PKN|6562|17186|P
20091014|PKO|400|1300|P
20091014|PKOH|15594|23296|P
20091014|PKOL|1070|1070|P
20091014|PKT|500|1300|P
20091014|PKW|1747|1747|P
20091014|PKX|146880|222972|P
20091014|PKY|2202|5586|P
20091014|PL|57826|112867|P
20091014|PLA|3200|17100|P
20091014|PLAB|36066|64147|P
20091014|PLBC|200|200|P
20091014|PLCE|117165|208734|P
20091014|PLCM|168514|449848|P
20091014|PLD|288356|678432|P
