Date|Symbol|Short Volume|Total Volume|Market
20110124|A|100435|224842|P
20110124|AA|2557270|4720342|P
20110124|AA-|0|400|P
20110124|AAC|0|500|P
20110124|AACC|400|600|P
20110124|AACOU|0|40100|P
20110124|AACOW|36300|39300|P
20110124|AAI|66836|130800|P
20110124|AAME|0|900|P
20110124|AAN|40792|57242|P
20110124|AAON|1900|6600|P
20110124|AAP|28348|58852|P
20110124|AAPL|1049761|2887992|P
20110124|AAR|100|5000|P
20110124|AAT|1100|4800|P
20110124|AATI|6518|21907|P
20110124|AAU|32105|57487|P
20110124|AAV|16501|42951|P
20110124|AAWW|14500|38700|P
20110124|AAXJ|315076|427216|P
20110124|AB|21895|57319|P
20110124|ABA|0|200|P
20110124|ABAT|13699|27880|P
20110124|ABAX|3700|8300|P
20110124|ABB|44017|113849|P
20110124|ABBC|2100|5900|P
20110124|ABC|83766|153504|P
20110124|ABCB|2000|4800|P
20110124|ABCD|100|4600|P
20110124|ABCO|3221|11166|P
20110124|ABCW|1300|3320|P
20110124|ABD|10400|14189|P
20110124|ABFS|8558|16358|P
20110124|ABG|5734|10334|P
20110124|ABH|70260|359274|P
20110124|ABIO|1300|4088|P
20110124|ABM|15600|22758|P
20110124|ABMD|5339|11722|P
20110124|ABR|700|2000|P
20110124|ABT|295445|599138|P
20110124|ABTL|100|200|P
20110124|ABV|32601|169916|P
20110124|ABV.C|200|400|P
20110124|ABVT|2200|6813|P
20110124|ABX|688106|1012057|P
20110124|ACAD|31333|45533|P
20110124|ACAS|132892|219732|P
20110124|ACAT|2360|11428|P
20110124|ACC|14500|33493|P
20110124|ACCL|2000|7100|P
20110124|ACE|52844|160217|P
20110124|ACET|6006|9624|P
20110124|ACFC|100|200|P
20110124|ACFN|1300|2050|P
20110124|ACG|20128|32186|P
20110124|ACGL|12302|27610|P
20110124|ACH|33083|83524|P
20110124|ACHN|4000|17800|P
20110124|ACI|307895|634498|P
20110124|ACIW|3405|8839|P
20110124|ACK|0|600|P
20110124|ACL|44371|192839|P
20110124|ACLS|14148|35145|P
20110124|ACM|66591|119206|P
20110124|ACMR|100|100|P
20110124|ACN|107537|208332|P
20110124|ACO|2803|6671|P
20110124|ACOM|41952|66180|P
20110124|ACOR|64461|134124|P
20110124|ACPW|9125|19825|P
20110124|ACTG|22605|43712|P
20110124|ACTS|1600|9315|P
20110124|ACU|0|400|P
20110124|ACUR|1270|1570|P
20110124|ACV|23319|148491|P
20110124|ACW|3050|26567|P
20110124|ACWI|58941|97895|P
20110124|ACWX|1300|3700|P
20110124|ACXM|13900|24628|P
20110124|ADAM|18668|24268|P
20110124|ADAT|200|3500|P
20110124|ADBE|541788|1241926|P
20110124|ADC|3300|9233|P
20110124|ADEP|0|500|P
