Date|Symbol|Short Volume|Total Volume|Market
20110317|A|231221|488771|P
20110317|AA|1775218|3491393|P
20110317|AACC|200|500|P
20110317|AADR|457|557|P
20110317|AAI|417756|617718|P
20110317|AAN|78241|89814|P
20110317|AAON|7623|14423|P
20110317|AAP|85796|181663|P
20110317|AAPL|1697149|3916194|P
20110317|AAR|0|615|P
20110317|AAT|3000|23519|P
20110317|AATI|32200|96050|P
20110317|AAU|4000|11645|P
20110317|AAV|27000|52600|P
20110317|AAWW|28416|47616|P
20110317|AAXJ|10915|34456|P
20110317|AB|36176|56123|P
20110317|ABA|0|300|P
20110317|ABAT|38400|79407|P
20110317|ABAX|7700|12800|P
20110317|ABB|180204|315811|P
20110317|ABBC|1778|4678|P
20110317|ABC|125605|242381|P
20110317|ABCB|5500|7800|P
20110317|ABCD|700|2000|P
20110317|ABCO|3200|10300|P
20110317|ABCW|800|1177|P
20110317|ABD|11401|63079|P
20110317|ABFS|13600|48700|P
20110317|ABG|46658|66988|P
20110317|ABH|62446|124262|P
20110317|ABIO|800|3600|P
20110317|ABL|0|300|P
20110317|ABM|4600|20158|P
20110317|ABMD|3399|13599|P
20110317|ABR|4911|9416|P
20110317|ABT|464175|757119|P
20110317|ABTL|300|2600|P
20110317|ABV|81024|354082|P
20110317|ABV.C|1000|5200|P
20110317|ABVT|1900|8200|P
20110317|ABX|575439|917166|P
20110317|ACAD|5100|11635|P
20110317|ACAS|190245|387994|P
20110317|ACAT|5414|11426|P
20110317|ACC|12900|31639|P
20110317|ACCL|9814|14714|P
20110317|ACE|193271|329903|P
20110317|ACET|1500|3800|P
20110317|ACFN|1400|2100|P
20110317|ACG|2800|21516|P
20110317|ACGL|50093|65793|P
20110317|ACH|8840|37125|P
20110317|ACHN|9884|39377|P
20110317|ACI|357673|650804|P
20110317|ACIW|7200|18900|P
20110317|ACK|1400|1661|P
20110317|ACL|212408|403264|P
20110317|ACLS|90050|211146|P
20110317|ACM|30345|147315|P
20110317|ACMR|1483|4283|P
20110317|ACN|321708|714808|P
20110317|ACO|4293|11929|P
20110317|ACOM|24551|52983|P
20110317|ACOR|34222|70269|P
20110317|ACP|1000|2900|P
20110317|ACPW|8461|14657|P
20110317|ACRX|0|917|P
20110317|ACTG|25045|39556|P
20110317|ACTS|5700|9620|P
20110317|ACU|0|200|P
20110317|ACUR|300|800|P
20110317|ACV|15000|56569|P
20110317|ACW|2000|21607|P
20110317|ACWI|8950|72842|P
20110317|ACWX|93231|107616|P
20110317|ACXM|10524|22124|P
20110317|ACY|100|100|P
20110317|ADBE|832535|1242106|P
20110317|ADC|2500|5800|P
20110317|ADES|3100|11600|P
20110317|ADGE|100|3731|P
20110317|ADGF|0|300|P
20110317|ADI|202219|422701|P
20110317|ADJ|0|100|P
20110317|ADK|0|100|P
20110317|ADLR|0|3500|P
20110317|ADM|187334|391418|P
20110317|ADM-A|600|2616|P
20110317|ADP|162604|247254|P
20110317|ADPI|2196|3896|P
20110317|ADRD|0|1100|P
20110317|ADRE|2900|11601|P
20110317|ADRU|100|2500|P
20110317|ADS|88277|159490|P
20110317|ADSK|114554|202312|P
20110317|ADTN|58186|91008|P
20110317|ADUS|200|1200|P
20110317|ADVS|4500|12200|P
20110317|ADX|1800|12032|P
20110317|ADY|900|2409|P
20110317|ADZ|1000|1000|P
20110317|AE|1100|1394|P
20110317|AEA|8100|24000|P
20110317|AEB|0|300|P
20110317|AEC|7400|16100|P
20110317|AED|200|1000|P
20110317|AEE|97589|176308|P
20110317|AEF|2100|4000|P
20110317|AEG|74970|136921|P
20110317|AEGR|700|1400|P
20110317|AEH|0|500|P
20110317|AEIS|44300|77109|P
20110317|AEL|30719|72601|P
20110317|AEM|132309|325485|P
20110317|AEN|11680|33600|P
20110317|AEO|363470|535628|P
20110317|AEP|383960|1177057|P
20110317|AEP-A|0|700|P
20110317|AEPI|2500|5000|P
20110317|AER|20982|48023|P
20110317|AERG|600|2400|P
20110317|AERL|1300|3900|P
20110317|AES|401249|643172|P
20110317|AES-C|734|1336|P
20110317|AET|140832|535187|P
20110317|AEV|0|100|P
20110317|AEY|100|200|P
20110317|AEZS|28900|37680|P
20110317|AF|21283|45856|P
20110317|AFAM|1400|4526|P
20110317|AFB|1147|24886|P
20110317|AFC|600|3100|P
20110317|AFCE|10700|16144|P
20110317|AFE|0|600|P
20110317|AFF|0|200|P
20110317|AFFM|0|100|P
20110317|AFFX|31569|49497|P
20110317|AFFY|16625|35039|P
20110317|AFG|26600|54051|P
20110317|AFK|600|1300|P
20110317|AFL|468508|1083617|P
20110317|AFOP|1400|3300|P
20110317|AFP|100|400|P
20110317|AFSI|3300|6500|P
20110317|AG|56407|141999|P
20110317|AGA|720|4520|P
20110317|AGC|0|1558|P
20110317|AGCO|39281|127457|P
20110317|AGD|400|7407|P
20110317|AGEN|400|500|P
20110317|AGF|500|500|P
20110317|AGG|47087|113100|P
20110317|AGII|4983|16183|P
20110317|AGL|20231|40594|P
20110317|AGM|9035|30020|P
20110317|AGN|380116|534912|P
20110317|AGNC|276541|378526|P
20110317|AGO|90288|136464|P
20110317|AGO-B|0|100|P
20110317|AGO-E|800|3415|P
20110317|AGO-F|1633|3133|P
20110317|AGP|37753|61437|P
20110317|AGQ|24893|90197|P
20110317|AGRO|900|7899|P
20110317|AGU|88150|177395|P
20110317|AGX|100|3400|P
20110317|AGYS|6019|8319|P
20110317|AGZ|36991|50984|P
20110317|AH|54697|69072|P
20110317|AHC|4900|12477|P
20110317|AHCI|10940|22200|P
20110317|AHD|14608|70849|P
20110317|AHGP|10094|20178|P
20110317|AHII|4939|21775|P
20110317|AHL|37813|114330|P
20110317|AHL-A|0|994|P
20110317|AHPI|402|402|P
20110317|AHS|13455|18375|P
20110317|AHT|16327|40927|P
20110317|AHT-D|100|100|P
20110317|AHY|1500|1500|P
20110317|AI|4421|7312|P
20110317|AIA|28062|233420|P
20110317|AIB|39399|81481|P
20110317|AIG|244090|427870|P
20110317|AIG+|13900|53931|P
20110317|AIG-A|0|5180|P
20110317|AIM|0|100|P
20110317|AIMC|5247|15347|P
20110317|AIN|3000|8100|P
20110317|AINV|56600|88958|P
20110317|AIQ|300|2602|P
20110317|AIR|14300|85510|P
20110317|AIRM|7336|23536|P
20110317|AIS|11900|29990|P
20110317|AIT|10926|19476|P
20110317|AIV|110215|228890|P
20110317|AIV-T|0|1500|P
20110317|AIV-U|0|3400|P
20110317|AIV-V|1100|1600|P
20110317|AIV-Y|0|1100|P
20110317|AIXG|34435|65097|P
20110317|AIZ|59392|132803|P
20110317|AJG|8946|35855|P
20110317|AKAM|528684|1208997|P
20110317|AKE|955|1691|P
20110317|AKO.A|0|100|P
20110317|AKO.B|4100|16040|P
20110317|AKP|0|3033|P
20110317|AKR|6921|13038|P
20110317|AKRX|13898|32384|P
20110317|AKS|802515|1163139|P
20110317|ALAN|0|300|P
20110317|ALB|91234|191747|P
20110317|ALC|300|1530|P
20110317|ALCO|1000|2126|P
20110317|ALD|17197|17497|P
20110317|ALE|3500|8000|P
20110317|ALEX|21378|35824|P
20110317|ALG|400|1600|P
20110317|ALGN|21400|40300|P
20110317|ALGT|24277|34041|P
20110317|ALIM|937|3437|P
20110317|ALJ|65056|100215|P
20110317|ALK|16402|41488|P
20110317|ALKS|46532|59532|P
20110317|ALL|308294|503665|P
20110317|ALLB|2323|4012|P
20110317|ALLT|21552|43803|P
20110317|ALLY-A|300|17500|P
20110317|ALM|400|600|P
20110317|ALN|1900|14900|P
20110317|ALNC|500|2300|P
20110317|ALNY|9430|26981|P
20110317|ALO|1656|1656|P
20110317|ALOG|5600|21900|P
20110317|ALOT|0|700|P
20110317|ALP-N|0|12520|P
20110317|ALP-P|100|400|P
20110317|ALR|17102|30637|P
20110317|ALR-B|400|2960|P
20110317|ALSK|29439|44245|P
20110317|ALT|1100|18305|P
20110317|ALTE|50285|68250|P
20110317|ALTH|55990|108204|P
20110317|ALTI|500|2600|P
20110317|ALTR|429837|652352|P
20110317|ALU|2089039|3845464|P
20110317|ALUM|1200|13058|P
20110317|ALV|99277|201627|P
20110317|ALVR|3554|7054|P
20110317|ALX|0|500|P
20110317|ALXA|39899|160322|P
20110317|ALXN|36425|89029|P
20110317|ALZ|0|100|P
20110317|AM|9834|20934|P
20110317|AMAC|0|100|P
20110317|AMAG|10414|51714|P
20110317|AMAP|20200|32800|P
20110317|AMAT|1022916|1494086|P
20110317|AMB|121377|281199|P
20110317|AMBO|0|300|P
20110317|AMCC|71330|96648|P
20110317|AMCF|0|100|P
20110317|AMCN|5200|17200|P
20110317|AMD|749306|1243786|P
20110317|AME|26689|51509|P
20110317|AMED|41480|73541|P
20110317|AMG|23200|41700|P
20110317|AMGN|697490|1305626|P
20110317|AMIE|200|200|P
20110317|AMJ|23404|79722|P
20110317|AMKR|138668|269887|P
20110317|AMLN|173621|236743|P
20110317|AMLP|31592|53095|P
20110317|AMMD|28673|76697|P
20110317|AMN|5120|6420|P
20110317|AMNB|457|957|P
20110317|AMOT|1000|1300|P
20110317|AMP|70807|164316|P
20110317|AMP-A|200|500|P
20110317|AMPL|0|1600|P
20110317|AMR|675023|1064386|P
20110317|AMRC|6100|14200|P
20110317|AMRI|2200|7080|P
20110317|AMRN|147314|280725|P
20110317|AMRS|7620|22020|P
20110317|AMS|0|247|P
20110317|AMSC|44464|128685|P
20110317|AMSF|3500|6616|P
20110317|AMSG|9600|32287|P
20110317|AMSWA|5400|7800|P
20110317|AMT|133540|313525|P
20110317|AMTD|205704|320419|P
20110317|AMWD|4370|9983|P
20110317|AMX|168458|381329|P
20110317|AMY|0|100|P
20110317|AMZN|409526|963564|P
20110317|AN|54163|109212|P
20110317|ANAC|1900|4400|P
20110317|ANAD|39626|92226|P
20110317|ANAT|500|3245|P
20110317|ANCB|200|600|P
20110317|ANCI|1750|14150|P
20110317|ANCX|100|200|P
20110317|AND|5500|13450|P
20110317|ANDE|8100|14900|P
20110317|ANDS|600|2300|P
20110317|ANEN|3300|6300|P
20110317|ANF|136269|234828|P
20110317|ANGN|200|500|P
20110317|ANGO|2811|11111|P
20110317|ANH|38874|117686|P
20110317|ANIK|4820|22570|P
20110317|ANLY|200|1900|P
20110317|ANN|130589|342956|P
20110317|ANO|5200|7100|P
20110317|ANR|658667|1236103|P
20110317|ANSS|56485|74035|P
20110317|ANSW|200|6800|P
20110317|ANTH|200|1100|P
20110317|ANV|75751|137875|P
20110317|ANW|33179|87098|P
20110317|ANX|5300|6200|P
20110317|AOA|1716|3116|P
20110317|AOB|23900|41502|P
20110317|AOD|40403|75018|P
20110317|AOI|41248|174664|P
20110317|AOK|2264|5251|P
