Date|Symbol|Short Volume|Total Volume|Market
20100819|A|177746|346047|P
20100819|AA|1470579|2804683|P
20100819|AACC|16900|24800|P
20100819|AADR|500|500|P
20100819|AAI|59618|111227|P
20100819|AAN|18100|32722|P
20100819|AAON|2600|14394|P
20100819|AAP|84504|193509|P
20100819|AAPL|1329376|2402292|P
20100819|AAR|0|1846|P
20100819|AATI|22554|32865|P
20100819|AAU|10200|33800|P
20100819|AAV|15600|23000|P
20100819|AAWW|54340|78597|P
20100819|AAXJ|18149|68887|P
20100819|AB|13000|24011|P
20100819|ABA|400|1500|P
20100819|ABAT|26049|60048|P
20100819|ABAX|9391|20218|P
20100819|ABB|166499|224122|P
20100819|ABBC|3800|23118|P
20100819|ABC|236607|350810|P
20100819|ABCB|19300|40800|P
20100819|ABCD|300|3400|P
20100819|ABCO|15049|25224|P
20100819|ABCW|13901|15201|P
20100819|ABD|30704|52497|P
20100819|ABFS|40984|64522|P
20100819|ABG|13800|20900|P
20100819|ABII|10350|18550|P
20100819|ABIO|3700|6244|P
20100819|ABK|397344|1721300|P
20100819|ABK-Z|100|3800|P
20100819|ABM|37598|52698|P
20100819|ABMD|10600|30900|P
20100819|ABR|7200|12600|P
20100819|ABT|666674|1332196|P
20100819|ABTL|0|7865|P
20100819|ABV|140232|308960|P
20100819|ABV.C|0|500|P
20100819|ABVA|0|400|P
20100819|ABVT|5020|13720|P
20100819|ABW-A|100|100|P
20100819|ABX|492304|851457|P
20100819|ACAD|15140|29400|P
20100819|ACAP|4700|11275|P
20100819|ACAS|377902|532668|P
20100819|ACAT|5350|13820|P
20100819|ACC|61682|108938|P
20100819|ACCL|31743|58058|P
20100819|ACE|144350|336022|P
20100819|ACET|2000|7200|P
20100819|ACF|82609|121344|P
20100819|ACFN|400|1300|P
20100819|ACG|10090|47246|P
20100819|ACGL|12821|25721|P
20100819|ACGY|4319|15554|P
20100819|ACH|45481|93729|P
20100819|ACHN|5600|33412|P
20100819|ACI|325149|568939|P
20100819|ACIW|5400|28733|P
20100819|ACL|169284|362262|P
20100819|ACLI|14834|25079|P
20100819|ACLS|21700|91342|P
20100819|ACM|65575|139607|P
20100819|ACMR|800|5642|P
20100819|ACN|206289|651247|P
20100819|ACO|5500|10670|P
20100819|ACOM|8960|22662|P
20100819|ACOR|40578|72707|P
20100819|ACPW|2200|6633|P
20100819|ACTG|7700|15730|P
20100819|ACTI|2500|10300|P
20100819|ACTL|3600|14924|P
20100819|ACTS|600|980|P
