Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20180509|A|0|45701|103513|P
20180509|AA|0|51976|156886|P
20180509|AABA|0|104984|321928|P
20180509|AAC|0|3800|4900|P
20180509|AADR|0|605|1106|P
20180509|AAL|0|280218|478803|P
20180509|AAME|0|0|600|P
20180509|AAN|0|62192|149145|P
20180509|AAOI|18260|51327|114339|P
20180509|AAON|0|5570|8840|P
20180509|AAP|0|59969|85177|P
20180509|AAPL|0|1222986|2015965|P
20180509|AAT|0|2300|13976|P
20180509|AAU|0|8000|11300|P
20180509|AAV|2100|6234|10864|P
20180509|AAWW|0|6089|13672|P
20180509|AAXJ|0|15274|40444|P
20180509|AAXN|0|118511|280911|P
20180509|AB|0|7986|31585|P
20180509|ABAC|0|100|1150|P
20180509|ABAX|0|3300|3600|P
20180509|ABB|3200|57278|156802|P
20180509|ABBV|300|181497|330223|P
20180509|ABC|0|66009|107796|P
20180509|ABCB|0|6505|7704|P
20180509|ABCD|0|1594|3994|P
20180509|ABDC|0|700|4100|P
20180509|ABEO|0|16750|23146|P
20180509|ABEV|7008|1768927|3043358|P
20180509|ABG|0|6611|9211|P
20180509|ABIL|0|400|500|P
20180509|ABIO|0|0|2386|P
20180509|ABM|0|6217|20487|P
20180509|ABMD|100|9056|16304|P
20180509|ABR|0|10400|19904|P
20180509|ABT|0|140441|226211|P
20180509|ABTX|0|700|700|P
20180509|ABUS|0|2903|14173|P
20180509|ABX|4600|182241|508697|P
20180509|AC|0|300|600|P
20180509|ACAD|0|51653|67204|P
20180509|ACBI|0|4459|6059|P
20180509|ACC|0|29662|59643|P
20180509|ACCO|0|700|9000|P
20180509|ACER|0|300|400|P
20180509|ACET|5979|15984|29384|P
20180509|ACFC|0|0|200|P
20180509|ACGL|0|32430|53788|P
20180509|ACGLP|0|2296|3096|P
20180509|ACH|0|900|2904|P
20180509|ACHC|0|16845|33939|P
20180509|ACHN|0|18176|49123|P
20180509|ACHV|0|1100|1200|P
20180509|ACIA|0|24020|62367|P
20180509|ACIM|0|0|101|P
20180509|ACIU|0|200|200|P
20180509|ACIW|0|19920|31511|P
20180509|ACLS|0|7371|24691|P
20180509|ACM|0|50137|69654|P
20180509|ACMR|1490|1490|1890|P
20180509|ACN|0|46502|71087|P
20180509|ACNB|0|776|776|P
20180509|ACOR|0|9573|16213|P
20180509|ACP|0|3663|4165|P
20180509|ACRE|0|300|2099|P
20180509|ACRS|0|6700|12000|P
20180509|ACRX|0|1486|4780|P
20180509|ACSF|0|0|600|P
20180509|ACST|2600|4600|12856|P
20180509|ACT|0|0|500|P
20180509|ACTG|0|3572|8972|P
20180509|ACV|0|400|500|P
20180509|ACWF|0|0|550|P
20180509|ACWI|0|117830|193085|P
20180509|ACWV|0|3200|11984|P
20180509|ACWX|0|5068|34929|P
20180509|ACXM|0|24008|38427|P
20180509|ADAP|0|19351|43422|P
20180509|ADBE|200|97854|143900|P
20180509|ADC|0|5102|7248|P
20180509|ADES|0|3171|3571|P
20180509|ADI|0|46641|68728|P
20180509|ADM|8168|72655|138951|P
20180509|ADMA|0|650|1150|P
20180509|ADMP|0|1980|14014|P
20180509|ADMS|0|25960|42335|P
20180509|ADNT|0|81780|100654|P
