Date|Symbol|Short Volume|Total Volume|Market
20130501|A|113029|199528|P
20130501|AA|897411|1243811|P
20130501|AACC|9698|156878|P
20130501|AAME|500|1030|P
20130501|AAN|14782|32369|P
20130501|AAON|4900|7487|P
20130501|AAP|41027|72339|P
20130501|AAPL|942978|2233084|P
20130501|AAT|17087|32287|P
20130501|AAU|5500|8600|P
20130501|AAV|6445|12399|P
20130501|AAWW|29064|79224|P
20130501|AAXJ|24112|62790|P
20130501|AB|19834|33685|P
20130501|ABAX|27272|33581|P
20130501|ABB|77888|158050|P
20130501|ABBV|307940|646896|P
20130501|ABC|87903|168920|P
20130501|ABCB|4300|13400|P
20130501|ABCD|100|200|P
20130501|ABCO|11290|13763|P
20130501|ABFS|54588|79331|P
20130501|ABG|18044|25601|P
20130501|ABIO|100|300|P
20130501|ABM|9000|16237|P
20130501|ABMD|50243|65517|P
20130501|ABR|3500|27937|P
20130501|ABR-A|0|100|P
20130501|ABT|209670|352710|P
20130501|ABTL|200|800|P
20130501|ABV|236449|460944|P
20130501|ABV.C|0|1400|P
20130501|ABW-B|100|100|P
20130501|ABX|1146172|2146780|P
20130501|ACAD|188592|316624|P
20130501|ACAS|413618|772028|P
20130501|ACAT|13833|18533|P
20130501|ACC|28142|73298|P
20130501|ACCL|37362|88489|P
20130501|ACCO|106794|167637|P
20130501|ACE|49773|94225|P
20130501|ACET|8103|14303|P
20130501|ACFC|2100|2100|P
20130501|ACFN|2800|3775|P
20130501|ACG|2506|9094|P
20130501|ACGL|37205|54749|P
20130501|ACH|660|2960|P
20130501|ACHC|15700|26765|P
20130501|ACHN|62930|98936|P
20130501|ACI|593143|915497|P
20130501|ACIM|700|1200|P
20130501|ACIW|35339|46492|P
20130501|ACLS|19800|31600|P
20130501|ACM|31889|61006|P
20130501|ACMP|8385|30529|P
20130501|ACN|122373|286940|P
20130501|ACNB|0|1000|P
20130501|ACO|14812|21249|P
20130501|ACOR|56262|91368|P
20130501|ACP|15502|18512|P
20130501|ACPW|200|2700|P
20130501|ACRE|7008|7108|P
20130501|ACRX|6500|21075|P
20130501|ACST|100|100|P
20130501|ACT|150945|300650|P
20130501|ACTG|81284|121529|P
20130501|ACTS|4800|8500|P
20130501|ACTV|71093|105932|P
20130501|ACUR|14219|21269|P
20130501|ACW|32195|49205|P
20130501|ACWI|111766|123448|P
20130501|ACWV|12769|40616|P
20130501|ACWX|17816|21774|P
20130501|ACXM|47687|70524|P
20130501|ADAT|0|6100|P
20130501|ADBE|222785|456771|P
20130501|ADC|8100|13100|P
20130501|ADEP|1000|1300|P
20130501|ADES|6495|7795|P
20130501|ADGE|3543|8745|P
20130501|ADI|95957|215210|P
20130501|ADK|300|1300|P
20130501|ADM|151084|383681|P
20130501|ADNC|5500|65685|P
20130501|ADP|124700|254822|P
20130501|ADRE|0|2455|P
20130501|ADS|33276|56571|P
20130501|ADSK|192377|370369|P
20130501|ADT|540542|1230404|P
20130501|ADTN|77677|139435|P
20130501|ADUS|1866|4366|P
20130501|ADVS|6544|16199|P
20130501|ADX|1790|16321|P
20130501|ADY|300|900|P
20130501|ADZ|200|200|P
