Date|Symbol|Short Volume|Total Volume|Market
20141118|A|163008|319755|P
20141118|AA|385071|950709|P
20141118|AA-B|534|1560|P
20141118|AAC|4400|5200|P
20141118|AAL|778279|1376859|P
20141118|AAMC|100|339|P
20141118|AAN|28325|55519|P
20141118|AAOI|29737|88236|P
20141118|AAON|11337|29524|P
20141118|AAP|18925|48083|P
20141118|AAPL|1418978|3201811|P
20141118|AAT|3589|10289|P
20141118|AAU|9100|18532|P
20141118|AAV|3152|14024|P
20141118|AAVL|3894|5076|P
20141118|AAWW|12900|22077|P
20141118|AAXJ|26091|31710|P
20141118|AB|5722|12342|P
20141118|ABAC|0|300|P
20141118|ABAX|5200|5700|P
20141118|ABB|55080|65754|P
20141118|ABBV|277640|414489|P
20141118|ABC|51152|101892|P
20141118|ABCB|1800|2300|P
20141118|ABCD|0|300|P
20141118|ABCO|10500|29028|P
20141118|ABDC|0|900|P
20141118|ABEV|713168|1231588|P
20141118|ABG|16052|27152|P
20141118|ABGB|32215|190198|P
20141118|ABIO|0|600|P
20141118|ABM|300|3954|P
20141118|ABMD|28745|90811|P
20141118|ABR|1827|2627|P
20141118|ABR-C|100|100|P
20141118|ABT|238370|1153168|P
20141118|ABTL|1100|3282|P
20141118|ABX|2009113|3278731|P
20141118|ABY|78953|139976|P
20141118|ACAD|24414|51718|P
20141118|ACAS|82229|172172|P
20141118|ACAT|900|2700|P
20141118|ACC|13922|49672|P
20141118|ACCO|21378|44766|P
20141118|ACE|40155|62332|P
20141118|ACET|12100|14402|P
20141118|ACFC|0|100|P
20141118|ACFN|2600|3300|P
20141118|ACG|5512|53195|P
20141118|ACGL|6850|19150|P
20141118|ACH|1800|6200|P
20141118|ACHC|22532|34712|P
20141118|ACHN|252919|388475|P
20141118|ACI|312302|330402|P
20141118|ACIM|0|211|P
20141118|ACIW|105538|159518|P
20141118|ACLS|1422|7361|P
20141118|ACM|143527|210492|P
20141118|ACMP|14535|40534|P
20141118|ACN|133378|268996|P
20141118|ACOR|21771|33221|P
20141118|ACP|1000|1200|P
20141118|ACPW|3400|17681|P
20141118|ACRE|1178|2778|P
20141118|ACRX|10294|19118|P
20141118|ACSF|0|1400|P
20141118|ACST|23750|181690|P
20141118|ACT|507318|933090|P
20141118|ACTA|2300|5513|P
20141118|ACTG|9264|15364|P
20141118|ACTS|0|1100|P
20141118|ACU|0|300|P
20141118|ACUR|900|1300|P
20141118|ACW|3274|5074|P
20141118|ACWI|55711|63701|P
20141118|ACWV|7171|98184|P
20141118|ACWX|10582|134370|P
20141118|ACXM|15110|49373|P
20141118|ADAT|300|16800|P
20141118|ADBE|82900|203274|P
20141118|ADC|300|700|P
20141118|ADEP|1800|3300|P
20141118|ADES|2300|3500|P
20141118|ADGE|0|4000|P
20141118|ADHD|22058|34287|P
20141118|ADI|198284|259644|P
20141118|ADK|1800|3148|P
20141118|ADK-A|0|100|P
20141118|ADM|85743|165425|P
20141118|ADMA|0|100|P
20141118|ADMP|0|21300|P
20141118|ADMS|3000|4700|P
20141118|ADNC|3600|19700|P
20141118|ADP|81023|127728|P
20141118|ADPT|1800|2300|P
20141118|ADRE|100|22275|P
20141118|ADS|12600|19301|P
20141118|ADSK|75050|239716|P
20141118|ADT|33520|67308|P
20141118|ADTN|39127|66694|P
20141118|ADUS|1450|6250|P
20141118|ADVS|10920|34683|P
20141118|ADX|1600|73834|P
20141118|ADXS|3300|4660|P
20141118|AE|400|900|P
20141118|AEC|44343|74919|P
20141118|AED|0|1900|P
20141118|AEE|176494|220441|P
20141118|AEG|46167|77705|P
20141118|AEGN|33750|49816|P
20141118|AEGR|32919|59312|P
20141118|AEH|0|100|P
20141118|AEHR|0|700|P
20141118|AEIS|9907|26060|P
20141118|AEK|0|438|P
20141118|AEL|12321|18094|P
20141118|AEM|364562|588660|P
20141118|AEO|96481|187935|P
20141118|AEP|56205|119867|P
20141118|AER|25674|53982|P
20141118|AERI|4200|10367|P
20141118|AES|132935|296217|P
20141118|AET|106042|182518|P
20141118|AETI|376|776|P
20141118|AEZS|23678|92900|P
20141118|AF|4085|11662|P
20141118|AFA|100|100|P
20141118|AFAM|1200|3100|P
20141118|AFB|0|1463|P
20141118|AFFX|24026|63352|P
20141118|AFG|6740|16373|P
20141118|AFGE|764|1164|P
20141118|AFH|0|3100|P
20141118|AFK|1108|3108|P
20141118|AFL|36903|71810|P
20141118|AFMD|0|3150|P
20141118|AFOP|21085|46418|P
20141118|AFSD|201|601|P
20141118|AFSI|47784|87478|P
20141118|AFSI-A|500|600|P
20141118|AFT|735|1575|P
20141118|AFW|0|200|P
20141118|AG|94013|219193|P
20141118|AGA|200|472|P
20141118|AGC|1300|15741|P
20141118|AGCO|32229|53728|P
20141118|AGD|0|607|P
20141118|AGEN|4000|9136|P
20141118|AGF|0|150|P
20141118|AGG|186939|238447|P
20141118|AGI|69989|134686|P
