Date|Symbol|Short Volume|Total Volume|Market
20130204|A|108916|229205|P
20130204|AA|445930|846139|P
20130204|AA-|0|100|P
20130204|AACC|0|500|P
20130204|AADR|2988|4312|P
20130204|AAIT|0|3200|P
20130204|AAME|0|600|P
20130204|AAN|15714|30016|P
20130204|AAON|1713|7113|P
20130204|AAP|51414|105862|P
20130204|AAPL|994262|2016510|P
20130204|AAT|2641|20419|P
20130204|AAU|1706|3298|P
20130204|AAV|7000|13000|P
20130204|AAWW|22801|33829|P
20130204|AAXJ|94277|239432|P
20130204|AB|6900|12700|P
20130204|ABAX|32530|58343|P
20130204|ABB|135495|208176|P
20130204|ABBV|121823|363048|P
20130204|ABC|143010|192364|P
20130204|ABCB|1100|2400|P
20130204|ABCD|200|700|P
20130204|ABCO|11230|31118|P
20130204|ABFS|16673|30683|P
20130204|ABG|9334|12863|P
20130204|ABIO|5820|44029|P
20130204|ABM|9188|21820|P
20130204|ABMD|41801|63881|P
20130204|ABR|1500|6800|P
20130204|ABT|662352|1242418|P
20130204|ABTL|0|1200|P
20130204|ABV|181883|293065|P
20130204|ABV.C|2000|6448|P
20130204|ABX|661346|1476039|P
20130204|ACAD|136278|205737|P
20130204|ACAS|91496|165075|P
20130204|ACAT|7395|12995|P
20130204|ACC|21402|40149|P
20130204|ACCL|2821|7521|P
20130204|ACCO|64303|105836|P
20130204|ACE|95663|215450|P
20130204|ACET|800|17107|P
20130204|ACFC|100|100|P
20130204|ACFN|3400|6400|P
20130204|ACG|1837|20466|P
20130204|ACGL|39900|57885|P
20130204|ACH|20253|24713|P
20130204|ACHC|11030|23240|P
20130204|ACHN|31883|53792|P
20130204|ACI|583072|966726|P
20130204|ACIM|100|100|P
20130204|ACIW|2800|7900|P
20130204|ACLS|8778|18471|P
20130204|ACM|67216|167631|P
20130204|ACMP|3728|11326|P
20130204|ACN|220181|421664|P
20130204|ACO|3600|10120|P
20130204|ACOR|15203|34493|P
20130204|ACP|0|200|P
20130204|ACPW|600|700|P
20130204|ACRE|800|2300|P
20130204|ACRX|5100|7700|P
20130204|ACT|39822|90184|P
20130204|ACTG|43449|63749|P
20130204|ACTS|0|5900|P
20130204|ACTV|22238|41300|P
20130204|ACUR|600|2200|P
20130204|ACW|5681|13661|P
20130204|ACWI|78907|151116|P
20130204|ACWV|7537|8737|P
20130204|ACWX|27336|36665|P
20130204|ACXM|12436|24858|P
20130204|ACY|0|350|P
20130204|ADAT|0|100|P
20130204|ADBE|234467|428083|P
20130204|ADC|2600|11322|P
20130204|ADEP|100|400|P
20130204|ADES|4300|8027|P
20130204|ADGE|400|800|P
20130204|ADI|154529|253453|P
20130204|ADK|400|600|P
20130204|ADM|275338|476211|P
20130204|ADNC|8772|19572|P
20130204|ADP|321759|540212|P
20130204|ADRE|4408|9834|P
20130204|ADS|11676|31296|P
20130204|ADSK|125297|261705|P
20130204|ADT|69101|196335|P
20130204|ADTN|79517|130356|P
20130204|ADUS|2400|5950|P
20130204|ADVS|4800|9598|P
20130204|ADX|1700|3300|P
20130204|ADY|1200|4800|P
20130204|ADZ|307|607|P
20130204|AE|400|1300|P
20130204|AEB|200|828|P
20130204|AEC|19883|36027|P
20130204|AED|0|629|P
20130204|AEE|96224|166988|P
20130204|AEF|1861|4156|P
20130204|AEG|47169|98428|P
20130204|AEGN|10300|16500|P
20130204|AEGR|13800|27520|P
20130204|AEH|0|2434|P
20130204|AEHR|300|300|P
20130204|AEIS|6300|19700|P
20130204|AEK|200|2000|P
20130204|AEL|28972|45828|P
20130204|AEM|61354|128738|P
20130204|AEO|117083|237543|P
20130204|AEP|118779|177060|P
20130204|AEPI|1700|2800|P
20130204|AER|12400|55752|P
20130204|AERL|3305|5305|P
20130204|AES|155017|374454|P
20130204|AES-C|0|500|P
20130204|AET|154327|252221|P
20130204|AEV|200|1200|P
20130204|AEY|100|5800|P
20130204|AEZS|17385|49709|P
20130204|AF|14179|40881|P
20130204|AFA|0|300|P
20130204|AFAM|600|2800|P
20130204|AFB|1054|3264|P
20130204|AFC|0|319|P
20130204|AFCE|4200|13400|P
20130204|AFF|1190|15555|P
20130204|AFFX|24404|36704|P
20130204|AFFY|22200|61661|P
20130204|AFG|12910|44405|P
20130204|AFK|3946|11195|P
20130204|AFL|151489|239596|P
20130204|AFM|400|1076|P
20130204|AFOP|600|1100|P
20130204|AFQ|100|500|P
20130204|AFSD|700|4300|P
20130204|AFSI|5849|9349|P
20130204|AFT|4732|13443|P
20130204|AFW|111|211|P
20130204|AG|35853|60453|P
20130204|AGC|2400|5000|P
20130204|AGCO|66368|204628|P
20130204|AGD|700|20985|P
20130204|AGEM|356|356|P
20130204|AGEN|1100|2200|P
20130204|AGF|1000|1400|P
20130204|AGG|37292|90005|P
20130204|AGII|1300|3400|P
20130204|AGIIL|691|991|P
20130204|AGLS|0|900|P
20130204|AGM|2504|3064|P
20130204|AGN|82213|148838|P
20130204|AGNC|123994|231210|P
20130204|AGNCP|200|200|P
20130204|AGO|107180|173223|P
20130204|AGO-B|0|718|P
20130204|AGO-F|100|1100|P
20130204|AGQ|45209|139930|P
20130204|AGRO|19686|64121|P
20130204|AGU|24501|37941|P
20130204|AGX|1700|6760|P
20130204|AGYS|2000|6000|P
20130204|AGZ|607|1015|P
20130204|AH|47510|70048|P
20130204|AHC|900|3000|P
20130204|AHGP|400|2196|P
20130204|AHL|7000|22964|P
20130204|AHL-A|200|400|P
20130204|AHL-B|0|800|P
20130204|AHS|10900|29783|P
20130204|AHT|15284|47671|P
20130204|AHT-E|0|100|P
20130204|AI|6204|14394|P
20130204|AIA|2379|5446|P
20130204|AIB|0|100|P
20130204|AIG|1022505|1948678|P
20130204|AIG+|200|14729|P
20130204|AIMC|3700|8426|P
20130204|AIN|3239|8343|P
20130204|AINV|44066|71267|P
20130204|AIQ|900|11000|P
20130204|AIR|20369|37246|P
20130204|AIRM|7500|18100|P
20130204|AIRT|0|100|P
20130204|AIT|9226|16175|P
20130204|AIV|65526|170344|P
20130204|AIXG|5800|15800|P
20130204|AIZ|79368|112509|P
20130204|AJB|0|100|P
20130204|AJG|29260|111090|P
20130204|AKAM|248319|370668|P
20130204|AKO.A|0|500|P
20130204|AKO.B|100|100|P
20130204|AKP|700|1400|P
20130204|AKR|11763|25386|P
20130204|AKRX|35042|74881|P
20130204|AKS|203333|496159|P
20130204|AL|25313|45882|P
20130204|ALB|15449|61396|P
20130204|ALC|3503|9903|P
20130204|ALCO|2900|4400|P
20130204|ALCS|300|500|P
20130204|ALD|1800|5666|P
20130204|ALDW|13475|40077|P
20130204|ALE|6329|11924|P
20130204|ALEX|8800|23976|P
20130204|ALFA|3000|9555|P
20130204|ALG|1700|16956|P
20130204|ALGN|110667|283198|P
20130204|ALGT|10900|24000|P
20130204|ALIM|5949|11264|P
20130204|ALJ|7700|20800|P
20130204|ALK|52761|90348|P
20130204|ALKS|92036|208752|P
20130204|ALL|160122|296125|P
20130204|ALL-B|400|1300|P
20130204|ALLT|56772|133266|P
20130204|ALLY-A|5700|23831|P
20130204|ALLY-B|7100|8000|P
20130204|ALN|0|200|P
20130204|ALNC|100|238|P
20130204|ALNY|27200|58057|P
20130204|ALOG|717|2917|P
20130204|ALP-N|0|100|P
20130204|ALP-P|0|400|P
20130204|ALR|13647|37723|P
20130204|ALR-B|0|284|P
20130204|ALSK|2200|6245|P
20130204|ALSN|21024|33124|P
20130204|ALT|900|3668|P
20130204|ALTE|28763|38121|P
20130204|ALTR|246241|450279|P
20130204|ALU|307520|799183|P
20130204|ALV|73106|110124|P
20130204|ALVR|51702|58702|P
20130204|ALX|100|900|P
20130204|ALXA|10694|16994|P
20130204|ALXN|53369|124639|P
20130204|AM|3200|9663|P
20130204|AMAG|2000|5300|P
20130204|AMAP|2500|3300|P
20130204|AMAT|673842|1096035|P
20130204|AMBA|2814|6728|P
20130204|AMBO|1700|7200|P
20130204|AMBT|0|300|P
20130204|AMCC|41840|60250|P
20130204|AMCN|10200|13200|P
20130204|AMCX|19183|34077|P
20130204|AMD|597887|871355|P
20130204|AME|32304|76404|P
20130204|AMED|11800|15914|P
20130204|AMG|13313|33103|P
20130204|AMGN|130252|284359|P
20130204|AMID|300|4412|P
20130204|AMJ|28522|93961|P
20130204|AMKR|21821|31921|P
20130204|AMLP|138833|319372|P
20130204|AMNB|800|1000|P
20130204|AMP|131450|219489|P
20130204|AMPE|12900|23929|P
20130204|AMRB|100|100|P
20130204|AMRC|13531|22849|P
20130204|AMRE|100|600|P
20130204|AMRI|800|5500|P
20130204|AMRN|270596|397622|P
20130204|AMRS|13014|30314|P
20130204|AMS|0|200|P
20130204|AMSC|4149|12568|P
20130204|AMSF|1300|2300|P
20130204|AMSG|3000|10000|P
20130204|AMSWA|419|3019|P
20130204|AMT|142697|286661|P
20130204|AMTD|82199|178104|P
20130204|AMTG|5400|24507|P
20130204|AMTG-A|400|2100|P
20130204|AMU|0|300|P
20130204|AMWD|16994|34290|P
20130204|AMX|667333|777303|P
20130204|AMZN|264395|453293|P
20130204|AN|25661|50173|P
20130204|ANAC|13801|23726|P
20130204|ANAD|18121|27655|P
20130204|ANAT|200|800|P
20130204|ANCB|0|100|P
20130204|ANCI|0|100|P
20130204|ANCX|2095|3195|P
20130204|AND|360|460|P
20130204|ANDE|6500|9400|P
20130204|ANEN|200|800|P
20130204|ANF|78090|193985|P
20130204|ANFI|4500|7300|P
20130204|ANGI|16267|23744|P
20130204|ANGL|600|6970|P
20130204|ANGO|2700|6300|P
20130204|ANH|25333|47848|P
20130204|ANIK|500|4377|P
20130204|ANN|76428|146258|P
20130204|ANNB|500|600|P
20130204|ANR|481437|906082|P
20130204|ANSS|9000|19639|P
20130204|ANTH|53300|380197|P
20130204|ANV|62193|92488|P
20130204|ANW|10172|24472|P
20130204|ANX|34400|54855|P
20130204|AOA|9136|11382|P
20130204|AOD|18222|55133|P
20130204|AOI|2929|13126|P
20130204|AOK|406|5775|P
20130204|AOL|37479|103128|P
20130204|AOM|2635|11576|P
20130204|AON|120743|228047|P
20130204|AOR|5426|9996|P
20130204|AOS|9029|36329|P
20130204|AOSL|200|900|P
20130204|AP|200|400|P
20130204|APA|228781|498143|P
20130204|APA-D|460|1907|P
20130204|APAGF|600|1600|P
20130204|APB|302|5902|P
20130204|APC|185536|408610|P
20130204|APD|35620|74741|P
20130204|APEI|6806|11506|P
20130204|APF|1300|2500|P
20130204|APFC|755|1055|P
20130204|APH|27795|80295|P
20130204|APKT|1060167|2288916|P
20130204|APL|6500|29551|P
20130204|APO|10200|45029|P
20130204|APOG|26727|40155|P
20130204|APOL|98031|209395|P
20130204|APP|8200|10400|P
20130204|APPY|8829|14179|P
20130204|APRI|7700|18140|P
