Date|Symbol|Short Volume|Total Volume|Market
20120213|A|167048|339031|P
20120213|AA|1183722|1673276|P
20120213|AA-|0|303|P
20120213|AACC|1450|1650|P
20120213|AAME|0|200|P
20120213|AAN|31609|70548|P
20120213|AAON|600|2620|P
20120213|AAP|41551|75558|P
20120213|AAPL|1325745|3000152|P
20120213|AAT|4796|8096|P
20120213|AAU|5700|14749|P
20120213|AAV|9100|16000|P
20120213|AAWW|35125|57284|P
20120213|AAXJ|53371|114057|P
20120213|AB|8098|59437|P
20120213|ABAX|3298|5330|P
20120213|ABB|71304|112478|P
20120213|ABC|383110|944930|P
20120213|ABCB|2600|3406|P
20120213|ABCD|535|835|P
20120213|ABCO|3051|4851|P
20120213|ABCS|0|274|P
20120213|ABD|11185|21124|P
20120213|ABFS|6660|13042|P
20120213|ABG|10016|22331|P
20120213|ABH|4758|14158|P
20120213|ABI|0|300|P
20120213|ABM|3451|14686|P
20120213|ABMD|24250|63556|P
20120213|ABR|100|100|P
20120213|ABT|127327|241219|P
20120213|ABTL|0|32580|P
20120213|ABV|191232|266776|P
20120213|ABV.C|700|2117|P
20120213|ABVA|0|200|P
20120213|ABVT|6156|12356|P
20120213|ABW-B|0|400|P
20120213|ABX|270961|434459|P
20120213|ACAD|1600|9686|P
20120213|ACAS|87472|204897|P
20120213|ACAT|3600|26212|P
20120213|ACC|10258|41413|P
20120213|ACCL|3600|6360|P
20120213|ACCU|0|200|P
20120213|ACE|97686|165411|P
20120213|ACET|600|7285|P
20120213|ACFN|2980|23045|P
20120213|ACG|1595|21167|P
20120213|ACGL|31414|54178|P
20120213|ACH|7266|19434|P
20120213|ACHC|1500|2325|P
20120213|ACHN|29800|51699|P
20120213|ACI|1079939|1446996|P
20120213|ACIW|24656|47925|P
20120213|ACLS|11874|30054|P
20120213|ACM|16316|52505|P
20120213|ACN|89597|181311|P
20120213|ACO|10564|16264|P
20120213|ACOM|75762|151761|P
20120213|ACOR|19442|34450|P
20120213|ACP|0|400|P
20120213|ACPW|26954|61295|P
20120213|ACRX|100|948|P
20120213|ACTG|11560|23265|P
20120213|ACTS|100|9260|P
20120213|ACTV|1700|5480|P
20120213|ACUR|5194|11014|P
20120213|ACW|10509|20396|P
20120213|ACWI|14020|60015|P
20120213|ACWX|1736|6361|P
20120213|ACXM|21000|37200|P
20120213|ACY|400|900|P
20120213|ADAT|0|400|P
20120213|ADBE|187767|437915|P
20120213|ADC|2700|6209|P
20120213|ADEP|0|400|P
20120213|ADES|4900|14096|P
20120213|ADGF|0|350|P
20120213|ADI|133814|194257|P
20120213|ADK|0|800|P
20120213|ADM|231764|347784|P
20120213|ADP|54046|202480|P
20120213|ADRD|0|3096|P
20120213|ADRE|100|100|P
20120213|ADS|36283|70463|P
20120213|ADSK|104194|172015|P
20120213|ADTN|49755|64537|P
20120213|ADUS|0|300|P
20120213|ADVS|3908|7608|P
20120213|ADX|5448|11394|P
20120213|ADY|7157|13357|P
20120213|ADZ|1500|2100|P
20120213|AE|400|2980|P
20120213|AEA|2900|10805|P
20120213|AEB|0|378|P
20120213|AEC|10039|40017|P
20120213|AED|485|485|P
20120213|AEE|49709|93972|P
20120213|AEF|2015|3139|P
20120213|AEG|21285|36817|P
20120213|AEGN|4800|8637|P
20120213|AEGR|2300|2600|P
20120213|AEH|200|300|P
20120213|AEIS|18110|30408|P
20120213|AEK|500|1000|P
20120213|AEL|10917|29211|P
20120213|AEM|125891|225372|P
20120213|AEN|11100|88538|P
20120213|AEO|293961|525004|P
20120213|AEP|199465|329770|P
20120213|AEP-A|100|1000|P
20120213|AEPI|4699|6957|P
20120213|AER|2000|7200|P
20120213|AERL|0|1089|P
20120213|AES|222586|367784|P
20120213|AES-C|0|100|P
20120213|AET|185426|240093|P
20120213|AEV|200|400|P
20120213|AEY|0|100|P
20120213|AEZS|11514|33467|P
20120213|AF|47658|58287|P
20120213|AFAM|4200|15065|P
20120213|AFB|200|400|P
20120213|AFC|3700|4300|P
20120213|AFCE|1400|11200|P
20120213|AFF|200|200|P
20120213|AFFX|24735|50135|P
20120213|AFFY|85257|162758|P
20120213|AFG|9711|20572|P
20120213|AFK|2052|6495|P
20120213|AFL|215334|339996|P
20120213|AFOP|100|400|P
20120213|AFSI|9925|18219|P
20120213|AFT|500|7747|P
20120213|AG|15122|26672|P
20120213|AGA|0|100|P
20120213|AGC|100|1025|P
20120213|AGCO|118962|226628|P
20120213|AGD|1200|7430|P
20120213|AGEN|2000|7694|P
20120213|AGF|3720|4600|P
20120213|AGG|117115|138374|P
20120213|AGII|900|3500|P
20120213|AGM|1631|2631|P
20120213|AGN|57947|142072|P
20120213|AGNC|381960|546067|P
20120213|AGO|136175|208244|P
20120213|AGO-E|600|5886|P
20120213|AGO-F|200|200|P
20120213|AGP|45988|91966|P
20120213|AGQ|72316|181711|P
20120213|AGRO|2400|13022|P
20120213|AGU|70877|131233|P
20120213|AGX|300|1698|P
20120213|AGYS|5800|19800|P
20120213|AGZ|500|7851|P
20120213|AH|8809|29501|P
20120213|AHC|500|1459|P
20120213|AHGP|6100|18842|P
20120213|AHL|27581|52348|P
20120213|AHL-|148|148|P
20120213|AHPI|200|200|P
20120213|AHS|1400|6400|P
20120213|AHT|6306|18506|P
20120213|AI|1523|4538|P
20120213|AIA|2500|5876|P
20120213|AIG|234279|488639|P
20120213|AIG+|1150|22996|P
20120213|AIMC|5421|13521|P
20120213|AIN|2231|6431|P
20120213|AINV|75952|270588|P
20120213|AIQ|1033|4672|P
20120213|AIR|4441|8273|P
20120213|AIRM|4307|8507|P
20120213|AIRT|200|200|P
20120213|AIS|18668|60883|P
20120213|AIT|9205|17585|P
20120213|AIV|33976|80919|P
20120213|AIV-T|1400|3460|P
20120213|AIV-U|1384|1384|P
20120213|AIV-V|100|200|P
20120213|AIV-Y|100|100|P
20120213|AIXG|19299|26299|P
20120213|AIZ|30954|49265|P
20120213|AJG|13553|23838|P
20120213|AKAM|309759|463327|P
20120213|AKN|0|2300|P
20120213|AKO.B|400|400|P
20120213|AKR|9021|14002|P
20120213|AKRX|243588|357295|P
20120213|AKS|417246|709723|P
20120213|AL|13000|24800|P
20120213|ALB|30246|66163|P
20120213|ALC|1000|2100|P
20120213|ALCO|300|500|P
20120213|ALD|2470|12953|P
20120213|ALE|8400|14807|P
20120213|ALEX|24992|29792|P
20120213|ALG|0|400|P
20120213|ALGN|12110|18310|P
20120213|ALGT|4775|8775|P
20120213|ALIM|400|1700|P
