Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20190417|A|0|49428|129918|P
20190417|AA|200|178162|280794|P
20190417|AAAU|0|140|13854|P
20190417|AABA|0|143650|229816|P
20190417|AAC|633|733|933|P
20190417|AADR|0|150|620|P
20190417|AAL|1200|149691|308114|P
20190417|AAMC|100|100|584|P
20190417|AAME|0|0|926|P
20190417|AAN|0|12308|17612|P
20190417|AAOI|0|30050|37530|P
20190417|AAON|0|4039|6639|P
20190417|AAP|0|17295|47545|P
20190417|AAPL|5690|947509|1709094|P
20190417|AAT|0|4620|7722|P
20190417|AAU|200|600|700|P
20190417|AAWW|0|2385|11836|P
20190417|AAXJ|0|114363|123859|P
20190417|AAXN|0|21937|28837|P
20190417|AB|0|13054|20957|P
20190417|ABB|5200|208802|360196|P
20190417|ABBV|839|192979|261094|P
20190417|ABC|0|26990|77686|P
20190417|ABCB|0|12262|18928|P
20190417|ABDC|0|600|600|P
20190417|ABEO|0|24115|28213|P
20190417|ABEV|0|563899|623726|P
20190417|ABG|0|4000|5410|P
20190417|ABIL|100|350|550|P
20190417|ABIO|0|1199|1299|P
20190417|ABM|100|4301|9301|P
20190417|ABMD|100|30103|68264|P
20190417|ABR|0|26308|51364|P
20190417|ABT|6242|397073|803259|P
20190417|ABTX|0|2900|4839|P
20190417|ABUS|1107|10213|18529|P
20190417|AC|0|300|1600|P
20190417|ACA|0|500|2493|P
20190417|ACAD|680|97641|119079|P
20190417|ACB|69789|569170|736791|P
20190417|ACBI|0|620|4320|P
20190417|ACC|0|10900|25314|P
20190417|ACCO|0|600|1100|P
20190417|ACER|0|1450|3450|P
20190417|ACGL|0|12231|22856|P
20190417|ACGLO|0|0|300|P
20190417|ACH|0|5100|6776|P
20190417|ACHC|900|21937|31670|P
20190417|ACHN|0|55754|61054|P
20190417|ACHV|0|2900|3100|P
20190417|ACIA|0|17566|24804|P
20190417|ACIU|0|20228|32128|P
20190417|ACIW|0|9002|20627|P
20190417|ACLS|0|2493|9808|P
20190417|ACM|0|4400|7523|P
20190417|ACMR|0|8900|14975|P
20190417|ACN|100|69519|78808|P
20190417|ACNB|0|100|297|P
20190417|ACOR|400|34417|48471|P
20190417|ACP|0|3757|7639|P
20190417|ACRE|0|2900|4200|P
20190417|ACRS|300|31032|46410|P
20190417|ACRX|4400|62233|74827|P
20190417|ACSG|0|0|200|P
20190417|ACSI|0|100|100|P
20190417|ACST|100|30576|33800|P
20190417|ACT|100|200|200|P
20190417|ACTG|100|5277|7077|P
20190417|ACU|0|200|302|P
20190417|ACV|0|1200|1200|P
20190417|ACWF|0|250|350|P
20190417|ACWI|0|218866|228027|P
20190417|ACWV|0|2317|9142|P
20190417|ACWX|0|200352|258803|P
20190417|ADAP|100|13121|18624|P
20190417|ADBE|400|68140|121528|P
20190417|ADC|100|6400|11000|P
20190417|ADES|280|28113|53930|P
20190417|ADI|900|32662|67445|P
20190417|ADIL|0|3014|4414|P
20190417|ADM|0|51224|91343|P
20190417|ADMA|400|66393|73280|P
20190417|ADMP|0|5881|6281|P
20190417|ADMS|0|14004|16500|P
20190417|ADNT|0|49311|114681|P
20190417|ADOM|2400|14939|24976|P
20190417|ADP|0|21411|45559|P
20190417|ADRO|0|15028|30546|P
20190417|ADS|0|17543|29302|P
20190417|ADSK|1400|62139|97947|P
20190417|ADSW|100|19767|82996|P
20190417|ADT|0|16411|49614|P
20190417|ADTN|0|4100|15300|P
20190417|ADUS|0|5200|6776|P
20190417|ADVM|100|10635|13174|P
20190417|ADX|0|1112|1412|P
20190417|ADXS|0|6790|11493|P
20190417|AEE|0|12889|38721|P
20190417|AEF|0|300|2500|P
20190417|AEG|7100|102138|160483|P
20190417|AEGN|0|7915|8816|P
20190417|AEH|0|0|400|P
20190417|AEHR|0|100|378|P
20190417|AEIS|0|6533|10833|P
20190417|AEL|0|4000|13665|P
20190417|AEM|300|128527|173287|P
20190417|AEMD|600|700|1989|P
20190417|AEO|0|151152|226048|P
20190417|AEP|100|62288|82686|P
20190417|AEP-B|0|0|2051|P
20190417|AER|0|11029|15429|P
20190417|AERI|100|41565|64320|P
20190417|AES|0|72536|109639|P
20190417|AETI|1911|3711|6832|P
20190417|AEY|1000|1110|4013|P
20190417|AEYE|0|0|700|P
20190417|AEZS|0|5156|8042|P
20190417|AFB|0|200|2900|P
20190417|AFG|0|3615|4715|P
20190417|AFGB|0|0|1000|P
20190417|AFGE|0|0|100|P
20190417|AFH|0|28028|46171|P
20190417|AFI|0|1500|2400|P
20190417|AFIF|0|0|539|P
20190417|AFIN|2878|36749|51637|P
20190417|AFINP|0|200|200|P
20190417|AFK|0|144|368|P
20190417|AFL|0|98453|167911|P
20190417|AFMD|13961|22661|111249|P
20190417|AFTY|0|0|500|P
20190417|AG|2500|109624|130537|P
20190417|AGCO|0|8437|11637|P
20190417|AGD|300|300|700|P
20190417|AGE|0|1899|3095|P
20190417|AGEN|0|27852|34742|P
20190417|AGFS|0|1000|1200|P
20190417|AGFSW|0|0|9600|P
20190417|AGG|46776|225438|410448|P
20190417|AGGE|0|0|1600|P
20190417|AGGP|0|0|653|P
20190417|AGGY|169|2011|8957|P
20190417|AGI|7200|70262|110112|P
20190417|AGIO|0|17616|19716|P
20190417|AGLE|0|2400|7340|P
20190417|AGM|0|500|600|P
20190417|AGN|0|80738|117855|P
20190417|AGNC|0|109831|150505|P
20190417|AGNCB|0|100|100|P
20190417|AGNCM|0|0|400|P
20190417|AGO|0|2500|5160|P
20190417|AGQ|92|16278|16498|P
20190417|AGR|0|4588|6873|P
20190417|AGRO|0|2000|2200|P
20190417|AGRX|700|10991|11891|P
20190417|AGS|0|7139|11300|P
20190417|AGTC|0|585|2328|P
20190417|AGX|0|2700|3800|P
20190417|AGYS|600|1954|6197|P
20190417|AGZ|0|300|1349|P
20190417|AHC|0|0|100|P
20190417|AHH|0|1600|1700|P
20190417|AHT|0|12322|13422|P
20190417|AHT-G|0|220|220|P
20190417|AHT-H|0|417|417|P
20190417|AHT-I|0|100|100|P
20190417|AI|0|8899|10430|P
20190417|AI-C|0|0|600|P
20190417|AIEQ|3057|3500|5355|P
20190417|AIF|0|300|600|P
20190417|AIG|100|92206|126783|P
20190417|AIG+|0|1300|2500|P
20190417|AIG-A|0|1000|1300|P
20190417|AIHS|200|8100|18372|P
20190417|AIMC|0|21560|33265|P
20190417|AIMT|100|59933|67350|P
20190417|AIN|0|2400|4300|P
20190417|AINV|0|4518|5734|P
20190417|AIPT|0|1300|1300|P
20190417|AIQ|0|800|800|P
20190417|AIR|0|1400|5700|P
20190417|AIRG|300|19848|36898|P
20190417|AIRI|0|0|200|P
20190417|AIT|0|7500|9100|P
20190417|AIV|0|25326|53701|P
20190417|AIV-A|0|0|2600|P
20190417|AIZ|0|11001|16401|P
20190417|AIZP|0|478|578|P
20190417|AJG|200|18400|44323|P
20190417|AJRD|100|10384|29867|P
20190417|AJX|0|0|200|P
20190417|AKAM|100|23646|42153|P
20190417|AKAO|2501|206376|505348|P
20190417|AKBA|300|49559|62797|P
20190417|AKCA|0|12561|14661|P
20190417|AKER|800|800|1900|P
20190417|AKG|0|129149|155256|P
20190417|AKP|0|0|1000|P
20190417|AKR|0|11801|15965|P
20190417|AKRX|0|44516|99114|P
20190417|AKS|10302|211238|259092|P
20190417|AKTS|100|10778|12078|P
20190417|AKTX|0|5557|7857|P
20190417|AL|0|10740|18448|P
20190417|AL-A|600|1300|2062|P
20190417|ALB|0|43609|55397|P
20190417|ALBO|0|1800|2404|P
20190417|ALC|2600|123459|191031|P
20190417|ALDR|0|48224|62463|P
20190417|ALDX|0|13176|36350|P
20190417|ALE|0|1819|2619|P
20190417|ALEC|2500|5191|9852|P
20190417|ALEX|0|8373|16167|P
20190417|ALG|0|3200|5998|P
20190417|ALGN|0|36158|63048|P
20190417|ALGR|0|1100|1400|P
20190417|ALGT|0|5743|9173|P
20190417|ALIM|0|1709|1909|P
20190417|ALJJ|0|1500|1800|P
20190417|ALK|0|30670|42608|P
20190417|ALKS|0|24618|43724|P
20190417|ALL|0|35231|70197|P
20190417|ALL-G|0|1805|1805|P
20190417|ALLE|0|11800|31700|P
20190417|ALLK|200|4004|6604|P
20190417|ALLO|0|14517|26336|P
20190417|ALLT|0|747|3218|P
20190417|ALLY|0|69028|166094|P
20190417|ALLY-A|0|300|1680|P
20190417|ALNA|0|305|305|P
20190417|ALNY|0|36913|44317|P
20190417|ALO|1000|2200|2700|P
20190417|ALOT|0|0|300|P
20190417|ALPN|0|100|100|P
20190417|ALQA|2100|8968|14662|P
20190417|ALRM|0|15087|17587|P
20190417|ALRN|0|900|1400|P
20190417|ALSK|0|0|1473|P
20190417|ALSN|0|9039|24799|P
20190417|ALT|100|32746|40650|P
20190417|ALTM|1700|9363|17178|P
20190417|ALTR|0|900|4100|P
20190417|ALTY|0|100|100|P
20190417|ALV|500|25140|30231|P
20190417|ALX|0|100|100|P
20190417|ALXN|200|117097|230984|P
20190417|ALYA|0|0|900|P
20190417|AM|0|46016|76359|P
20190417|AMAG|0|32564|40450|P
20190417|AMAL|0|874|1074|P
20190417|AMAT|300|512649|866428|P
20190417|AMBA|2600|42269|62063|P
20190417|AMBC|0|4100|6300|P
20190417|AMBO|0|0|200|P
20190417|AMBR|0|490|1590|P
20190417|AMC|200|67133|96408|P
20190417|AMCI|0|0|100|P
20190417|AMCN|0|100|7600|P
20190417|AMCX|0|13319|17062|P
20190417|AMD|5704|1871550|2950034|P
20190417|AME|0|8288|11388|P
20190417|AMED|800|11778|41926|P
20190417|AMEH|0|2777|3143|P
20190417|AMG|0|10969|16810|P
20190417|AMGN|1400|92002|159438|P
20190417|AMH|100|48523|75469|P
20190417|AMH-H|0|100|300|P
20190417|AMID|0|16044|17744|P
20190417|AMJ|9|144481|177590|P
20190417|AMJL|0|1400|1700|P
20190417|AMKR|0|34732|51460|P
20190417|AMLP|0|751244|1149505|P
20190417|AMN|0|13436|16123|P
20190417|AMOT|0|1543|2343|P
20190417|AMOV|0|900|1000|P
20190417|AMP|500|17654|31902|P
20190417|AMPE|400|10227|13860|P
20190417|AMPH|0|7600|15900|P
20190417|AMR|174087|230390|492209|P
20190417|AMRC|0|600|1739|P
20190417|AMRH|500|45255|46052|P
20190417|AMRK|0|100|100|P
20190417|AMRN|2480|345401|487238|P
20190417|AMRS|5779|120631|262520|P
20190417|AMRWW|0|0|100|P
20190417|AMRX|0|30984|54088|P
20190417|AMS|0|0|100|P
20190417|AMSC|100|14750|49121|P
20190417|AMSF|0|996|1696|P
20190417|AMSWA|0|1000|2100|P
20190417|AMT|200|36508|77992|P
20190417|AMTB|0|400|1100|P
20190417|AMTBB|0|0|200|P
20190417|AMTD|3245|69983|119247|P
20190417|AMTX|0|504|3531|P
20190417|AMU|0|5328|5328|P
20190417|AMWD|0|1796|3296|P
20190417|AMX|300|43841|58788|P
20190417|AMZA|1008|162255|167683|P
20190417|AMZN|400|30553|63215|P
20190417|AN|0|13105|20465|P
20190417|ANAB|0|8628|10128|P
20190417|ANAT|0|2332|3397|P
20190417|ANCN|0|100|2020|P
20190417|ANDA|0|400|400|P
20190417|ANDAR|0|300|1300|P
20190417|ANDAU|0|2800|6000|P
20190417|ANDAW|0|0|31000|P
20190417|ANDE|0|2100|2700|P
20190417|ANDX|0|1452|5211|P
20190417|ANET|0|5246|11211|P
20190417|ANF|0|108215|138567|P
20190417|ANFI|400|9605|12405|P
20190417|ANGI|0|39133|60637|P
20190417|ANGL|8668|23746|41750|P
20190417|ANGO|0|17742|24914|P
20190417|ANH|0|800|3824|P
20190417|ANIK|0|2968|3868|P
20190417|ANIP|0|11057|15450|P
20190417|ANIX|0|1500|1800|P
20190417|ANSS|800|8200|9100|P
20190417|ANTM|200|96391|241445|P
20190417|ANY|391|691|3991|P
20190417|AOA|0|1473|1807|P
20190417|AOBC|0|24147|46831|P
20190417|AOD|0|200|1485|P
20190417|AOK|6|1127|1157|P
20190417|AOM|0|2891|4807|P
20190417|AON|0|31112|38474|P
20190417|AOR|5|3327|7278|P
20190417|AOS|0|11180|26220|P
20190417|AOSL|0|5232|7668|P
20190417|AP|0|0|1200|P
20190417|APA|599|109290|140597|P
20190417|APAM|0|13980|28268|P
20190417|APC|900|711181|1153752|P
20190417|APD|0|24474|40688|P
20190417|APDN|1065|2614|4394|P
20190417|APEI|0|3219|4119|P
20190417|APEN|0|600|1500|P
20190417|APH|0|21464|36827|P
20190417|APHA|38926|637210|913397|P
20190417|APHB|1700|71634|88027|P
20190417|APLE|0|15098|21957|P
20190417|APLS|100|7506|16159|P
20190417|APO|200|12701|34785|P
20190417|APO-A|0|0|200|P
20190417|APO-B|0|0|1700|P
20190417|APOG|0|22212|26523|P
20190417|APOP|5000|8733|19855|P
20190417|APPF|0|8063|11191|P
20190417|APPN|0|7076|12336|P
20190417|APPS|1100|21682|47286|P
20190417|APRN|400|47277|68776|P
20190417|APT|0|0|3400|P
20190417|APTO|400|3038|3538|P
20190417|APTS|0|5279|7179|P
20190417|APTV|700|18490|26690|P
20190417|APTX|0|16306|19655|P
20190417|APU|0|9484|11384|P
20190417|APVO|900|11041|37904|P
20190417|APY|0|2500|24029|P
20190417|APYX|0|7021|11091|P
20190417|AQ|0|900|1500|P
20190417|AQB|0|7330|15875|P
20190417|AQMS|2000|9450|24733|P
20190417|AQN|400|7112|12012|P
20190417|AQNA|0|4759|7559|P
20190417|AQST|0|1100|1998|P
20190417|AQUA|100|15823|23923|P
20190417|AQXP|1800|2000|3160|P
20190417|AR|0|51864|108601|P
20190417|ARA|100|13374|16764|P
20190417|ARAV|0|100|100|P
20190417|ARAY|0|30550|44030|P
20190417|ARC|0|2875|3475|P
20190417|ARCB|0|6311|13189|P
20190417|ARCC|0|18396|40509|P
20190417|ARCE|0|1000|2700|P
20190417|ARCH|0|5042|9419|P
20190417|ARCI|1200|3600|11100|P
20190417|ARCO|0|10098|15186|P
20190417|ARCT|0|1645|1845|P
20190417|ARD|0|960|1260|P
20190417|ARDX|0|18951|23451|P
20190417|ARE|0|16589|38130|P
