Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20191007|A|0|29186|53012|P
20191007|AA|100|51054|142829|P
20191007|AAAU|3667|48667|64195|P
20191007|AAC|0|200|200|P
20191007|AADR|0|0|999|P
20191007|AAL|0|148051|255769|P
20191007|AAMC|0|100|400|P
20191007|AAME|0|166|166|P
20191007|AAN|0|10695|15944|P
20191007|AAOI|0|4403|12209|P
20191007|AAON|0|11788|12288|P
20191007|AAP|0|48759|59887|P
20191007|AAPL|4600|935150|1997243|P
20191007|AAT|0|12117|19015|P
20191007|AAU|0|9200|18006|P
20191007|AAWW|1400|10660|23939|P
20191007|AAXJ|0|63339|90393|P
20191007|AAXN|0|15270|23601|P
20191007|AB|0|6221|7721|P
20191007|ABB|4300|74164|117825|P
20191007|ABBV|400|103304|142629|P
20191007|ABC|100|18128|33758|P
20191007|ABCB|0|5600|9568|P
20191007|ABDC|0|100|100|P
20191007|ABEO|200|21359|36032|P
20191007|ABEOW|0|0|100|P
20191007|ABEV|0|712270|971657|P
20191007|ABG|0|3300|4438|P
20191007|ABIL|650|850|4250|P
20191007|ABIO|0|951|1553|P
20191007|ABM|0|6611|11557|P
20191007|ABMD|0|9472|11772|P
20191007|ABR|0|39256|71192|P
20191007|ABT|200|61597|94924|P
20191007|ABTX|0|3532|6272|P
20191007|ABUS|5020|9321|71788|P
20191007|ACA|0|4000|5900|P
20191007|ACAD|0|50111|95619|P
20191007|ACB|38177|408593|494980|P
20191007|ACBI|0|1500|4514|P
20191007|ACC|0|19184|28183|P
20191007|ACCO|0|6170|8970|P
20191007|ACER|0|700|2300|P
20191007|ACES|0|100|100|P
20191007|ACGL|0|16725|24859|P
20191007|ACGLO|0|0|300|P
20191007|ACGLP|0|100|200|P
20191007|ACH|100|300|400|P
20191007|ACHC|0|11091|13944|P
20191007|ACHN|200|14598|24082|P
20191007|ACHV|0|200|1296|P
20191007|ACIA|0|3089|11323|P
20191007|ACIO|0|100|200|P
20191007|ACIU|0|600|1000|P
20191007|ACIW|0|16892|20292|P
20191007|ACLS|0|4482|6982|P
20191007|ACM|0|6496|12967|P
