Date|Symbol|Short Volume|Total Volume|Market
20130618|A|84641|177778|P
20130618|AA|283240|626197|P
20130618|AADR|0|200|P
20130618|AAN|12081|25138|P
20130618|AAON|5000|9700|P
20130618|AAP|11394|39277|P
20130618|AAPL|373733|789386|P
20130618|AAT|3948|12488|P
20130618|AAU|2117|2555|P
20130618|AAV|2106|6906|P
20130618|AAWW|12355|18448|P
20130618|AAXJ|513013|606963|P
20130618|AB|21936|37967|P
20130618|ABAX|3614|3914|P
20130618|ABB|72951|160632|P
20130618|ABBV|63558|155105|P
20130618|ABC|63388|143997|P
20130618|ABCB|800|2300|P
20130618|ABCD|100|100|P
20130618|ABCO|3600|9004|P
20130618|ABFS|11049|24497|P
20130618|ABG|11688|26288|P
20130618|ABIO|200|25172|P
20130618|ABM|3452|10174|P
20130618|ABMD|19334|30803|P
20130618|ABR|6027|13477|P
20130618|ABR-A|0|100|P
20130618|ABT|194453|350825|P
20130618|ABTL|100|400|P
20130618|ABV|121163|246636|P
20130618|ABV.C|600|1400|P
20130618|ABX|828865|1178681|P
20130618|ACAD|126256|315839|P
20130618|ACAS|128502|429123|P
20130618|ACAT|4900|10150|P
20130618|ACC|16122|54614|P
20130618|ACCL|3248|25117|P
20130618|ACCO|26185|62349|P
20130618|ACCU|4350|4750|P
20130618|ACE|24389|53346|P
20130618|ACET|1656|4734|P
20130618|ACFC|175|175|P
20130618|ACFN|2900|4525|P
20130618|ACG|5196|16973|P
20130618|ACGL|19260|29590|P
20130618|ACH|15392|28392|P
20130618|ACHC|38600|55296|P
20130618|ACHN|61220|92651|P
20130618|ACI|394802|601940|P
20130618|ACIW|9909|16909|P
20130618|ACLS|16896|27338|P
20130618|ACM|21862|61243|P
20130618|ACMP|4700|15260|P
20130618|ACN|138608|233903|P
20130618|ACO|6004|8122|P
20130618|ACOR|13400|23103|P
20130618|ACP|1600|5300|P
20130618|ACPW|100|12288|P
20130618|ACRE|113710|131616|P
20130618|ACRX|11576|21889|P
20130618|ACST|0|4600|P
20130618|ACT|43434|79943|P
20130618|ACTG|8508|29946|P
20130618|ACTS|400|13460|P
20130618|ACTV|9537|27121|P
20130618|ACU|300|400|P
20130618|ACUR|7788|11166|P
20130618|ACW|7317|9750|P
20130618|ACWI|50019|75702|P
20130618|ACWV|4670|14401|P
