Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20200722|A|200|20960|28387|P
20200722|AA|703|248665|410703|P
20200722|AAAU|646|97820|103590|P
20200722|AACG|0|40|3625|P
20200722|AACQU|0|15805|19405|P
20200722|AADR|0|8|19|P
20200722|AAL|9942|2553093|3294720|P
20200722|AAMC|0|48|648|P
20200722|AAME|0|88|588|P
20200722|AAN|0|15645|20308|P
20200722|AAOI|1010|132102|173510|P
20200722|AAON|3|10665|12446|P
20200722|AAP|77|14564|34006|P
20200722|AAPL|2567|826130|1435258|P
20200722|AAT|0|4297|9672|P
20200722|AAU|2700|37149|68478|P
20200722|AAWW|100|15107|26288|P
20200722|AAXJ|0|59723|70130|P
20200722|AAXN|0|36643|61098|P
20200722|AB|100|19890|23237|P
20200722|ABB|1045|243341|706699|P
20200722|ABBV|803|80909|224551|P
20200722|ABC|326|12321|14627|P
20200722|ABCB|1|12874|23008|P
20200722|ABEO|0|36448|38721|P
20200722|ABEQ|0|43|43|P
20200722|ABEV|0|3445398|4455970|P
20200722|ABG|0|7575|10558|P
20200722|ABIO|1900|56651|72465|P
20200722|ABM|0|7006|8452|P
20200722|ABMD|84|13247|17771|P
20200722|ABR|900|47304|71230|P
20200722|ABT|7075|153104|203159|P
20200722|ABTX|0|1262|2073|P
20200722|ABUS|31436|36683|96591|P
20200722|AC|0|220|627|P
20200722|ACA|0|6141|7951|P
20200722|ACAD|76100|156603|375164|P
20200722|ACAM|0|700|7900|P
20200722|ACAMW|0|200|300|P
20200722|ACB|6131|387976|509667|P
20200722|ACBI|0|378|1016|P
20200722|ACC|0|41229|72253|P
20200722|ACCD|180|2814|12071|P
20200722|ACCO|0|28112|36479|P
20200722|ACEL|0|38770|43297|P
20200722|ACER|6474|6664|11566|P
20200722|ACES|0|2733|4922|P
20200722|ACGL|0|23959|87374|P
20200722|ACGLO|0|0|1289|P
20200722|ACGLP|0|268|438|P
20200722|ACH|392|1392|2469|P
20200722|ACHC|0|19477|29153|P
20200722|ACHV|322064|829822|1449797|P
20200722|ACI|2417|68067|206207|P
20200722|ACIA|330|42773|85581|P
20200722|ACIO|0|2600|2900|P
20200722|ACIU|100|39546|47906|P
20200722|ACIW|107|46175|62340|P
20200722|ACLS|0|7174|14091|P
20200722|ACM|0|11157|21477|P
20200722|ACMR|0|17677|30409|P
20200722|ACN|142|27190|78090|P
20200722|ACNB|0|1|51|P
20200722|ACOR|19259|426070|628349|P
20200722|ACP|0|100|678|P
20200722|ACRE|300|4038|9773|P
20200722|ACRS|500|28948|46461|P
20200722|ACRX|0|20344|39656|P
20200722|ACSG|0|250|250|P
20200722|ACST|5495|105435|129139|P
20200722|ACT|0|53|53|P
20200722|ACTG|0|3519|4530|P
20200722|ACU|0|68|873|P
20200722|ACV|0|200|1210|P
20200722|ACWF|0|142|424|P
20200722|ACWI|0|279626|308932|P
20200722|ACWV|0|4042|13306|P
20200722|ACWX|0|96518|153859|P
20200722|ACY|0|300|555|P
20200722|ADAP|2700|40202|80534|P
20200722|ADBE|131|45083|89164|P
20200722|ADC|0|14884|22758|P
20200722|ADCT|0|4733|9141|P
20200722|ADES|300|8464|10089|P
20200722|ADI|1257|115562|209530|P
20200722|ADIL|200|11750|37987|P
20200722|ADILW|678|678|678|P
20200722|ADM|113|59777|84895|P
20200722|ADMA|700|27289|35305|P
20200722|ADME|0|0|3284|P
20200722|ADMP|893147|1060434|1256975|P
20200722|ADMS|0|23065|27631|P
20200722|ADNT|0|12016|19644|P
20200722|ADP|514|31859|47697|P
20200722|ADPT|1000|32590|73259|P
20200722|ADRE|0|94|94|P
20200722|ADRO|0|18328|24333|P
20200722|ADS|0|22348|43522|P
20200722|ADSK|136|23735|37439|P
20200722|ADSW|0|13546|22605|P
20200722|ADT|0|20356|33539|P
20200722|ADTN|0|12926|43679|P
20200722|ADTX|200|4415|10298|P
20200722|ADUS|0|3221|6242|P
20200722|ADVM|100|39642|54872|P
20200722|ADX|0|1718|7280|P
20200722|ADXS|0|12279|26919|P
20200722|AE|0|1|96|P
20200722|AEB|0|0|2903|P
20200722|AEE|221|23208|36723|P
20200722|AEF|0|1896|3613|P
20200722|AEFC|0|1942|3896|P
20200722|AEG|0|79518|115626|P
20200722|AEGN|0|3640|5708|P
20200722|AEHR|10|3740|3845|P
20200722|AEIS|0|6305|12456|P
20200722|AEL|0|29970|43741|P
20200722|AEL-A|0|392|1587|P
20200722|AEL-B|0|7200|20345|P
20200722|AEM|0|57486|99724|P
20200722|AEMD|3820|19499|29004|P
20200722|AEO|0|283168|524691|P
20200722|AEP|68|47414|89868|P
20200722|AEP-B|0|228|245|P
20200722|AER|0|43207|61802|P
20200722|AERI|10|8641|15966|P
20200722|AES|6397|260234|347686|P
20200722|AESE|2155|8329|11166|P
20200722|AEY|0|3355|4009|P
20200722|AEYE|0|1513|3776|P
20200722|AEZS|25081|221602|335409|P
20200722|AFB|0|0|24|P
20200722|AFC|0|13|616|P
20200722|AFG|0|3536|8205|P
20200722|AFGB|0|4|10|P
20200722|AFGC|0|456|456|P
20200722|AFGD|0|7|2549|P
20200722|AFGH|0|1990|1994|P
20200722|AFH|800|9583|26836|P
20200722|AFI|100|9971|27538|P
20200722|AFIF|0|0|100|P
20200722|AFIN|500|20822|26128|P
20200722|AFINP|0|193|2595|P
20200722|AFK|0|1621|2897|P
20200722|AFL|1432|104254|148753|P
20200722|AFMD|0|21907|30849|P
20200722|AFT|0|300|815|P
20200722|AFTY|0|0|1338|P
20200722|AFYA|0|8524|9538|P
20200722|AG|51334|1159298|1718751|P
20200722|AGCO|0|7890|11493|P
20200722|AGD|0|110|746|P
20200722|AGE|7472|10668|32859|P
20200722|AGEN|16889|286060|394115|P
20200722|AGFS|0|1570|2944|P
20200722|AGG|6360|269490|750247|P
20200722|AGGP|0|0|3013|P
20200722|AGGY|1410|7034|32618|P
20200722|AGI|4420|171179|362944|P
20200722|AGIO|0|16481|23632|P
20200722|AGLE|0|7150|11095|P
20200722|AGM|0|1240|2010|P
20200722|AGM-D|0|0|100|P
20200722|AGM-E|0|749|749|P
20200722|AGMH|0|0|301|P
20200722|AGNC|940|204660|403693|P
20200722|AGNCM|0|103|1288|P
20200722|AGNCN|0|26|1780|P
20200722|AGNCO|0|1202|5128|P
20200722|AGNCP|0|219|625|P
20200722|AGO|0|6203|16020|P
20200722|AGO-B|45|45|376|P
20200722|AGO-E|0|469|476|P
20200722|AGQ|9048|415539|798925|P
20200722|AGR|0|33964|51772|P
20200722|AGRO|0|3937|5927|P
20200722|AGRX|900|30970|53924|P
20200722|AGS|15|16845|22685|P
20200722|AGT|0|10|110|P
20200722|AGTC|1500|31378|46384|P
20200722|AGX|0|1088|1923|P
20200722|AGYS|0|10371|15395|P
20200722|AGZ|1|1906|3383|P
20200722|AHC|200|400|16597|P
20200722|AHCO|384|8141|14076|P
20200722|AHH|0|3091|8820|P
20200722|AHH-A|0|5|719|P
20200722|AHL-C|0|48|400|P
20200722|AHL-D|0|928|1626|P
20200722|AHL-E|0|0|741|P
20200722|AHPI|885|78878|112142|P
20200722|AHT|13299|37584|63506|P
20200722|AHT-D|0|81|152|P
20200722|AHT-G|0|546|546|P
20200722|AHT-H|50|93|368|P
20200722|AHT-I|0|405|1407|P
20200722|AI|0|5046|8104|P
20200722|AI-B|0|0|56|P
20200722|AI-C|0|356|356|P
20200722|AIA|0|2781|4760|P
20200722|AIEQ|0|662|1243|P
20200722|AIF|100|100|512|P
20200722|AIG|1001|112863|207957|P
20200722|AIG+|0|703|18692|P
20200722|AIG-A|0|1687|2919|P
20200722|AIH|2100|8393|9093|P
20200722|AIHS|51163|63541|86581|P
20200722|AIIQ|0|0|750|P
20200722|AIKI|47037|67655|78200|P
20200722|AIM|177305|197720|316013|P
20200722|AIMC|0|11557|20500|P
20200722|AIMT|0|38064|48473|P
20200722|AIN|0|3101|7258|P
20200722|AINC|0|7|7|P
20200722|AINV|100|10894|22156|P
20200722|AIO|100|3642|5362|P
20200722|AIQ|0|0|311|P
20200722|AIR|100|30340|50791|P
20200722|AIRG|0|2439|5414|P
20200722|AIRI|0|0|600|P
20200722|AIRR|0|1055|1062|P
20200722|AIRT|0|1|3|P
20200722|AIT|0|1475|3298|P
20200722|AIV|400|28532|48828|P
20200722|AIZ|13|5135|7221|P
20200722|AIZP|0|39|43|P
20200722|AJG|27|7665|15818|P
20200722|AJRD|0|6860|13291|P
20200722|AJX|0|1456|2606|P
20200722|AJXA|0|6|6|P
20200722|AKAM|102|61817|82669|P
20200722|AKBA|0|18300|40858|P
20200722|AKCA|0|8186|10390|P
20200722|AKER|39694|49620|79238|P
20200722|AKO.B|0|0|2|P
20200722|AKR|0|14365|24598|P
20200722|AKRO|0|15796|37666|P
20200722|AKTS|1950|38125|46330|P
20200722|AKTX|0|2530|3530|P
20200722|AKUS|100|1926|3306|P
