Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20170908|A|1200|31400|76774|P
20170908|AA|1000|232741|409001|P
20170908|AAAP|0|2000|3797|P
20170908|AABA|0|151007|444280|P
20170908|AAC|0|2380|2680|P
20170908|AADR|0|2787|2787|P
20170908|AAL|1000|319230|375025|P
20170908|AAMC|100|100|861|P
20170908|AAME|0|401|401|P
20170908|AAN|0|33974|84762|P
20170908|AAOI|625|38080|80906|P
20170908|AAON|0|5400|10275|P
20170908|AAP|0|51019|112668|P
20170908|AAPL|1500|834522|1906341|P
20170908|AAT|0|4990|10059|P
20170908|AAU|0|1382|1782|P
20170908|AAV|4159|6659|8559|P
20170908|AAWW|0|3246|4621|P
20170908|AAXJ|500|78450|85135|P
20170908|AAXN|0|34154|47411|P
20170908|AB|0|200|1832|P
20170908|ABAX|0|4300|5200|P
20170908|ABB|400|56025|83291|P
20170908|ABBV|13514|639921|1189515|P
20170908|ABC|0|64677|97364|P
20170908|ABCB|0|3004|8927|P
20170908|ABCD|0|400|699|P
20170908|ABCO|0|12376|31828|P
20170908|ABDC|0|500|1100|P
20170908|ABE|0|200|800|P
20170908|ABEO|0|12384|15893|P
20170908|ABEV|1300|577015|1196073|P
20170908|ABG|0|12314|17814|P
20170908|ABIO|0|0|1164|P
20170908|ABM|800|9238|23402|P
20170908|ABMD|0|7392|11265|P
20170908|ABR|0|4750|7682|P
20170908|ABT|7192|153817|276538|P
20170908|ABTL|0|807|2270|P
20170908|ABTX|0|607|1836|P
20170908|ABUS|0|0|100|P
20170908|ABX|17901|384060|652546|P
20170908|ABY|0|1378|8457|P
20170908|AC|0|400|500|P
20170908|ACAD|200|58895|115541|P
20170908|ACBI|0|1381|3206|P
20170908|ACC|110|13054|19241|P
20170908|ACCO|0|14777|31906|P
20170908|ACET|0|24850|38484|P
20170908|ACFC|0|507|1101|P
20170908|ACGL|0|77433|142329|P
20170908|ACGLO|0|4900|7800|P
20170908|ACGLP|0|0|200|P
20170908|ACH|0|21077|24572|P
20170908|ACHC|0|46028|60455|P
20170908|ACHN|0|27236|51845|P
20170908|ACHV|0|100|300|P
20170908|ACIA|0|25753|57231|P
20170908|ACIU|0|1100|3168|P
20170908|ACIW|0|11213|16413|P
20170908|ACLS|0|7228|10253|P
20170908|ACM|0|19505|32697|P
20170908|ACN|700|90771|164149|P
20170908|ACNB|0|80|303|P
20170908|ACOR|0|13419|15270|P
20170908|ACP|0|600|600|P
20170908|ACRE|0|2547|5338|P
20170908|ACRS|0|11611|20718|P
20170908|ACRX|0|21563|33813|P
20170908|ACSF|0|300|400|P
20170908|ACST|0|0|173|P
20170908|ACTA|0|4461|5915|P
20170908|ACTG|0|101718|164607|P
20170908|ACV|0|1700|1900|P
20170908|ACWI|0|70335|110777|P
20170908|ACWV|0|200|2422|P
20170908|ACWX|0|33917|48617|P
20170908|ACXM|0|6586|11464|P
20170908|ACY|0|60|105|P
20170908|ADAP|0|42797|109533|P
20170908|ADBE|239|84885|173092|P
20170908|ADC|0|5640|14150|P
20170908|ADES|0|1200|3900|P
20170908|ADHD|0|1782|7470|P
20170908|ADI|563|94899|198838|P
20170908|ADK|5030|5030|7730|P
20170908|ADK-A|0|1887|2287|P
20170908|ADM|100|79057|112197|P
20170908|ADMA|0|1447|5500|P
20170908|ADMP|342|3156|9896|P
20170908|ADMS|0|45051|65797|P
20170908|ADNT|0|17668|31066|P
20170908|ADOM|0|20856|26288|P
20170908|ADP|25|104122|157617|P
