Date|Symbol|Short Volume|Total Volume|Market
20170323|A|38068|86480|P
20170323|AA|51290|129818|P
20170323|AAAP|500|2400|P
20170323|AAC|1200|1400|P
20170323|AADR|1037|1437|P
20170323|AAL|220826|470181|P
20170323|AAMC|100|200|P
20170323|AAN|26593|39769|P
20170323|AAOI|22690|61256|P
20170323|AAON|3256|4456|P
20170323|AAP|30240|45666|P
20170323|AAPL|721824|1696146|P
20170323|AAT|6700|18528|P
20170323|AAU|1678|2678|P
20170323|AAV|1307|2404|P
20170323|AAWW|2800|5566|P
20170323|AAXJ|168608|216252|P
20170323|AB|8463|19126|P
20170323|ABAC|0|700|P
20170323|ABAX|2687|4194|P
20170323|ABB|125999|188809|P
20170323|ABBV|119015|243045|P
20170323|ABC|59392|101750|P
20170323|ABCB|8635|9835|P
20170323|ABCD|2927|4527|P
20170323|ABCO|12171|22062|P
20170323|ABE|0|400|P
20170323|ABEO|9458|12258|P
20170323|ABEV|907477|1534261|P
20170323|ABG|21325|27841|P
20170323|ABIL|0|300|P
20170323|ABIO|0|500|P
20170323|ABM|7385|12010|P
20170323|ABMD|27016|32132|P
20170323|ABR|400|6000|P
20170323|ABT|115013|374066|P
20170323|ABTL|2000|5400|P
20170323|ABTX|599|599|P
20170323|ABUS|800|3200|P
20170323|ABX|486150|735429|P
20170323|ABY|34327|53914|P
20170323|AC|300|300|P
20170323|ACAD|29434|45221|P
20170323|ACBI|700|1600|P
20170323|ACC|19579|51752|P
20170323|ACCO|15945|27476|P
20170323|ACET|35406|40951|P
20170323|ACGL|4028|6428|P
20170323|ACGLP|100|2125|P
20170323|ACH|500|600|P
20170323|ACHC|34515|45322|P
20170323|ACHN|31507|55809|P
20170323|ACIA|57487|115015|P
20170323|ACIM|0|200|P
20170323|ACIU|9335|20116|P
20170323|ACIW|15713|29394|P
20170323|ACLS|1000|2184|P
20170323|ACM|58588|86117|P
20170323|ACN|307327|403687|P
20170323|ACNB|100|200|P
20170323|ACOR|17328|30628|P
20170323|ACP|940|2840|P
20170323|ACRE|1400|3900|P
20170323|ACRS|14400|24288|P
20170323|ACRX|15507|19219|P
20170323|ACSF|500|600|P
20170323|ACST|600|700|P
20170323|ACTA|600|1817|P
20170323|ACTG|293|1393|P
20170323|ACWI|331546|398967|P
20170323|ACWV|3348|6896|P
20170323|ACWX|48258|93257|P
20170323|ACXM|6200|9804|P
20170323|ADAP|590|1690|P
20170323|ADBE|105594|165123|P
20170323|ADC|12822|18222|P
20170323|ADES|900|1200|P
20170323|ADHD|8780|9880|P
20170323|ADI|110357|285186|P
20170323|ADK|400|500|P
20170323|ADM|69021|117865|P
20170323|ADMA|300|700|P
20170323|ADMP|1813|2655|P
20170323|ADMS|4068|5568|P
20170323|ADNT|29399|48925|P
20170323|ADP|27851|47526|P
20170323|ADPT|26219|43997|P
20170323|ADRD|0|100|P
20170323|ADRE|100|100|P
20170323|ADRO|2757|13434|P
20170323|ADS|8560|13100|P
20170323|ADSK|153769|194665|P
20170323|ADSW|628|5756|P
20170323|ADTN|8100|13256|P
20170323|ADUS|200|1300|P
20170323|ADVM|4400|5600|P
20170323|ADX|1236|3931|P
20170323|ADXS|19880|25680|P
20170323|AEB|400|2330|P
20170323|AEE|45064|55265|P
20170323|AEG|76656|87256|P
20170323|AEGN|1800|5500|P
20170323|AEH|3909|12160|P
20170323|AEHR|2500|9471|P
20170323|AEIS|5384|14393|P
20170323|AEK|300|300|P
20170323|AEL|17507|23350|P
20170323|AEM|47596|63129|P
20170323|AEMD|0|800|P
20170323|AEO|137452|196672|P
20170323|AEP|94131|151337|P
20170323|AER|83014|114769|P
20170323|AERI|12101|23574|P
20170323|AES|114196|161350|P
20170323|AET|168516|248713|P
20170323|AEUA|100|200|P
20170323|AEY|100|240|P
20170323|AEZS|2781|5065|P
20170323|AF|81719|126552|P
20170323|AFAM|1119|1819|P
20170323|AFB|300|2700|P
20170323|AFG|6070|9070|P
20170323|AFH|1400|3100|P
20170323|AFI|5282|10345|P
20170323|AFK|200|400|P
20170323|AFL|44476|77322|P
20170323|AFMD|19628|27204|P
20170323|AFSI|268392|453479|P
20170323|AFSI-A|100|100|P
20170323|AFSI-B|0|100|P
20170323|AFSI-C|200|300|P
20170323|AFSI-D|1300|1800|P
20170323|AFSI-E|100|200|P
20170323|AFSI-F|300|2700|P
20170323|AFSS|500|800|P
20170323|AFST|0|2400|P
20170323|AFT|930|4947|P
20170323|AFTY|2500|3300|P
20170323|AFW|0|200|P
20170323|AG|110702|143579|P
20170323|AGC|300|1000|P
20170323|AGCO|10102|21902|P
20170323|AGD|200|1700|P
20170323|AGEN|24725|30985|P
20170323|AGFS|50374|67276|P
20170323|AGFSW|700|2300|P
20170323|AGG|269295|308350|P
20170323|AGGE|4462|8841|P
20170323|AGGP|0|100|P
20170323|AGGY|2150|2250|P
20170323|AGI|135383|165264|P
20170323|AGII|2200|2941|P
20170323|AGIIL|0|500|P
20170323|AGIO|15813|19729|P
20170323|AGLE|2100|9284|P
20170323|AGM|577|3177|P
20170323|AGN|99345|152016|P
20170323|AGNC|56876|77858|P
20170323|AGNCB|100|100|P
20170323|AGND|989|989|P
20170323|AGO|48332|88702|P
20170323|AGQ|7773|14674|P
20170323|AGR|9700|17412|P
20170323|AGRO|8908|18256|P
20170323|AGRX|8199|10799|P
20170323|AGTC|500|2100|P
20170323|AGU|14997|27397|P
20170323|AGX|2200|4325|P
20170323|AGYS|2237|2937|P
20170323|AGZ|300|900|P
20170323|AHC|0|700|P
20170323|AHGP|200|1100|P
20170323|AHH|7652|9852|P
20170323|AHL|5269|10119|P
20170323|AHL-D|100|100|P
20170323|AHP|8594|16844|P
20170323|AHT|46061|84966|P
20170323|AHT-F|1045|2045|P
20170323|AI|7671|12424|P
20170323|AIA|600|2440|P
20170323|AIF|1000|2400|P
20170323|AIG|138174|321829|P
20170323|AIG+|200|300|P
20170323|AIMC|2599|10076|P
20170323|AIMT|5400|7500|P
20170323|AIN|2855|8869|P
20170323|AINV|23872|41235|P
20170323|AIR|12493|15160|P
20170323|AIRG|1700|2300|P
20170323|AIRI|100|100|P
20170323|AIRM|35688|57891|P
20170323|AIRT|0|100|P
20170323|AIT|9517|11117|P
20170323|AIV|13406|41787|P
20170323|AIZ|21336|44398|P
20170323|AJG|16853|36554|P
20170323|AJRD|4375|10595|P
20170323|AJX|600|2531|P
20170323|AKAM|54203|81241|P
20170323|AKAO|20854|25054|P
