Date|Symbol|Short Volume|Total Volume|Market
20120920|A|153327|311442|P
20120920|AA|1043627|2499930|P
20120920|AACC|500|1700|P
20120920|AADR|1600|2500|P
20120920|AAN|51650|129343|P
20120920|AAON|1300|2900|P
20120920|AAP|66754|124817|P
20120920|AAPL|578268|1557092|P
20120920|AAT|6500|31766|P
20120920|AAU|3076|12048|P
20120920|AAV|3900|6490|P
20120920|AAWW|9900|20891|P
20120920|AAXJ|6822|44296|P
20120920|AB|41167|70585|P
20120920|ABAX|6600|13600|P
20120920|ABB|48364|104764|P
20120920|ABC|86776|206266|P
20120920|ABCB|616|816|P
20120920|ABCD|0|300|P
20120920|ABCO|3760|6960|P
20120920|ABCS|800|800|P
20120920|ABFS|27701|55772|P
20120920|ABG|24263|39317|P
20120920|ABIO|14934|23934|P
20120920|ABM|21244|49944|P
20120920|ABMD|9078|47075|P
20120920|ABR|3686|5386|P
20120920|ABT|160068|334868|P
20120920|ABTL|500|1300|P
20120920|ABV|107681|260654|P
20120920|ABV.C|500|1400|P
20120920|ABW-B|0|1300|P
20120920|ABX|633912|1021150|P
20120920|ACAD|109224|229173|P
20120920|ACAS|112825|167072|P
20120920|ACAT|3300|13300|P
20120920|ACC|16657|87435|P
20120920|ACCL|1700|15292|P
20120920|ACCO|64339|174839|P
20120920|ACE|44476|147814|P
20120920|ACET|1900|5115|P
20120920|ACFN|2100|3100|P
20120920|ACG|19317|37423|P
20120920|ACGL|7800|23750|P
20120920|ACH|6671|10740|P
20120920|ACHC|5200|7710|P
20120920|ACHN|103916|175667|P
20120920|ACI|676855|1024481|P
20120920|ACIM|0|900|P
20120920|ACIW|9300|19525|P
20120920|ACLS|11400|31945|P
20120920|ACM|47495|92662|P
20120920|ACMP|10436|20993|P
20120920|ACN|110716|232388|P
20120920|ACO|11706|16208|P
20120920|ACOM|13100|33639|P
20120920|ACOR|7699|18499|P
20120920|ACP|800|12904|P
20120920|ACPW|6220|52331|P
20120920|ACRE|5295|15395|P
20120920|ACRX|200|200|P
20120920|ACTG|39230|104023|P
20120920|ACTS|700|1000|P
20120920|ACTV|14305|25499|P
20120920|ACUR|500|1200|P
20120920|ACW|11760|23120|P
20120920|ACWI|44741|222985|P
20120920|ACWV|200|300|P
20120920|ACWX|4400|13118|P
20120920|ACXM|16041|55530|P
20120920|ADAT|0|300|P
20120920|ADBE|885992|1448786|P
20120920|ADC|1406|4606|P
20120920|ADES|400|2085|P
20120920|ADGE|900|3860|P
20120920|ADI|204498|321684|P
20120920|ADK|300|2203|P
20120920|ADM|125975|318463|P
20120920|ADNC|4400|13896|P
20120920|ADP|123087|240703|P
20120920|ADRA|0|100|P
20120920|ADRE|1398|39463|P
20120920|ADS|48589|89914|P
20120920|ADSK|225658|375983|P
20120920|ADT#|153839|277442|P
20120920|ADTN|104431|152092|P
20120920|ADVS|4683|11083|P
20120920|ADX|6800|13000|P
20120920|ADY|500|1900|P
20120920|AE|0|200|P
20120920|AEB|0|114|P
20120920|AEC|54000|104653|P
20120920|AED|1221|2121|P
20120920|AEE|65029|168304|P
20120920|AEF|600|5683|P
20120920|AEG|24976|60222|P
20120920|AEGN|6953|15432|P
20120920|AEGR|6300|8000|P
20120920|AEH|951|19609|P
20120920|AEHR|0|2000|P
20120920|AEIS|22434|45677|P
20120920|AEK|0|7257|P
20120920|AEL|9950|64342|P
20120920|AEM|109453|297330|P
20120920|AEO|360554|564094|P
20120920|AEP|133265|216601|P
20120920|AEP-A|992|1253|P
20120920|AEPI|0|1100|P
20120920|AER|4968|8302|P
20120920|AERL|4500|31600|P
20120920|AES|247780|404234|P
20120920|AET|120196|254719|P
20120920|AEV|100|500|P
20120920|AEY|0|200|P
20120920|AEZS|97559|231364|P
20120920|AF|20121|43586|P
20120920|AFAM|800|5441|P
20120920|AFB|2575|2575|P
20120920|AFC|300|400|P
20120920|AFCE|1900|4500|P
20120920|AFF|0|1272|P
20120920|AFFX|22311|73858|P
20120920|AFFY|34185|58365|P
20120920|AFG|17600|41664|P
20120920|AFK|559|6859|P
20120920|AFL|134321|200254|P
20120920|AFOP|0|1500|P
20120920|AFQ|100|200|P
20120920|AFSI|6200|26063|P
20120920|AFT|0|2215|P
20120920|AFW|100|800|P
20120920|AG|104865|167903|P
20120920|AGA|154|154|P
20120920|AGC|3300|3400|P
20120920|AGCO|25067|73804|P
20120920|AGD|9248|10548|P
20120920|AGEM|500|1700|P
20120920|AGEN|400|3535|P
20120920|AGF|600|800|P
20120920|AGG|120722|164991|P
20120920|AGII|3800|5800|P
20120920|AGM|300|2024|P
20120920|AGN|40819|143857|P
20120920|AGNC|367578|790624|P
20120920|AGNCP|0|975|P
20120920|AGO|31773|108877|P
20120920|AGO-B|1000|1000|P
20120920|AGO-E|200|600|P
20120920|AGO-F|307|2935|P
20120920|AGOL|0|100|P
20120920|AGP|8030|59344|P
20120920|AGQ|37355|157853|P
20120920|AGRO|4931|11666|P
20120920|AGU|35380|73278|P
20120920|AGX|100|3700|P
20120920|AGYS|1200|1200|P
20120920|AGZ|3291|6312|P
20120920|AH|35840|91338|P
20120920|AHC|100|1500|P
20120920|AHGP|21747|28147|P
20120920|AHL|15025|24823|P
20120920|AHL-A|0|800|P
20120920|AHL-B|200|1200|P
20120920|AHPI|0|1206|P
20120920|AHS|5136|12318|P
20120920|AHT|9000|25810|P
20120920|AI|11245|28235|P
20120920|AIA|1156|3662|P
20120920|AIG|972154|3184141|P
20120920|AIG+|3750|26109|P
20120920|AIMC|5000|6500|P
20120920|AIN|5228|16240|P
20120920|AINV|41548|73671|P
20120920|AIQ|575|8819|P
20120920|AIR|22534|71517|P
20120920|AIRM|1110|2510|P
20120920|AIT|2524|10344|P
20120920|AIV|66227|187161|P
20120920|AIXG|2600|7980|P
20120920|AIZ|46216|96976|P
20120920|AJB|200|200|P
20120920|AJG|38676|57187|P
20120920|AKAM|90702|184984|P
20120920|AKO.B|0|200|P
20120920|AKP|0|1000|P
20120920|AKR|19519|23319|P
20120920|AKRX|55987|129199|P
20120920|AKS|587964|1252935|P
20120920|AL|18559|42351|P
20120920|ALB|40104|92775|P
20120920|ALC|18190|25220|P
20120920|ALCO|700|1600|P
20120920|ALD|830|30865|P
20120920|ALE|4033|9539|P
20120920|ALEX|8137|30282|P
20120920|ALFA|1650|1650|P
20120920|ALG|300|700|P
20120920|ALGN|64145|99632|P
20120920|ALGT|2100|4700|P
20120920|ALIM|200|1100|P
20120920|ALJ|25665|197715|P
20120920|ALK|25010|68432|P
20120920|ALKS|138786|160104|P
20120920|ALL|251158|574303|P
20120920|ALLT|8876|18776|P
20120920|ALLY-A|1300|1858|P
20120920|ALLY-B|300|2496|P
20120920|ALN|200|200|P
20120920|ALNC|1000|1000|P
20120920|ALNY|15634|25534|P
20120920|ALOG|1678|7378|P
20120920|ALP-N|1874|1974|P
20120920|ALP-P|0|575|P
20120920|ALR|12000|32769|P
20120920|ALSK|2900|6800|P
20120920|ALSN|22113|31122|P
20120920|ALT|0|799|P
20120920|ALTE|13200|27200|P
20120920|ALTR|273592|461596|P
20120920|ALU|87735|454233|P
20120920|ALUM|300|500|P
20120920|ALV|57799|137674|P
20120920|ALVR|55435|141635|P
20120920|ALX|200|200|P
20120920|ALXA|5836|20072|P
20120920|ALXN|21989|79484|P
20120920|AM|14903|38627|P
20120920|AMAG|1200|6468|P
20120920|AMAP|1300|3782|P
20120920|AMAT|609274|976801|P
20120920|AMBO|3356|11466|P
20120920|AMBT|0|100|P
20120920|AMCC|6240|57242|P
20120920|AMCN|2900|7008|P
20120920|AMCX|9973|26839|P
20120920|AMD|1032872|1726099|P
20120920|AME|44368|56961|P
20120920|AMED|14000|31850|P
20120920|AMG|26818|39610|P
20120920|AMGN|146667|532264|P
20120920|AMJ|12763|58202|P
20120920|AMKR|18920|30102|P
20120920|AMLP|56620|77518|P
20120920|AMM|0|1900|P
20120920|AMOT|200|3000|P
20120920|AMP|46066|136459|P
20120920|AMP-A|233|844|P
20120920|AMPE|78066|195948|P
20120920|AMPL|100|100|P
20120920|AMPS|0|1000|P
20120920|AMRC|1200|2700|P
20120920|AMRE|0|5843|P
20120920|AMRI|200|700|P
20120920|AMRN|188486|353099|P
20120920|AMRS|15510|61601|P
20120920|AMSC|9901|20322|P
20120920|AMSF|2137|3537|P
20120920|AMSG|2300|10196|P
20120920|AMSWA|200|800|P
20120920|AMT|75826|303764|P
20120920|AMTD|212899|705015|P
20120920|AMTG|18234|58116|P
20120920|AMU|600|1536|P
20120920|AMWD|200|1800|P
20120920|AMX|395992|1208318|P
20120920|AMZN|270230|441642|P
20120920|AN|64847|97110|P
20120920|ANAC|5289|6189|P
20120920|ANAD|1400|13770|P
20120920|ANAT|900|1550|P
20120920|ANCX|100|400|P
