Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20181116|A|0|15421|54919|P
20181116|AA|200|138452|178096|P
20181116|AABA|0|75532|159122|P
20181116|AAC|6500|9300|30092|P
20181116|AADR|0|0|400|P
20181116|AAL|300|159546|313753|P
20181116|AAN|0|7821|10017|P
20181116|AAOI|300|11927|15164|P
20181116|AAON|200|7700|9400|P
20181116|AAP|0|11400|28552|P
20181116|AAPL|600|873420|1734705|P
20181116|AAT|200|2496|3856|P
20181116|AAU|400|400|4800|P
20181116|AAWW|0|6163|6363|P
20181116|AAXJ|0|28773|35122|P
20181116|AAXN|0|15329|26229|P
20181116|AB|0|6508|8008|P
20181116|ABAC|0|0|100|P
20181116|ABB|3400|55709|283610|P
20181116|ABBV|0|178899|235837|P
20181116|ABC|0|19004|35767|P
20181116|ABCB|0|4500|5700|P
20181116|ABCD|0|7660|11002|P
20181116|ABDC|0|500|700|P
20181116|ABEO|0|7888|12313|P
20181116|ABEV|0|421725|624499|P
20181116|ABG|0|4600|6429|P
20181116|ABIL|0|500|1044|P
20181116|ABIO|100|200|354|P
20181116|ABM|0|5800|8600|P
20181116|ABMD|0|3989|9105|P
20181116|ABR|0|3300|9600|P
20181116|ABR-B|0|320|320|P
20181116|ABT|100|225058|328759|P
20181116|ABTX|0|200|1800|P
20181116|ABUS|0|6575|7384|P
20181116|ABX|1040|200690|378744|P
20181116|AC|0|300|300|P
20181116|ACA|0|1505|6249|P
20181116|ACAD|0|31979|43349|P
20181116|ACB|87773|250759|328306|P
20181116|ACBI|0|500|1700|P
20181116|ACC|0|10885|15789|P
20181116|ACCO|600|20626|61242|P
20181116|ACET|0|2300|2400|P
20181116|ACGL|0|8773|13150|P
20181116|ACGLO|0|400|500|P
20181116|ACHC|46563|183088|494213|P
20181116|ACHN|100|42209|87548|P
20181116|ACHV|0|0|500|P
20181116|ACIA|0|6700|15857|P
20181116|ACIM|0|2600|5715|P
20181116|ACIU|0|400|600|P
20181116|ACIW|0|7400|14450|P
20181116|ACLS|0|3460|4779|P
20181116|ACM|0|33211|50600|P
20181116|ACMR|0|2822|3722|P
20181116|ACN|0|65068|94978|P
20181116|ACOR|0|6510|9610|P
20181116|ACP|200|500|1165|P
20181116|ACRE|0|2200|2800|P
20181116|ACRS|0|8378|17578|P
20181116|ACRX|9190|68701|107929|P
20181116|ACST|2118|9218|29623|P
20181116|ACTG|0|400|1124|P
20181116|ACV|0|900|1300|P
20181116|ACWF|0|0|117|P
20181116|ACWI|0|395547|541479|P
20181116|ACWV|0|1800|3000|P
20181116|ACWX|0|50587|96330|P
20181116|ADAP|100|8334|19176|P
20181116|ADBE|400|35013|57308|P
20181116|ADC|0|3034|7434|P
20181116|ADES|0|1800|2400|P
20181116|ADI|0|52228|113883|P
20181116|ADIL|0|0|100|P
20181116|ADM|0|57414|117776|P
20181116|ADMA|0|600|800|P
20181116|ADMP|1510|2410|3710|P
20181116|ADMS|0|13137|23102|P
20181116|ADNT|0|25100|78988|P
20181116|ADOM|400|4974|7574|P
20181116|ADP|0|26105|53147|P
20181116|ADRO|0|16310|44846|P
20181116|ADS|0|3011|8412|P
20181116|ADSK|0|28192|46866|P
20181116|ADSW|0|3934|43325|P
20181116|ADT|0|17400|23200|P
20181116|ADTN|0|2300|4900|P
20181116|ADUS|0|600|1200|P
20181116|ADVM|0|13500|20350|P
20181116|ADX|0|15561|18299|P
20181116|ADXS|1900|8584|10284|P
20181116|AEE|100|26965|36340|P
20181116|AEF|0|800|1233|P
20181116|AEG|0|25394|36113|P
20181116|AEGN|0|5046|7376|P
20181116|AEH|0|0|200|P
20181116|AEHR|0|3000|5500|P
20181116|AEIS|0|9215|11615|P
20181116|AEL|0|2000|4310|P
20181116|AEM|1100|12680|31547|P
20181116|AEMD|0|7600|8400|P
20181116|AEO|0|164579|224533|P
20181116|AEP|0|32302|49668|P
20181116|AER|0|21508|94398|P
20181116|AERI|0|31058|41515|P
20181116|AES|400|54227|73002|P
20181116|AET|0|10909|29747|P
20181116|AETI|0|0|10800|P
20181116|AEZS|7687|160049|222590|P
20181116|AFB|0|0|1809|P
20181116|AFG|0|4511|12717|P
20181116|AFGE|0|0|100|P
20181116|AFH|0|100|100|P
20181116|AFI|0|2244|3444|P
20181116|AFIN|900|8128|12237|P
20181116|AFK|0|0|415|P
20181116|AFL|0|36450|73127|P
20181116|AFMD|0|4000|11872|P
20181116|AFSI|0|23396|27618|P
20181116|AFSI-D|0|1200|1200|P
20181116|AFSI-F|0|0|100|P
20181116|AFT|0|100|100|P
20181116|AFTY|1|6755|7555|P
20181116|AG|1300|61753|100601|P
20181116|AGCO|0|10300|20500|P
20181116|AGD|0|0|700|P
20181116|AGEN|0|47563|60834|P
20181116|AGFS|0|3700|5900|P
20181116|AGG|3366|249823|314507|P
20181116|AGGE|0|0|900|P
20181116|AGGP|0|100|1762|P
20181116|AGGY|0|0|2604|P
20181116|AGI|2600|30448|36148|P
20181116|AGIO|0|9505|11223|P
20181116|AGLE|0|1300|2400|P
20181116|AGM|0|0|100|P
20181116|AGMH|100|200|400|P
20181116|AGN|0|38503|67059|P
20181116|AGNC|0|386828|865498|P
20181116|AGO|0|5672|14372|P
20181116|AGQ|272|3146|11495|P
20181116|AGR|0|2500|4500|P
20181116|AGRO|0|8459|15062|P
20181116|AGRX|0|4170|15886|P
20181116|AGS|0|6400|10049|P
20181116|AGTC|0|200|2100|P
20181116|AGX|0|1400|2600|P
20181116|AGYS|0|2600|3300|P
20181116|AHC|0|0|200|P
20181116|AHH|0|500|1100|P
20181116|AHL|200|11616|16316|P
20181116|AHPI|0|1490|1490|P
20181116|AHT|0|5300|6300|P
20181116|AHT-I|0|0|100|P
20181116|AI|0|8185|10037|P
20181116|AIA|0|172|567|P
20181116|AIEQ|2|402|4199|P
20181116|AIG|0|103886|178278|P
20181116|AIG+|0|0|2150|P
20181116|AIIQ|0|0|125|P
20181116|AIMC|0|9400|25436|P
20181116|AIMT|0|10640|13440|P
20181116|AIN|0|900|2100|P
20181116|AINC|0|100|100|P
20181116|AINV|0|12883|31761|P
20181116|AIR|100|2100|2700|P
20181116|AIRG|0|2131|2331|P
20181116|AIRI|0|100|100|P
20181116|AIRR|0|0|400|P
20181116|AIT|0|1600|1900|P
20181116|AIV|0|18218|29418|P
20181116|AIZ|200|3400|9100|P
20181116|AJG|0|7700|12200|P
20181116|AJRD|0|2600|5000|P
20181116|AJX|0|0|400|P
20181116|AKAM|0|11000|35561|P
20181116|AKAO|6249|58811|95779|P
20181116|AKBA|0|14363|25863|P
20181116|AKCA|0|10501|14256|P
20181116|AKER|33286|35286|37736|P
20181116|AKG|0|3700|4300|P
20181116|AKO.B|0|0|400|P
20181116|AKP|0|200|3210|P
20181116|AKR|0|3079|5479|P
20181116|AKRX|0|18786|45386|P
20181116|AKS|0|67272|102382|P
20181116|AKTS|0|22917|34530|P
20181116|AL|0|9614|14714|P
20181116|ALB|0|20882|27338|P
20181116|ALBO|0|300|300|P
20181116|ALDR|0|4342|13685|P
20181116|ALDX|0|1766|9060|P
20181116|ALE|0|2000|2400|P
20181116|ALEX|0|2734|11239|P
20181116|ALG|0|700|1500|P
20181116|ALGN|0|22560|33105|P
20181116|ALGRR|0|0|200|P
20181116|ALGT|0|2378|2478|P
20181116|ALIM|495|495|695|P
20181116|ALK|0|7800|15216|P
20181116|ALKS|100|7520|13937|P
20181116|ALL|0|23587|49649|P
20181116|ALLE|0|6800|13200|P
20181116|ALLK|0|2896|2996|P
20181116|ALLO|0|14174|18958|P
20181116|ALLT|0|300|2100|P
20181116|ALLY|0|27885|76552|P
20181116|ALLY-A|0|0|300|P
20181116|ALNA|0|200|500|P
20181116|ALNY|0|19434|31216|P
