Date|Symbol|Short Volume|Total Volume|Market
20161207|A|46831|113890|P
20161207|AA|85716|157142|P
20161207|AAAP|2275|4675|P
20161207|AAC|5859|9843|P
20161207|AAL|297808|561786|P
20161207|AAMC|300|300|P
20161207|AAME|0|122|P
20161207|AAN|24134|46453|P
20161207|AAOI|18437|31642|P
20161207|AAON|3700|9300|P
20161207|AAP|18499|45327|P
20161207|AAPL|1220512|2621218|P
20161207|AAT|3232|8397|P
20161207|AAU|2200|4185|P
20161207|AAV|2900|11632|P
20161207|AAWW|3247|8047|P
20161207|AAXJ|54004|127278|P
20161207|AB|2944|7988|P
20161207|ABAC|100|3000|P
20161207|ABAX|7700|9500|P
20161207|ABB|157964|200668|P
20161207|ABBV|614202|900747|P
20161207|ABC|156258|331568|P
20161207|ABCB|11909|13809|P
20161207|ABCD|800|9716|P
20161207|ABCO|5900|23103|P
20161207|ABDC|200|1405|P
20161207|ABE|1100|2446|P
20161207|ABEO|15440|18940|P
20161207|ABEV|678440|1368438|P
20161207|ABG|9746|36700|P
20161207|ABIL|500|700|P
20161207|ABIO|0|400|P
20161207|ABM|9200|25376|P
20161207|ABMD|35628|55776|P
20161207|ABR|3800|9550|P
20161207|ABT|386847|568775|P
20161207|ABTL|1700|3400|P
20161207|ABTX|500|1000|P
20161207|ABUS|2991|14133|P
20161207|ABX|495586|815380|P
20161207|ABY|38841|50873|P
20161207|AC|1000|2000|P
20161207|ACAD|75714|105907|P
20161207|ACAS|45469|124090|P
20161207|ACAT|5438|6818|P
20161207|ACBI|3000|4768|P
20161207|ACC|21026|49816|P
20161207|ACCO|6009|25389|P
20161207|ACET|7265|8565|P
20161207|ACFC|0|100|P
20161207|ACGL|10174|14853|P
20161207|ACGLP|1115|1515|P
20161207|ACH|7712|16382|P
20161207|ACHC|102745|161822|P
20161207|ACHN|65048|127149|P
20161207|ACIA|19328|39882|P
20161207|ACIM|0|1223|P
20161207|ACIU|600|1500|P
20161207|ACIW|16675|21575|P
20161207|ACLS|1100|7232|P
20161207|ACM|27117|75961|P
20161207|ACN|42148|87766|P
20161207|ACNB|0|573|P
20161207|ACOR|47341|52653|P
20161207|ACP|533|1233|P
20161207|ACRE|500|2700|P
20161207|ACRS|3700|8327|P
20161207|ACRX|9248|12148|P
20161207|ACSF|500|700|P
20161207|ACST|200|500|P
20161207|ACTA|27371|38903|P
20161207|ACTG|3878|6908|P
20161207|ACU|100|300|P
20161207|ACV|200|1000|P
20161207|ACWF|0|206|P
20161207|ACWI|201334|304651|P
20161207|ACWV|1600|15152|P
20161207|ACWX|114493|192425|P
20161207|ACXM|34781|45198|P
20161207|ADAP|2600|3100|P
20161207|ADBE|72307|175027|P
20161207|ADC|6721|9928|P
20161207|ADES|2500|3400|P
20161207|ADGE|1100|1600|P
20161207|ADHD|2200|6300|P
20161207|ADI|112447|214981|P
20161207|ADK|600|1200|P
20161207|ADM|101525|208661|P
20161207|ADMA|100|200|P
20161207|ADMP|200|300|P
20161207|ADMS|6200|13650|P
20161207|ADNT|11904|34204|P
20161207|ADP|96039|131574|P
20161207|ADPT|21800|74495|P
20161207|ADRA|0|300|P
20161207|ADRD|0|100|P
20161207|ADRE|200|300|P
20161207|ADRO|14203|20483|P
20161207|ADS|24905|34552|P
20161207|ADSK|327473|593789|P
20161207|ADSW|7500|11900|P
20161207|ADTN|8508|16037|P
20161207|ADUS|2000|5200|P
20161207|ADVM|1600|9524|P
20161207|ADX|600|11629|P
20161207|ADXS|29776|44795|P
20161207|AE|1000|1000|P
20161207|AEE|53950|96377|P
20161207|AEG|127263|159309|P
20161207|AEGN|6500|8466|P
20161207|AEH|600|600|P
20161207|AEHR|420|1020|P
20161207|AEIS|20646|27348|P
20161207|AEK|300|400|P
20161207|AEL|39466|80127|P
20161207|AEM|39259|67639|P
20161207|AEMD|100|600|P
20161207|AEO|447620|570308|P
20161207|AEP|46168|94601|P
20161207|AEPI|300|1001|P
20161207|AER|93388|163540|P
20161207|AERI|25666|36959|P
20161207|AES|166470|234065|P
20161207|AES-C|1300|1400|P
20161207|AET|161018|261595|P
20161207|AETI|0|827|P
20161207|AEUA|300|300|P
20161207|AEY|0|5747|P
20161207|AEZS|1200|2030|P
20161207|AF|62866|105375|P
20161207|AFAM|2000|4341|P
20161207|AFB|500|5400|P
20161207|AFC|0|100|P
20161207|AFCO|17203|49233|P
20161207|AFG|7365|9614|P
20161207|AFGH|300|300|P
20161207|AFH|995|3876|P
20161207|AFI|1739|11815|P
20161207|AFK|200|3435|P
20161207|AFL|74795|148409|P
20161207|AFMD|2525|4400|P
20161207|AFSI|23507|44549|P
20161207|AFSI-C|0|300|P
20161207|AFSI-F|11800|16100|P
20161207|AFT|0|2600|P
20161207|AFTY|100|4100|P
20161207|AG|256068|340499|P
20161207|AGC|200|800|P
20161207|AGCO|41361|83929|P
20161207|AGD|1600|2100|P
20161207|AGEN|56291|65487|P
20161207|AGFS|11248|19887|P
20161207|AGFSW|0|258|P
20161207|AGG|167256|335290|P
20161207|AGGE|4771|4771|P
20161207|AGGP|0|900|P
20161207|AGGY|0|990|P
20161207|AGI|86853|112915|P
20161207|AGII|3300|7500|P
20161207|AGIIL|0|2500|P
20161207|AGIO|74631|130337|P
20161207|AGLE|600|1000|P
20161207|AGM|600|1900|P
20161207|AGN|195311|339700|P
20161207|AGN-A|0|100|P
20161207|AGNC|104665|196023|P
20161207|AGNCB|2000|2000|P
20161207|AGNCP|100|100|P
20161207|AGO|70961|130786|P
20161207|AGQ|27801|37102|P
20161207|AGR|13457|30600|P
20161207|AGRO|4400|6459|P
20161207|AGRX|7500|8300|P
20161207|AGTC|1300|5900|P
20161207|AGU|12087|24938|P
20161207|AGX|5404|13564|P
20161207|AGYS|3600|4800|P
20161207|AGZ|100|1004|P
20161207|AHC|700|1800|P
20161207|AHGP|3380|7667|P
20161207|AHH|10165|14854|P
20161207|AHL|6495|20770|P
20161207|AHL-D|300|300|P
20161207|AHP|1800|7135|P
20161207|AHP-B|0|100|P
20161207|AHPI|500|11639|P
20161207|AHT|16208|31175|P
20161207|AHT-D|0|4564|P
20161207|AHT-F|100|200|P
20161207|AHT-G|0|300|P
20161207|AI|3515|8409|P
20161207|AIA|0|100|P
20161207|AIF|2100|6300|P
20161207|AIG|193605|352415|P
20161207|AIG+|300|13779|P
20161207|AIMC|12946|16746|P
20161207|AIMT|7754|14594|P
20161207|AIN|1917|3417|P
20161207|AINV|26031|52941|P
20161207|AIQ|4200|6500|P
20161207|AIR|7802|14128|P
20161207|AIRG|7226|45928|P
20161207|AIRI|700|900|P
20161207|AIRM|21731|32314|P
20161207|AIRR|5833|6533|P
20161207|AIRT|0|200|P
20161207|AIT|9003|20499|P
20161207|AIV|25214|59216|P
20161207|AIXG|0|800|P
20161207|AIZ|10439|24345|P
20161207|AJG|58986|166441|P
20161207|AJRD|1810|5780|P
20161207|AJX|100|1600|P
20161207|AKAM|46973|94937|P
20161207|AKAO|11396|15496|P
20161207|AKBA|2581|3381|P
20161207|AKER|200|200|P
20161207|AKG|75544|88572|P
20161207|AKP|1418|5316|P
20161207|AKR|12570|27260|P
20161207|AKRX|124679|264552|P
20161207|AKS|970667|1393883|P
20161207|AL|23990|39742|P
20161207|ALB|22458|39396|P
20161207|ALBO|400|1400|P
20161207|ALCO|0|200|P
20161207|ALD|0|7500|P
20161207|ALDR|27612|36504|P
20161207|ALDW|8300|15700|P
20161207|ALDX|500|500|P
20161207|ALE|7100|13234|P
20161207|ALEX|13478|24293|P
20161207|ALG|800|4867|P
20161207|ALGN|52246|76058|P
20161207|ALGT|6761|10691|P
20161207|ALIM|4524|9739|P
20161207|ALJ|88952|145600|P
20161207|ALJJ|600|3060|P
20161207|ALK|64735|89719|P
20161207|ALKS|60828|98082|P
20161207|ALL|51236|125899|P
20161207|ALL-A|600|600|P
20161207|ALL-B|0|569|P
20161207|ALL-E|0|325|P
20161207|ALLE|42696|71451|P
20161207|ALLT|500|1100|P
20161207|ALLY|237491|738088|P
20161207|ALLY-A|500|5200|P
20161207|ALN|100|400|P
20161207|ALNY|62142|104297|P
20161207|ALOG|11336|23078|P
20161207|ALQA|116|416|P
20161207|ALR|157860|294744|P
20161207|ALR-B|319|1019|P
20161207|ALRM|10063|12563|P
20161207|ALSK|600|11525|P
20161207|ALSN|30723|83992|P
20161207|ALTY|200|200|P
20161207|ALV|40028|56625|P
20161207|ALXN|106451|180920|P
20161207|AM|14772|22569|P
20161207|AMAG|34432|52213|P
20161207|AMAT|430305|678479|P
20161207|AMBA|38799|53822|P
20161207|AMBC|14500|22761|P
20161207|AMBCW|0|500|P
20161207|AMBR|1000|7700|P
20161207|AMC|22381|57127|P
20161207|AMCC|23033|66234|P
20161207|AMCN|2114|5114|P
20161207|AMCX|56127|102421|P
20161207|AMD|2039442|3568045|P
20161207|AMDA|5882|18041|P
20161207|AME|102117|274464|P
20161207|AMED|6693|13043|P
20161207|AMFW|400|1400|P
20161207|AMG|26751|39268|P
20161207|AMGN|346562|654158|P
20161207|AMH|86236|156403|P
20161207|AMH-A|100|200|P
20161207|AMH-D|209|209|P
20161207|AMID|3073|11891|P
20161207|AMJ|264760|327056|P
20161207|AMKR|63704|86589|P
20161207|AMLP|1072543|1518206|P
20161207|AMMA|500|1000|P
20161207|AMN|47238|59309|P
20161207|AMNB|800|1535|P
20161207|AMOT|100|100|P
20161207|AMOV|0|208|P
20161207|AMP|45372|68998|P
20161207|AMPE|23565|42335|P
20161207|AMPH|20188|29030|P
20161207|AMRB|300|3400|P
20161207|AMRC|200|350|P
20161207|AMRI|8900|12482|P
20161207|AMRK|307|307|P
20161207|AMRN|44710|66820|P
20161207|AMRS|12843|45929|P
20161207|AMS|390|490|P
20161207|AMSC|822|1622|P
20161207|AMSF|700|5300|P
20161207|AMSWA|7475|9251|P
20161207|AMT|212196|331966|P
20161207|AMT-B|200|6712|P
20161207|AMTD|85512|123451|P
20161207|AMTX|1200|2500|P
20161207|AMU|557|15183|P
20161207|AMWD|3483|4582|P
20161207|AMX|134025|203167|P
20161207|AMZA|9239|14876|P
20161207|AMZN|165468|273836|P
20161207|AN|35816|52296|P
20161207|ANAT|300|400|P
20161207|ANCB|100|500|P
20161207|ANCX|1500|4000|P
20161207|AND|0|200|P
20161207|ANDE|3800|5700|P
20161207|ANET|39429|68234|P
20161207|ANF|106074|170895|P
