Date|Symbol|Short Volume|Total Volume|Market
20141107|A|122480|209861|P
20141107|AA|366031|781284|P
20141107|AA-B|400|1100|P
20141107|AAC|1900|8600|P
20141107|AADR|1000|2900|P
20141107|AAIT|700|1100|P
20141107|AAL|499819|882846|P
20141107|AAMC|200|300|P
20141107|AAN|15014|37003|P
20141107|AAOI|18729|50747|P
20141107|AAON|1000|10135|P
20141107|AAP|44886|134062|P
20141107|AAPL|1069381|2517009|P
20141107|AAT|5457|14462|P
20141107|AAU|2700|7572|P
20141107|AAV|9965|16789|P
20141107|AAVL|7333|11309|P
20141107|AAWW|15164|40269|P
20141107|AAXJ|59186|72613|P
20141107|AB|5502|9702|P
20141107|ABAC|300|1000|P
20141107|ABAX|20761|24861|P
20141107|ABB|43514|62806|P
20141107|ABBV|243099|508741|P
20141107|ABC|91718|182314|P
20141107|ABCB|1700|9082|P
20141107|ABCD|317|1017|P
20141107|ABCO|98177|123077|P
20141107|ABCW|0|1100|P
20141107|ABDC|1900|2743|P
20141107|ABEV|1649604|1920415|P
20141107|ABG|30439|44459|P
20141107|ABGB|1000|1100|P
20141107|ABIO|100|700|P
20141107|ABM|4268|16951|P
20141107|ABMD|9700|39903|P
20141107|ABR|3500|3900|P
20141107|ABR-C|0|460|P
20141107|ABRN|0|600|P
20141107|ABT|78180|155832|P
20141107|ABTL|6362|13630|P
20141107|ABX|1279789|2232080|P
20141107|ABY|33291|42415|P
20141107|ACAD|69735|91195|P
20141107|ACAS|167795|517903|P
20141107|ACAT|2645|7645|P
20141107|ACC|35903|88478|P
20141107|ACCO|33823|79543|P
20141107|ACE|34917|58756|P
20141107|ACET|55375|71711|P
20141107|ACFC|1100|1400|P
20141107|ACFN|5800|10700|P
20141107|ACG|3736|101261|P
20141107|ACGL|10407|31914|P
20141107|ACH|2416|9648|P
20141107|ACHC|36710|64083|P
20141107|ACHN|212689|428547|P
20141107|ACI|1007513|1529970|P
20141107|ACIM|0|109|P
20141107|ACIW|44013|100924|P
20141107|ACLS|2178|3378|P
20141107|ACM|44084|104607|P
20141107|ACMP|45829|82215|P
20141107|ACN|93122|155559|P
20141107|ACOR|33460|51535|P
20141107|ACP|400|4425|P
20141107|ACPW|100|700|P
20141107|ACRE|900|3977|P
20141107|ACRX|14630|35990|P
20141107|ACSF|535|1670|P
20141107|ACST|200|664|P
20141107|ACT|62854|155590|P
20141107|ACTA|3400|6900|P
20141107|ACTG|26207|37950|P
20141107|ACTS|100|5131|P
20141107|ACW|1000|14538|P
20141107|ACWI|29914|75687|P
20141107|ACWV|7987|8390|P
20141107|ACWX|40886|46779|P
20141107|ACXM|12829|40138|P
20141107|ADAT|1200|24850|P
20141107|ADBE|146258|414477|P
20141107|ADC|1396|3234|P
20141107|ADEP|1000|1800|P
20141107|ADES|3304|4704|P
20141107|ADGE|600|2900|P
