Date|Symbol|Short Volume|Total Volume|Market
20100927|A|218771|380659|P
20100927|AA|1542718|2758913|P
20100927|AACC|1648|4648|P
20100927|AADR|7800|8000|P
20100927|AAI|3119799|7855886|P
20100927|AAME|1000|1100|P
20100927|AAN|57388|84288|P
20100927|AAN.A|200|300|P
20100927|AAON|2016|3416|P
20100927|AAP|27200|53141|P
20100927|AAPL|1618768|2735721|P
20100927|AAR|0|700|P
20100927|AATI|7763|20467|P
20100927|AAU|6300|11900|P
20100927|AAV|7700|13600|P
20100927|AAWW|14950|36194|P
20100927|AAXJ|23700|204213|P
20100927|AB|5500|24126|P
20100927|ABA|300|4649|P
20100927|ABAT|23346|37446|P
20100927|ABAX|5600|9000|P
20100927|ABB|170615|415743|P
20100927|ABBC|1000|1700|P
20100927|ABC|369888|772747|P
20100927|ABCB|2255|5055|P
20100927|ABCD|500|1100|P
20100927|ABCO|2000|9713|P
20100927|ABCW|600|24794|P
20100927|ABD|21829|39179|P
20100927|ABFS|34822|67027|P
20100927|ABG|9199|33294|P
20100927|ABI|0|800|P
20100927|ABII|800|2700|P
20100927|ABIO|2000|6500|P
20100927|ABK|56900|296672|P
20100927|ABM|6200|13000|P
20100927|ABMD|4660|8060|P
20100927|ABR|100|3300|P
20100927|ABT|456979|890400|P
20100927|ABTL|400|1400|P
20100927|ABV|51316|107714|P
20100927|ABV.C|200|400|P
20100927|ABVT|10700|24379|P
20100927|ABW-A|456|1856|P
20100927|ABX|353107|983554|P
20100927|ACAD|14069|20669|P
20100927|ACAP|0|358|P
20100927|ACAS|67890|125566|P
20100927|ACAT|1712|2812|P
20100927|ACC|23664|42664|P
20100927|ACCL|8100|14763|P
20100927|ACE|48377|169852|P
20100927|ACET|2600|12600|P
20100927|ACF|379380|507480|P
20100927|ACFN|200|700|P
20100927|ACG|17698|56882|P
20100927|ACGL|7603|19953|P
20100927|ACGY|14285|39872|P
20100927|ACH|28383|40311|P
20100927|ACHN|800|19136|P
20100927|ACI|166352|307467|P
20100927|ACIW|2008|4708|P
20100927|ACL|42138|137885|P
20100927|ACLI|4100|7144|P
20100927|ACLS|17162|56851|P
20100927|ACM|27081|53229|P
20100927|ACMR|1700|13646|P
20100927|ACN|196291|383609|P
20100927|ACO|1500|4700|P
20100927|ACOM|20187|22838|P
20100927|ACOR|23185|42511|P
20100927|ACPW|1500|27600|P
20100927|ACTG|15626|19276|P
20100927|ACTI|900|6300|P
20100927|ACTL|4600|17574|P
20100927|ACTS|700|1800|P
20100927|ACTU|13049|17449|P
20100927|ACUR|1351|3957|P
20100927|ACV|601708|2105985|P
20100927|ACWI|6995|59220|P
20100927|ACWX|7158|13177|P
20100927|ACXM|14381|31971|P
20100927|ACY|100|326|P
20100927|ADAM|4000|71121|P
20100927|ADAT|500|700|P
20100927|ADBE|656824|1339735|P
20100927|ADC|4500|9569|P
