Date|Symbol|Short Volume|Total Volume|Market
20101021|A|226488|437849|P
20101021|AA|1936230|3036156|P
20101021|AACC|2200|4250|P
20101021|AADR|0|175|P
20101021|AAI|596808|1103653|P
20101021|AAN|29417|76078|P
20101021|AAN.A|0|400|P
20101021|AAON|5857|9057|P
20101021|AAP|37907|83460|P
20101021|AAPL|2082110|3409105|P
20101021|AAR|500|600|P
20101021|AATI|6400|9990|P
20101021|AAU|1800|6900|P
20101021|AAV|8700|29573|P
20101021|AAWW|23818|56639|P
20101021|AAXJ|102979|135132|P
20101021|AB|3226|22913|P
20101021|ABA|2400|4290|P
20101021|ABAT|41900|67933|P
20101021|ABAX|14944|25155|P
20101021|ABB|140786|277292|P
20101021|ABBC|1700|3800|P
20101021|ABC|290743|422401|P
20101021|ABCB|7300|9600|P
20101021|ABCD|1112|3897|P
20101021|ABCO|6197|10097|P
20101021|ABCW|700|1500|P
20101021|ABD|25200|56520|P
20101021|ABFS|11490|27390|P
20101021|ABG|6970|24865|P
20101021|ABI|0|600|P
20101021|ABIO|1400|3900|P
20101021|ABK|1263078|2051398|P
20101021|ABK-Z|1700|2500|P
20101021|ABL|0|500|P
20101021|ABM|9500|17530|P
20101021|ABMD|16712|24364|P
20101021|ABR|3901|4701|P
20101021|ABT|830837|1188477|P
20101021|ABTL|600|5538|P
20101021|ABV|74585|169168|P
20101021|ABVT|12409|20059|P
20101021|ABW-A|330|865|P
20101021|ABX|1028730|1642996|P
20101021|ACAD|1864|44864|P
20101021|ACAP|200|3500|P
20101021|ACAS|260728|380550|P
20101021|ACAT|6600|8200|P
20101021|ACC|44500|125366|P
20101021|ACCL|2600|7600|P
20101021|ACE|71679|183513|P
20101021|ACET|8148|30004|P
20101021|ACFC|100|100|P
20101021|ACFN|1090|2490|P
20101021|ACG|33595|41218|P
20101021|ACGL|17960|28720|P
20101021|ACGY|15900|29107|P
20101021|ACH|53083|91878|P
20101021|ACHN|2950|35424|P
20101021|ACI|232817|432878|P
20101021|ACIW|17000|37798|P
20101021|ACK|0|2700|P
20101021|ACL|55325|231185|P
20101021|ACLI|8560|24242|P
20101021|ACLS|61085|135945|P
20101021|ACM|15897|43585|P
20101021|ACN|287560|433153|P
20101021|ACO|6795|12195|P
20101021|ACOM|9232|20032|P
20101021|ACOR|106981|188617|P
20101021|ACPW|500|700|P
20101021|ACTG|13692|35682|P
20101021|ACTI|500|40800|P
20101021|ACTL|7206|57372|P
20101021|ACTS|7100|17200|P
20101021|ACTU|6400|16200|P
20101021|ACU|0|100|P
20101021|ACUR|500|900|P
20101021|ACV|68126|128276|P
20101021|ACWI|1000|21957|P
20101021|ACWX|1111|9024|P
20101021|ACXM|34728|61302|P
20101021|ADAM|7755|24174|P
20101021|ADAT|400|800|P
20101021|ADBE|602756|1144543|P
20101021|ADC|6842|8442|P
20101021|ADCT|143094|299088|P
20101021|ADEP|100|100|P
20101021|ADES|300|2300|P
20101021|ADGE|3787|6961|P
20101021|ADGF|1000|1000|P
20101021|ADI|249198|423699|P
20101021|ADK|0|200|P
20101021|ADLR|700|8800|P
20101021|ADM|137645|264898|P
20101021|ADM-A|500|5400|P
20101021|ADP|339440|454641|P
20101021|ADPI|2830|6530|P
20101021|ADRE|10994|33384|P
20101021|ADS|285575|583958|P
20101021|ADSK|259579|375762|P
20101021|ADTN|151574|265210|P
20101021|ADUS|0|2800|P
20101021|ADVS|6617|15331|P
20101021|ADX|11000|18468|P
20101021|ADY|500|6820|P
20101021|AEA|38722|64144|P
20101021|AEB|700|1700|P
20101021|AEC|17000|30975|P
20101021|AED|6150|10550|P
20101021|AEE|167792|270727|P
20101021|AEF|7656|10524|P
20101021|AEG|55896|102272|P
20101021|AEH|3600|10440|P
20101021|AEIS|51782|144117|P
20101021|AEL|112406|166267|P
20101021|AEM|218171|333796|P
20101021|AEN|300|2800|P
20101021|AEO|405887|745475|P
20101021|AEP|192213|328549|P
20101021|AEP-A|1407|5358|P
20101021|AEPI|5400|8510|P
20101021|AER|15013|79107|P
20101021|AERG|1300|3378|P
20101021|AERL|4700|8329|P
20101021|AERLW|37100|101400|P
20101021|AES|216959|469191|P
20101021|AES-C|100|200|P
20101021|AET|176380|297769|P
20101021|AEV|1500|3400|P
20101021|AEY|0|3600|P
20101021|AEZ|119564|192085|P
20101021|AEZS|20480|29960|P
20101021|AF|155864|263598|P
20101021|AFAM|3039|5080|P
20101021|AFB|1600|3200|P
20101021|AFC|1517|2017|P
20101021|AFCE|6100|13400|P
20101021|AFE|700|1300|P
20101021|AFF|900|5124|P
20101021|AFFM|174|848|P
20101021|AFFX|87137|138627|P
20101021|AFFY|33212|52008|P
20101021|AFG|11800|30984|P
20101021|AFK|8684|9409|P
20101021|AFL|182280|572238|P
20101021|AFOP|200|814|P
20101021|AFQ|800|800|P
20101021|AFSI|4500|9100|P
20101021|AGA|0|460|P
20101021|AGAM|311795|800064|P
20101021|AGC|8220|19920|P
20101021|AGCO|164715|346987|P
20101021|AGD|17400|30494|P
20101021|AGEN|2133|7653|P
20101021|AGF|0|100|P
20101021|AGG|28081|84431|P
20101021|AGII|6500|9800|P
20101021|AGL|9690|31519|P
20101021|AGM|6155|13055|P
20101021|AGN|79945|331146|P
20101021|AGNC|134149|202557|P
20101021|AGO|208405|330928|P
20101021|AGO-B|3400|3600|P
20101021|AGP|18296|56652|P
20101021|AGQ|69423|186226|P
20101021|AGR|0|3000|P
20101021|AGU|215300|410026|P
20101021|AGX|300|600|P
20101021|AGYS|4700|13200|P
20101021|AGZ|550|2051|P
20101021|AH|1800|4500|P
20101021|AHC|10200|15300|P
20101021|AHCI|1900|4200|P
20101021|AHD|3590|10090|P
20101021|AHGP|1700|5500|P
20101021|AHII|1784|3984|P
20101021|AHL|27424|43457|P
20101021|AHL-A|850|850|P
20101021|AHPI|1202|1202|P
20101021|AHS|12387|52076|P
20101021|AHT|15700|35152|P
20101021|AI|1400|6467|P
20101021|AIA|4123|6957|P
20101021|AIB|22000|24947|P
20101021|AIG|377659|685330|P
20101021|AIG-A|3453|45830|P
20101021|AIM|100|3000|P
20101021|AIMC|9300|26536|P
20101021|AIN|15400|20810|P
20101021|AINV|150394|218552|P
20101021|AIQ|3552|8152|P
20101021|AIR|41001|70447|P
20101021|AIRM|4485|14091|P
20101021|AIRT|800|1400|P
20101021|AIS|100|22687|P
20101021|AIT|13061|30497|P
20101021|AIV|151310|278346|P
20101021|AIV-V|10200|10200|P
20101021|AIXG|29045|58811|P
20101021|AIZ|40274|93878|P
20101021|AJB|0|100|P
20101021|AJG|28970|38992|P
20101021|AKAM|221304|501731|P
20101021|AKN|0|1350|P
20101021|AKO.B|100|1600|P
20101021|AKP|0|769|P
20101021|AKR|13050|25064|P
20101021|AKRX|46921|105581|P
20101021|AKS|667777|1309972|P
20101021|AKT|600|800|P
20101021|ALAN|1006|12221|P
20101021|ALB|45421|106096|P
20101021|ALC|100|1400|P
20101021|ALCO|1039|1590|P
20101021|ALE|3523|13118|P
20101021|ALEX|2651|16361|P
20101021|ALG|1750|4250|P
20101021|ALGN|86935|208986|P
20101021|ALGT|13138|27496|P
20101021|ALIM|1400|2900|P
20101021|ALJ|7200|18144|P
20101021|ALK|33743|99030|P
20101021|ALKS|207194|361295|P
20101021|ALL|379345|618231|P
20101021|ALLB|10000|10000|P
20101021|ALLT|22024|34886|P
20101021|ALM|100|1015|P
20101021|ALN|500|17700|P
20101021|ALNC|600|1300|P
20101021|ALNY|10300|16155|P
20101021|ALOG|5675|11128|P
20101021|ALOT|500|600|P
20101021|ALOY|200|2300|P
20101021|ALP-N|0|200|P
20101021|ALP-O|0|513|P
20101021|ALQ|1200|2200|P
20101021|ALR|24946|60352|P
20101021|ALSK|12548|16106|P
20101021|ALT|160|3670|P
20101021|ALTE|14010|25973|P
20101021|ALTH|101329|239306|P
20101021|ALTI|6400|6600|P
20101021|ALTR|1214604|1529136|P
20101021|ALU|899565|1813601|P
20101021|ALV|77213|121895|P
20101021|ALVR|1600|14200|P
20101021|ALX|400|500|P
20101021|ALXA|82402|116455|P
20101021|ALXN|200756|481643|P
20101021|ALY|35293|77248|P
20101021|ALZ|8995|9495|P
20101021|AM|19512|43767|P
20101021|AMAC|100|900|P
20101021|AMAG|24798|46470|P
20101021|AMAP|7700|9300|P
20101021|AMAT|954505|1450130|P
20101021|AMB|120411|199016|P
20101021|AMB-M|0|200|P
20101021|AMB-O|0|100|P
20101021|AMBO|300|500|P
20101021|AMCC|49152|148556|P
20101021|AMCF|800|2300|P
20101021|AMCN|31487|85837|P
20101021|AMD|1412946|2242648|P
20101021|AME|20560|36960|P
20101021|AMED|39993|78528|P
20101021|AMG|15343|41939|P
20101021|AMGN|479266|698519|P
20101021|AMJ|162539|261304|P
20101021|AMKR|55900|99246|P
20101021|AMLN|648947|1317359|P
20101021|AMLP|42933|103133|P
20101021|AMM|0|100|P
20101021|AMMD|23180|39480|P
20101021|AMN|2200|6300|P
20101021|AMNB|400|500|P
20101021|AMOT|1200|2300|P
20101021|AMP|116539|193700|P
20101021|AMP-A|100|300|P
20101021|AMPH|0|300|P
20101021|AMPL|100|2100|P
20101021|AMR|1233932|2285555|P
20101021|AMRC|1200|1400|P
20101021|AMRI|4987|12473|P
20101021|AMRN|19224|140914|P
20101021|AMRS|300|17686|P
20101021|AMSC|62642|99415|P
20101021|AMSF|4023|8793|P
20101021|AMSG|27924|37424|P
20101021|AMSWA|2000|3700|P
20101021|AMT|127086|509923|P
20101021|AMTD|230973|354332|P
20101021|AMWD|1632|2732|P
20101021|AMX|307098|622717|P
20101021|AMY|3350|3350|P
20101021|AMZN|1216016|1886278|P
20101021|AN|59909|109872|P
20101021|ANAD|42008|89031|P
20101021|ANAT|600|1400|P
20101021|ANCI|200|300|P
20101021|ANCX|100|100|P
20101021|ANDE|7000|13500|P
20101021|ANDS|5900|49054|P
20101021|ANEN|2400|6006|P
20101021|ANF|249886|520542|P
20101021|ANGN|0|200|P
20101021|ANGO|5300|12400|P
20101021|ANH|21346|41263|P
20101021|ANI|4000|5200|P
20101021|ANIK|0|600|P
20101021|ANLY|0|600|P
20101021|ANN|161005|345787|P
20101021|ANO|12600|16000|P
20101021|ANPI|1400|4700|P
20101021|ANR|196572|526040|P
20101021|ANSS|36603|54574|P
20101021|ANSW|300|1400|P
20101021|ANTH|1000|1700|P
20101021|ANTP|100|6500|P
20101021|ANV|176584|335256|P
20101021|ANW|20147|39497|P
20101021|ANX|1800|10793|P
20101021|AO-A|0|100|P
20101021|AOA|0|700|P
20101021|AOB|32356|45556|P
20101021|AOD|22745|65627|P
20101021|AOI|6800|11843|P
20101021|AOK|1271|1986|P
20101021|AOL|47987|103070|P
20101021|AOM|735|735|P
20101021|AON|172027|357128|P
20101021|AONE|55779|98874|P
20101021|AOR|1490|1490|P
20101021|AOS|7501|16401|P
20101021|AOSL|800|1014|P
20101021|AP|500|1200|P
20101021|APA|189985|323245|P
20101021|APA-D|3700|5675|P
20101021|APAC|7700|11772|P
20101021|APAGF|100|200|P
20101021|APB|2910|5615|P
20101021|APC|769278|1269273|P
20101021|APCVZ|16700|67050|P
20101021|APD|249595|462355|P
20101021|APEI|7100|13192|P
20101021|APF|2000|14326|P
20101021|APH|155610|237234|P
20101021|API|0|200|P
20101021|APKT|62610|125890|P
20101021|APL|7000|36938|P
20101021|APOG|25450|48635|P
20101021|APOL|318636|470481|P
20101021|APP|3771|15952|P
20101021|APPA|350|469|P
20101021|APPY|100|6150|P
20101021|APRI|1600|5400|P
20101021|APSG|20200|28560|P
20101021|APT|0|500|P
20101021|APU|947|1290|P
20101021|APWR|39733|79427|P
20101021|APX|574|4600|P
20101021|ARAY|10116|21356|P
20101021|ARB|4500|11619|P
20101021|ARBA|63593|117234|P
20101021|ARBX|100|200|P
20101021|ARCC|51443|70699|P
20101021|ARCL|1500|3200|P
20101021|ARE|23011|71052|P
20101021|ARE-C|100|100|P
20101021|AREX|24448|44868|P
20101021|ARG|33693|99365|P
20101021|ARGN|19600|33600|P
20101021|ARH-B|207|425|P
20101021|ARI|7032|16480|P
20101021|ARIA|10513|30142|P
20101021|ARII|6058|9158|P
20101021|ARJ|500|2900|P
20101021|ARK|0|1287|P
20101021|ARLP|2500|4590|P
20101021|ARM|107708|166165|P
20101021|ARMH|196623|280611|P
20101021|ARNA|166261|377423|P
20101021|ARO|266782|976907|P
20101021|AROW|2100|3700|P
20101021|ARP|8200|28066|P
20101021|ARQL|13900|21400|P
20101021|ARR|1200|15806|P
20101021|ARRS|94189|173741|P
20101021|ARRY|5800|23335|P
20101021|ARSD|800|1000|P
20101021|ARST|21146|39845|P
20101021|ART|9800|41471|P
20101021|ARTC|6500|10500|P
20101021|ARTG|85990|123662|P
20101021|ARTNA|0|100|P
