Date|Symbol|Short Volume|Total Volume|Market
20110713|A|229811|466818|P
20110713|AA|1362055|2498765|P
20110713|AACC|400|2600|P
20110713|AACOW|0|29900|P
20110713|AADR|300|300|P
20110713|AAN|17114|40567|P
20110713|AAON|7293|12624|P
20110713|AAP|86626|232040|P
20110713|AAPL|1257493|2478129|P
20110713|AAR|400|600|P
20110713|AAT|7800|18381|P
20110713|AATI|13115|33015|P
20110713|AAU|29548|102721|P
20110713|AAV|10800|22917|P
20110713|AAWW|23137|43286|P
20110713|AAXJ|35212|154594|P
20110713|AB|30446|75557|P
20110713|ABAT|23250|48000|P
20110713|ABAX|5500|12400|P
20110713|ABB|281177|396758|P
20110713|ABBC|962|11327|P
20110713|ABC|55252|93819|P
20110713|ABCB|2657|7189|P
20110713|ABCD|700|700|P
20110713|ABCO|1000|5000|P
20110713|ABCS|0|1600|P
20110713|ABCW|0|400|P
20110713|ABD|9500|19961|P
20110713|ABFS|17732|42064|P
20110713|ABG|30965|54987|P
20110713|ABH|13536|57898|P
20110713|ABI|1000|1000|P
20110713|ABIO|23070|30770|P
20110713|ABL|100|100|P
20110713|ABM|6100|16801|P
20110713|ABMD|9745|22502|P
20110713|ABR|3800|5900|P
20110713|ABT|304562|553911|P
20110713|ABTL|9600|11600|P
20110713|ABV|219827|459135|P
20110713|ABV.C|798|8010|P
20110713|ABVA|0|200|P
20110713|ABVT|17425|51336|P
20110713|ABW-A|100|400|P
20110713|ABX|1313090|2266141|P
20110713|ACAD|400|16000|P
20110713|ACAS|289234|461501|P
20110713|ACAT|2391|11117|P
20110713|ACC|11820|31287|P
20110713|ACCL|2072|9293|P
20110713|ACE|58179|123151|P
20110713|ACET|12617|20401|P
20110713|ACFN|1400|4200|P
20110713|ACG|5215|11330|P
20110713|ACGL|102999|121627|P
20110713|ACH|2706|11851|P
20110713|ACHN|36900|136857|P
20110713|ACI|267582|544565|P
20110713|ACIW|12100|20242|P
20110713|ACLS|50267|80967|P
20110713|ACM|23058|50486|P
20110713|ACMR|300|6900|P
20110713|ACN|535291|1042615|P
20110713|ACO|7200|13800|P
20110713|ACOM|73680|170876|P
20110713|ACOR|26643|65144|P
20110713|ACPW|3272|15617|P
20110713|ACRX|0|1133|P
20110713|ACTG|25818|40288|P
20110713|ACTS|2200|3600|P
20110713|ACTV|6493|8593|P
20110713|ACU|0|300|P
20110713|ACUR|5650|15291|P
20110713|ACW|4500|48566|P
20110713|ACWI|19127|58863|P
20110713|ACWX|5300|297493|P
20110713|ACXM|14481|61019|P
20110713|ACY|2000|2100|P
20110713|ADAT|800|25920|P
20110713|ADBE|219686|533791|P
20110713|ADC|2600|12276|P
20110713|ADEP|500|800|P
20110713|ADES|1000|2700|P
20110713|ADGE|0|3500|P
20110713|ADGF|400|1750|P
20110713|ADI|176659|391311|P
20110713|ADJ|0|1415|P
20110713|ADK|13047|15200|P
20110713|ADLR|7222|53463|P
20110713|ADM|319731|538970|P
20110713|ADP|151099|267514|P
20110713|ADPI|7800|19809|P
20110713|ADRD|11900|12400|P
20110713|ADRE|16900|35206|P
20110713|ADRU|34000|55500|P
20110713|ADS|28785|71009|P
20110713|ADSK|200357|391070|P
20110713|ADTN|968774|1742130|P
20110713|ADUS|500|1700|P
20110713|ADVS|8124|20105|P
20110713|ADX|6170|12418|P
20110713|ADY|1000|1500|P
20110713|AEA|79281|154876|P
20110713|AEB|1736|3036|P
20110713|AEC|6300|11043|P
20110713|AED|0|200|P
20110713|AEE|136595|185567|P
20110713|AEF|4315|4615|P
20110713|AEG|134363|223180|P
20110713|AEGR|1900|7952|P
20110713|AEH|0|704|P
20110713|AEIS|102301|136817|P
20110713|AEL|15807|39407|P
20110713|AEM|152266|376712|P
20110713|AEN|20751|29551|P
20110713|AEO|217945|337121|P
20110713|AEP|209907|293909|P
20110713|AEP-A|700|800|P
