Date|Symbol|Short Volume|Total Volume|Market
20151029|A|77902|108929|P
20151029|AA|1243777|1665477|P
20151029|AA-|0|100|P
20151029|AA-B|0|3500|P
20151029|AAC|1500|12581|P
20151029|AADR|293|293|P
20151029|AAL|434976|681057|P
20151029|AAMC|600|800|P
20151029|AAME|500|600|P
20151029|AAN|86389|130531|P
20151029|AAOI|16291|24181|P
20151029|AAON|8305|12305|P
20151029|AAP|41085|69091|P
20151029|AAPL|2115204|5168739|P
20151029|AAT|900|5794|P
20151029|AAU|1300|55524|P
20151029|AAV|3344|4444|P
20151029|AAVL|15704|26856|P
20151029|AAWW|13978|26949|P
20151029|AAXJ|29536|80528|P
20151029|AB|6200|18612|P
20151029|ABAX|49585|65019|P
20151029|ABB|128440|185432|P
20151029|ABBV|215459|506278|P
20151029|ABC|202073|339118|P
20151029|ABCB|40658|100354|P
20151029|ABCD|100|1100|P
20151029|ABCO|17717|29661|P
20151029|ABCW|1200|2000|P
20151029|ABDC|700|1800|P
20151029|ABE|0|400|P
20151029|ABEO|8591|10091|P
20151029|ABEV|1013193|1628082|P
20151029|ABG|23764|36391|P
20151029|ABGB|200|1300|P
20151029|ABIO|2000|3399|P
20151029|ABM|31935|57989|P
20151029|ABMD|315977|704551|P
20151029|ABR|1600|4300|P
20151029|ABR-C|531|531|P
20151029|ABRN|0|100|P
20151029|ABT|257069|411227|P
20151029|ABTL|5600|10351|P
20151029|ABTX|2800|4300|P
20151029|ABUS|18338|38588|P
20151029|ABX|1527812|2372522|P
20151029|ABY|20420|45102|P
20151029|ACAD|58863|87763|P
20151029|ACAS|232546|365292|P
20151029|ACAT|28482|35292|P
20151029|ACC|31328|45223|P
20151029|ACCO|29892|52614|P
20151029|ACE|34730|46741|P
20151029|ACET|9250|14750|P
20151029|ACFC|300|2400|P
20151029|ACG|6362|7262|P
20151029|ACGL|15042|29755|P
20151029|ACH|1174|2074|P
20151029|ACHC|21566|32433|P
20151029|ACHN|151590|236030|P
20151029|ACI|23263|50380|P
20151029|ACIM|0|100|P
20151029|ACIW|8700|20810|P
20151029|ACLS|23350|28450|P
20151029|ACM|41126|50982|P
20151029|ACN|113481|271882|P
20151029|ACOR|36961|74904|P
20151029|ACP|300|500|P
20151029|ACPW|800|1800|P
20151029|ACRE|1900|5166|P
20151029|ACRS|1200|2058|P
20151029|ACRX|8911|15851|P
20151029|ACSF|400|7824|P
20151029|ACST|0|10300|P
20151029|ACTA|7081|15792|P
20151029|ACTG|63463|127738|P
20151029|ACU|0|249|P
20151029|ACUR|100|100|P
20151029|ACV|100|300|P
20151029|ACW|400|2459|P
20151029|ACWI|291806|342946|P
20151029|ACWV|3955|18667|P
20151029|ACWX|30799|41152|P
20151029|ACXM|13431|21131|P
20151029|ADAP|7200|9157|P
20151029|ADAT|5828|11257|P
20151029|ADBE|109180|189125|P
20151029|ADC|1905|4004|P
20151029|ADHD|12894|31944|P
20151029|ADI|164293|296609|P
20151029|ADK|300|1600|P
20151029|ADK-A|100|465|P
20151029|ADM|118902|201556|P
20151029|ADMA|0|600|P
