Date|Symbol|Short Volume|Total Volume|Market
20140606|A|61312|103434|P
20140606|AA|445169|846396|P
20140606|AADR|0|550|P
20140606|AAL|397678|981988|P
20140606|AAMC|300|500|P
20140606|AAN|35951|65556|P
20140606|AAOI|6198|12398|P
20140606|AAON|2100|3600|P
20140606|AAP|62794|96925|P
20140606|AAPL|576330|1278613|P
20140606|AAT|2893|10010|P
20140606|AAU|1167|1667|P
20140606|AAV|6320|22868|P
20140606|AAWW|19836|27120|P
20140606|AAXJ|4406|21695|P
20140606|AB|7995|28401|P
20140606|ABAX|23232|27303|P
20140606|ABB|31254|88867|P
20140606|ABBV|78835|173747|P
20140606|ABC|154776|192633|P
20140606|ABCB|200|1000|P
20140606|ABCD|100|1375|P
20140606|ABCO|5600|7800|P
20140606|ABDC|800|1000|P
20140606|ABEV|227750|709215|P
20140606|ABG|14785|37746|P
20140606|ABGB|100|600|P
20140606|ABIO|2300|5000|P
20140606|ABM|11258|21368|P
20140606|ABMD|15312|32109|P
20140606|ABR|0|2000|P
20140606|ABRN|0|3100|P
20140606|ABT|62532|125613|P
20140606|ABTL|5500|13900|P
20140606|ABX|319365|542735|P
20140606|ACAD|35481|52039|P
20140606|ACAS|232294|312056|P
20140606|ACAT|14533|20848|P
20140606|ACC|19508|41950|P
20140606|ACCO|6474|31668|P
20140606|ACCU|0|100|P
20140606|ACE|28367|61759|P
20140606|ACET|9653|17778|P
20140606|ACFN|52658|116121|P
20140606|ACG|4830|18554|P
20140606|ACGL|8013|26690|P
20140606|ACH|1800|2100|P
20140606|ACHC|10300|30500|P
20140606|ACHN|15058|40092|P
20140606|ACI|189259|395018|P
20140606|ACIM|0|439|P
20140606|ACIW|8013|12813|P
20140606|ACLS|9600|17819|P
20140606|ACM|19726|37460|P
20140606|ACMP|37622|81821|P
20140606|ACN|74433|136416|P
20140606|ACOR|14037|24537|P
20140606|ACP|1946|18668|P
20140606|ACPW|100|600|P
20140606|ACRE|1100|16056|P
20140606|ACRX|15798|58781|P
20140606|ACSF|100|1100|P
