Date|Symbol|Short Volume|Total Volume|Market
20110329|A|164271|291120|P
20110329|AA|900715|1847416|P
20110329|AACC|100|500|P
20110329|AAI|60940|65440|P
20110329|AAN|49125|78854|P
20110329|AAON|1000|5700|P
20110329|AAP|26500|59426|P
20110329|AAPL|814832|2193049|P
20110329|AAR|900|900|P
20110329|AAT|13804|28564|P
20110329|AATI|2900|7500|P
20110329|AAU|8040|14492|P
20110329|AAV|31227|63679|P
20110329|AAWW|5052|14952|P
20110329|AAXJ|25568|47838|P
20110329|AB|7421|28471|P
20110329|ABA|0|600|P
20110329|ABAT|45907|65776|P
20110329|ABAX|3700|10474|P
20110329|ABB|36940|88278|P
20110329|ABBC|500|1951|P
20110329|ABC|99077|144396|P
20110329|ABCB|1100|1400|P
20110329|ABCD|1207|9837|P
20110329|ABCO|2000|12399|P
20110329|ABCW|6910|7110|P
20110329|ABD|9565|23505|P
20110329|ABFS|4500|20030|P
20110329|ABG|11700|37800|P
20110329|ABH|7900|29642|P
20110329|ABIO|3600|5300|P
20110329|ABM|2700|9955|P
20110329|ABMD|10400|24054|P
20110329|ABR|0|4375|P
20110329|ABT|280422|611838|P
20110329|ABTL|4000|22151|P
20110329|ABV|95467|247223|P
20110329|ABV.C|1700|7200|P
20110329|ABVT|1000|11602|P
20110329|ABW-A|0|300|P
20110329|ABX|393897|718145|P
20110329|ACAD|2400|3100|P
20110329|ACAS|215200|323227|P
20110329|ACAT|800|5800|P
20110329|ACC|8862|29262|P
20110329|ACCL|5264|16027|P
20110329|ACE|121233|197951|P
20110329|ACET|7700|16858|P
20110329|ACFN|1700|5000|P
20110329|ACG|1300|4687|P
20110329|ACGL|13900|37198|P
20110329|ACH|15964|42703|P
20110329|ACHN|46043|114903|P
20110329|ACI|163217|369750|P
20110329|ACIW|2800|23176|P
20110329|ACK|8240|8240|P
20110329|ACL|97128|304319|P
20110329|ACLS|52159|105101|P
20110329|ACM|14300|55111|P
20110329|ACMR|7769|107229|P
20110329|ACN|235696|594095|P
20110329|ACO|4200|8300|P
20110329|ACOM|37361|62965|P
20110329|ACOR|29082|70969|P
20110329|ACP|0|1435|P
20110329|ACPW|112450|275787|P
20110329|ACRX|400|2546|P
20110329|ACTG|16199|71728|P
20110329|ACTS|300|8768|P
20110329|ACU|100|100|P
20110329|ACUR|5302|6902|P
20110329|ACV|9200|53048|P
20110329|ACW|600|19196|P
20110329|ACWI|795|10681|P
20110329|ACWX|1188|4513|P
20110329|ACXM|6700|33615|P
20110329|ACY|400|800|P
20110329|ADAT|0|26670|P
20110329|ADBE|581096|1107821|P
20110329|ADC|3960|13741|P
20110329|ADEP|3297|3647|P
20110329|ADES|6145|12218|P
20110329|ADGE|300|6574|P
20110329|ADI|124545|164783|P
20110329|ADK|0|1500|P
20110329|ADLR|1500|4535|P
20110329|ADM|125898|242016|P
20110329|ADM-A|900|28270|P
20110329|ADP|94349|132047|P
20110329|ADPI|2300|17483|P
20110329|ADRE|8600|13533|P
20110329|ADRU|0|235|P
20110329|ADS|65811|106173|P
20110329|ADSK|81120|146068|P
20110329|ADTN|31274|76292|P
20110329|ADUS|800|800|P
20110329|ADVS|1002|4902|P
20110329|ADX|200|11020|P
20110329|ADY|3700|7400|P
20110329|ADZ|100|200|P
20110329|AEA|3000|9277|P
20110329|AEB|700|700|P
20110329|AEC|1946|8100|P
20110329|AED|0|1200|P
20110329|AEE|91685|125734|P
20110329|AEF|2207|2507|P
20110329|AEG|33000|54900|P
20110329|AEGR|400|5432|P
20110329|AEH|100|485|P
20110329|AEHR|0|1300|P
20110329|AEIS|37460|69406|P
20110329|AEL|9308|17908|P
20110329|AEM|120586|279504|P
20110329|AEN|3600|5708|P
20110329|AEO|179182|365538|P
20110329|AEP|248617|458487|P
20110329|AEP-A|100|2400|P
20110329|AEPI|3192|3592|P
20110329|AER|5128|23211|P
20110329|AERG|465|865|P
20110329|AERL|900|4490|P
20110329|AES|78047|149104|P
20110329|AES-C|100|1175|P
20110329|AET|86854|230899|P
20110329|AETI|700|700|P
20110329|AEV|0|1122|P
20110329|AEY|0|500|P
20110329|AEZS|54645|73563|P
20110329|AF|26063|53737|P
20110329|AFAM|6846|12346|P
20110329|AFB|600|8613|P
20110329|AFC|1200|1800|P
20110329|AFCE|4685|14175|P
20110329|AFF|400|600|P
20110329|AFFM|9490|19090|P
20110329|AFFX|25358|52598|P
20110329|AFFY|38261|148816|P
20110329|AFG|14629|25329|P
20110329|AFK|372|4697|P
20110329|AFL|119594|272371|P
20110329|AFOP|2300|6925|P
20110329|AFQ|100|900|P
20110329|AFSI|4978|8958|P
20110329|AFT|0|300|P
20110329|AG|39026|84821|P
20110329|AGA|0|950|P
20110329|AGC|200|11198|P
20110329|AGCO|30980|82432|P
20110329|AGD|3800|6200|P
20110329|AGEN|0|11600|P
20110329|AGF|1300|5940|P
20110329|AGG|23200|107780|P
20110329|AGII|3068|10368|P
20110329|AGL|8016|17411|P
20110329|AGM|2075|6250|P
20110329|AGN|46007|141778|P
20110329|AGNC|152830|469280|P
20110329|AGO|120586|190846|P
20110329|AGO-B|100|1800|P
20110329|AGO-F|0|450|P
20110329|AGOL|0|100|P
20110329|AGP|24571|61057|P
20110329|AGQ|33368|63349|P
20110329|AGRO|2342|19825|P
20110329|AGU|79027|255015|P
20110329|AGX|1200|3227|P
20110329|AGYS|4700|7262|P
20110329|AGZ|4079|5356|P
20110329|AH|4200|43369|P
20110329|AHC|1000|10158|P
20110329|AHCI|3652|6016|P
20110329|AHD|4474|15974|P
20110329|AHGP|27251|463243|P
20110329|AHII|500|47396|P
20110329|AHL|17412|45935|P
20110329|AHS|9400|14500|P
20110329|AHT|7800|19800|P
20110329|AHT-D|200|200|P
20110329|AHY|2231|2231|P
20110329|AI|300|1400|P
20110329|AIA|5647|16818|P
20110329|AIB|24200|43220|P
20110329|AIG|235994|404580|P
20110329|AIG+|20200|98093|P
20110329|AIG-A|0|14263|P
20110329|AIMC|30058|111408|P
20110329|AIN|1600|8801|P
20110329|AINV|23986|50731|P
20110329|AIQ|6500|15829|P
20110329|AIR|5616|19206|P
20110329|AIRM|2532|13295|P
