Date|Symbol|Short Volume|Total Volume|Market
20150204|A|65537|151271|P
20150204|AA|799018|1219206|P
20150204|AA-B|100|300|P
20150204|AAC|1500|3200|P
20150204|AAL|688870|1703437|P
20150204|AAMC|500|500|P
20150204|AAME|0|500|P
20150204|AAN|28650|66796|P
20150204|AAOI|5800|8200|P
20150204|AAON|5427|7703|P
20150204|AAP|21936|61945|P
20150204|AAPL|3666714|7717142|P
20150204|AAT|3088|8530|P
20150204|AAU|1500|9350|P
20150204|AAV|7606|23036|P
20150204|AAVL|26730|53676|P
20150204|AAWW|7900|13200|P
20150204|AAXJ|264151|331800|P
20150204|AB|13281|31126|P
20150204|ABAX|20200|31327|P
20150204|ABB|159163|257282|P
20150204|ABBV|1271272|3412941|P
20150204|ABC|94113|176597|P
20150204|ABCB|9904|16798|P
20150204|ABCD|600|900|P
20150204|ABCO|15019|22419|P
20150204|ABCW|0|100|P
20150204|ABDC|300|2400|P
20150204|ABEV|1045210|1544858|P
20150204|ABG|33594|52554|P
20150204|ABGB|2717|11128|P
20150204|ABIO|30800|75035|P
20150204|ABM|3622|13680|P
20150204|ABMD|32091|77298|P
20150204|ABR|2700|4420|P
20150204|ABR-A|0|100|P
20150204|ABR-B|400|400|P
20150204|ABT|336215|521715|P
20150204|ABTL|600|7100|P
20150204|ABX|1005596|1701944|P
20150204|ABY|21637|33584|P
20150204|ACAD|143484|187451|P
20150204|ACAS|53877|340473|P
20150204|ACAT|12185|21432|P
20150204|ACC|37478|71185|P
20150204|ACCO|41516|75260|P
20150204|ACE|47366|86519|P
20150204|ACET|3700|5781|P
20150204|ACFN|12182|18875|P
20150204|ACG|9147|23930|P
20150204|ACGL|15873|32507|P
20150204|ACH|12745|47654|P
20150204|ACHC|25188|34788|P
20150204|ACHN|644333|1508593|P
20150204|ACI|257982|601114|P
20150204|ACIW|20517|36354|P
20150204|ACLS|9000|18482|P
20150204|ACM|53928|90193|P
20150204|ACN|158437|222065|P
20150204|ACNB|0|300|P
20150204|ACOR|39806|52178|P
20150204|ACP|100|200|P
20150204|ACPW|800|900|P
20150204|ACRE|3300|5373|P
20150204|ACRX|12300|19800|P
20150204|ACSF|2162|6073|P
20150204|ACST|2500|2500|P
20150204|ACT|79356|154915|P
20150204|ACTA|700|5500|P
