Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20200828|A|529|57972|79168|P
20200828|AA|2001|107072|159338|P
20200828|AAAU|6832|51042|58800|P
20200828|AACG|400|5617|10272|P
20200828|AACQU|0|9315|9315|P
20200828|AADR|0|42|181|P
20200828|AAL|52702|2182630|3505753|P
20200828|AAMC|0|173|351|P
20200828|AAME|0|0|643|P
20200828|AAN|0|19986|27431|P
20200828|AAOI|0|21937|36435|P
20200828|AAON|0|14259|16698|P
20200828|AAP|30|8640|31925|P
20200828|AAPL|6936|1743670|3148853|P
20200828|AAT|200|6393|10130|P
20200828|AAU|900|11145|13089|P
20200828|AAWW|0|9037|22456|P
20200828|AAXJ|0|118111|151267|P
20200828|AAXN|0|11560|34833|P
20200828|AB|0|9363|15961|P
20200828|ABB|2115|72108|104807|P
20200828|ABBV|468|196950|342780|P
20200828|ABC|0|8187|18398|P
20200828|ABCB|1102|10961|17295|P
20200828|ABEO|1800|17501|38928|P
20200828|ABEQ|0|213|233|P
20200828|ABEV|1300|837240|1172274|P
20200828|ABG|0|4441|5307|P
20200828|ABIO|300|28169|37135|P
20200828|ABM|0|3256|4647|P
20200828|ABMD|0|8466|26434|P
20200828|ABR|266|16012|27966|P
20200828|ABR-B|0|100|100|P
20200828|ABR-C|0|150|150|P
20200828|ABT|8039|783535|1361795|P
20200828|ABTX|0|3196|4845|P
20200828|ABUS|800|69665|109173|P
20200828|AC|0|124|231|P
20200828|ACA|0|7299|8472|P
20200828|ACAD|305|15592|44909|P
20200828|ACAM|0|100|3809|P
20200828|ACAMW|0|2400|12400|P
20200828|ACB|6282|56054|115719|P
20200828|ACBI|100|2770|4068|P
20200828|ACC|18|29961|43988|P
20200828|ACCD|0|13267|27741|P
20200828|ACCO|400|5457|13724|P
20200828|ACEL|0|10608|22798|P
20200828|ACER|0|3248|5939|P
20200828|ACES|0|7626|10448|P
20200828|ACEVU|0|0|5200|P
20200828|ACGL|187|34444|98865|P
20200828|ACGLO|0|257|942|P
20200828|ACGLP|0|100|813|P
20200828|ACH|0|186|1986|P
20200828|ACHC|162|4655|11864|P
20200828|ACHV|0|11894|21492|P
20200828|ACI|1693|55542|81788|P
20200828|ACIA|0|22067|37304|P
20200828|ACIO|0|902|902|P
20200828|ACIU|0|5607|20981|P
20200828|ACIW|0|19824|35384|P
20200828|ACLS|0|7980|10852|P
20200828|ACM|0|14828|26752|P
20200828|ACMR|0|8481|21431|P
20200828|ACN|0|20132|32983|P
20200828|ACNB|0|162|186|P
20200828|ACND.U|0|1001|1002|P
20200828|ACOR|1200|30952|42441|P
20200828|ACP|0|538|984|P
20200828|ACRE|100|5407|6617|P
20200828|ACRS|0|9535|13228|P
20200828|ACRX|2100|17552|24172|P
20200828|ACST|2175|125252|191507|P
20200828|ACT|0|108|108|P
20200828|ACTG|0|4239|11376|P
20200828|ACU|0|37|37|P
20200828|ACV|0|1003|1531|P
20200828|ACWF|0|167|1838|P
20200828|ACWI|10980|184753|201119|P
20200828|ACWV|0|4848|11546|P
20200828|ACWX|0|64152|119954|P
20200828|ACY|0|0|160|P
20200828|ADAP|0|61692|153342|P
20200828|ADBE|556|89112|145776|P
20200828|ADC|100|10219|11781|P
20200828|ADCT|41|2285|3565|P
20200828|ADES|100|1892|3001|P
20200828|ADI|122|52933|114442|P
20200828|ADIL|0|2935|4318|P
20200828|ADM|440|52275|134382|P
20200828|ADMA|100|136312|165780|P
20200828|ADME|0|367|1093|P
20200828|ADMP|40974|50123|112829|P
20200828|ADMS|0|16338|30629|P
20200828|ADNT|1434|11656|19022|P
20200828|ADP|0|19137|48399|P
20200828|ADPT|0|24321|93211|P
20200828|ADRE|0|171|256|P
20200828|ADRO|752|4478|7520|P
20200828|ADS|0|23658|37530|P
20200828|ADSK|65|33716|75126|P
