Date|Symbol|Short Volume|Total Volume|Market
20100302|A|247030|362737|P
20100302|AA|1978294|3723602|P
20100302|AACC|200|3700|P
20100302|AAI|266410|366772|P
20100302|AAME|0|2000|P
20100302|AAN|17014|64703|P
20100302|AAON|1800|11296|P
20100302|AAP|76816|156256|P
20100302|AAPL|980634|2486494|P
20100302|AAR|800|800|P
20100302|AATI|20473|85367|P
20100302|AAU|2200|5400|P
20100302|AAV|19100|46009|P
20100302|AAWW|35176|62493|P
20100302|AAXJ|8598|23982|P
20100302|AB|12516|41595|P
20100302|ABA|1400|1600|P
20100302|ABAT|21797|44400|P
20100302|ABAX|2641|9674|P
20100302|ABB|138610|344529|P
20100302|ABBC|3134|4734|P
20100302|ABC|105437|201623|P
20100302|ABCB|5223|9723|P
20100302|ABCD|0|1500|P
20100302|ABCO|2306|13866|P
20100302|ABCW|5500|5800|P
20100302|ABD|16509|35781|P
20100302|ABFS|74139|159302|P
20100302|ABG|6600|24838|P
20100302|ABI|1500|2344|P
20100302|ABII|4600|8368|P
20100302|ABIO|0|1500|P
20100302|ABK|130081|279957|P
20100302|ABM|30612|66682|P
20100302|ABMD|26451|40426|P
20100302|ABR|680|23680|P
20100302|ABT|232113|494076|P
20100302|ABTL|500|5900|P
20100302|ABV|61945|101053|P
20100302|ABV.C|0|100|P
20100302|ABVT|4500|13904|P
20100302|ABW-A|100|100|P
20100302|ABX|842711|1760020|P
20100302|ABY|0|2400|P
20100302|ACAD|3500|14000|P
20100302|ACAP|1600|3800|P
20100302|ACAS|424151|749063|P
20100302|ACAT|2462|9610|P
20100302|ACC|7500|17500|P
20100302|ACCL|1200|7371|P
20100302|ACE|52595|175790|P
20100302|ACET|5952|17197|P
20100302|ACF|39540|74849|P
20100302|ACFC|100|100|P
20100302|ACFN|2250|6550|P
20100302|ACG|26603|77900|P
20100302|ACGL|29777|56022|P
20100302|ACGY|8400|190421|P
20100302|ACH|31810|63109|P
20100302|ACHN|1413|6553|P
20100302|ACI|320253|624748|P
20100302|ACIW|6000|31740|P
20100302|ACL|64977|158615|P
20100302|ACLI|2000|10744|P
20100302|ACLS|12428|24761|P
20100302|ACM|18005|33072|P
20100302|ACMR|100|900|P
20100302|ACN|95390|308926|P
20100302|ACO|1000|4540|P
20100302|ACOM|10265|16563|P
20100302|ACOR|44345|73414|P
20100302|ACPW|5906|32200|P
20100302|ACTG|7983|25129|P
20100302|ACTI|2500|12103|P
20100302|ACTL|2600|6900|P
20100302|ACTS|200|400|P
20100302|ACTU|95091|114846|P
20100302|ACU|600|600|P
20100302|ACUR|900|3100|P
20100302|ACV|17058|57652|P
20100302|ACWI|54774|61676|P
20100302|ACWX|13051|13251|P
20100302|ACXM|72557|172101|P
20100302|ACY|100|261|P
20100302|ADAM|0|2752|P
20100302|ADAT|1700|6200|P
20100302|ADBE|263644|469698|P
20100302|ADC|5200|12200|P
20100302|ADCT|69502|136659|P
20100302|ADEP|0|300|P
20100302|ADES|493|1393|P
20100302|ADG|25360|33660|P
