Date|Symbol|Short Volume|Total Volume|Market
20151127|A|117699|220480|P
20151127|AA|317240|415436|P
20151127|AA-B|400|2199|P
20151127|AAAP|1600|2200|P
20151127|AAC|1500|2935|P
20151127|AADR|3668|3768|P
20151127|AAL|245583|388995|P
20151127|AAMC|600|899|P
20151127|AAME|0|200|P
20151127|AAN|12769|20702|P
20151127|AAOI|5959|8874|P
20151127|AAON|2200|2400|P
20151127|AAP|16163|34566|P
20151127|AAPL|752671|1177271|P
20151127|AAT|1274|3915|P
20151127|AAV|688|888|P
20151127|AAVL|9879|20467|P
20151127|AAWW|4000|6300|P
20151127|AAXJ|25621|37496|P
20151127|AB|3400|5000|P
20151127|ABAX|3619|4319|P
20151127|ABB|76269|121889|P
20151127|ABBV|53550|92642|P
20151127|ABC|19883|49475|P
20151127|ABCB|8805|10400|P
20151127|ABCD|0|900|P
20151127|ABCO|2800|4200|P
20151127|ABCW|300|400|P
20151127|ABDC|700|3287|P
20151127|ABEO|4700|8300|P
20151127|ABEV|339274|611900|P
20151127|ABG|2145|5407|P
20151127|ABGB|8500|13846|P
20151127|ABIO|900|1360|P
20151127|ABM|7555|10805|P
20151127|ABMD|4318|6918|P
20151127|ABR|100|698|P
20151127|ABT|46103|83730|P
20151127|ABTL|1000|3693|P
20151127|ABTX|200|898|P
20151127|ABUS|6142|22113|P
20151127|ABX|234150|416251|P
20151127|ABY|78945|355846|P
20151127|ACAD|17216|20668|P
20151127|ACAS|261267|495205|P
20151127|ACAT|1900|3600|P
20151127|ACC|9399|38392|P
20151127|ACCO|6081|12081|P
20151127|ACE|15231|36232|P
20151127|ACET|20900|27250|P
20151127|ACFC|0|795|P
20151127|ACG|2364|5035|P
20151127|ACGL|6410|19053|P
20151127|ACH|577|677|P
20151127|ACHC|8700|28017|P
20151127|ACHN|45716|86944|P
20151127|ACI|32835|65752|P
20151127|ACIW|5385|11807|P
20151127|ACLS|3514|13206|P
20151127|ACM|8392|21542|P
20151127|ACN|25105|41547|P
20151127|ACOR|8580|14535|P
20151127|ACP|0|500|P
20151127|ACRE|567|967|P
20151127|ACRS|12000|23700|P
20151127|ACRX|5700|10700|P
20151127|ACSF|200|6590|P
20151127|ACST|2000|3099|P
20151127|ACTA|2215|2415|P
20151127|ACTG|16569|22785|P
20151127|ACW|500|1500|P
20151127|ACWI|11715|20178|P
20151127|ACWV|153|9938|P
20151127|ACWX|21749|25871|P
20151127|ACXM|5863|12063|P
