Date|Symbol|Short Volume|Total Volume|Market
20170314|A|32239|66750|P
20170314|AA|95768|182032|P
20170314|AAAP|900|1600|P
20170314|AAC|5901|14093|P
20170314|AADR|500|500|P
20170314|AAL|339629|535227|P
20170314|AAN|27112|46108|P
20170314|AAOI|23924|37763|P
20170314|AAON|5049|6649|P
20170314|AAP|38647|58598|P
20170314|AAPL|622551|1094699|P
20170314|AAT|3702|6502|P
20170314|AAU|4000|6440|P
20170314|AAV|5248|7870|P
20170314|AAWW|5100|8500|P
20170314|AAXJ|47188|78823|P
20170314|AB|873|4054|P
20170314|ABAX|4205|5005|P
20170314|ABB|124723|157738|P
20170314|ABBV|111381|196202|P
20170314|ABC|47293|68360|P
20170314|ABCB|5283|8783|P
20170314|ABCD|4229|11549|P
20170314|ABCO|7774|21512|P
20170314|ABDC|600|900|P
20170314|ABE|0|1049|P
20170314|ABEO|4800|5500|P
20170314|ABEV|460540|736011|P
20170314|ABG|7205|10905|P
20170314|ABIO|200|1200|P
20170314|ABM|25829|30502|P
20170314|ABMD|21638|28733|P
20170314|ABR|400|3934|P
20170314|ABR-A|400|600|P
20170314|ABT|262657|458795|P
20170314|ABTL|1500|4165|P
20170314|ABTX|327|427|P
20170314|ABUS|1500|4191|P
20170314|ABX|580370|950571|P
20170314|ABY|8100|14326|P
20170314|AC|1000|1100|P
20170314|ACAD|39624|54224|P
20170314|ACBI|600|800|P
20170314|ACC|14423|37522|P
20170314|ACCO|4200|12432|P
20170314|ACET|6100|9149|P
20170314|ACFC|0|100|P
20170314|ACGL|10066|16810|P
20170314|ACGLP|100|100|P
20170314|ACH|300|3700|P
20170314|ACHC|57080|89934|P
20170314|ACHN|46546|69702|P
20170314|ACIA|17406|28289|P
20170314|ACIM|0|384|P
20170314|ACIU|100|300|P
20170314|ACIW|14249|21647|P
20170314|ACLS|1996|2385|P
20170314|ACM|31710|55044|P
20170314|ACN|64134|98016|P
20170314|ACNB|656|1056|P
20170314|ACOR|21564|27575|P
20170314|ACP|2362|4083|P
20170314|ACRE|1213|2906|P
20170314|ACRS|3900|6858|P
20170314|ACRX|3502|3702|P
20170314|ACSF|100|1100|P
20170314|ACST|2400|5100|P
20170314|ACTA|4368|5664|P
20170314|ACTG|27286|29121|P
20170314|ACU|341|541|P
20170314|ACV|0|700|P
20170314|ACWF|0|2439|P
20170314|ACWI|187902|216156|P
20170314|ACWV|1600|5835|P
20170314|ACWX|17730|31730|P
20170314|ACXM|2400|6304|P
20170314|ACY|400|400|P
20170314|ADAP|7031|10631|P
20170314|ADBE|49941|89309|P
20170314|ADC|3543|5043|P
20170314|ADES|1700|2726|P
20170314|ADGE|0|4600|P
20170314|ADHD|5200|7100|P
20170314|ADI|221918|314551|P
20170314|ADK|1300|4000|P
20170314|ADK-A|0|200|P
20170314|ADM|49272|99517|P
20170314|ADMA|900|1300|P
20170314|ADMP|13181|17781|P
20170314|ADMS|3200|3900|P
20170314|ADNT|48883|78114|P
20170314|ADP|53992|89192|P
20170314|ADPT|70084|166765|P
20170314|ADRE|500|1600|P
20170314|ADRO|4212|5711|P
20170314|ADS|39035|52912|P
20170314|ADSK|60248|89092|P
20170314|ADSW|5639|20297|P
20170314|ADTN|5277|7777|P
