Date|Symbol|Short Volume|Total Volume|Market
20101203|A|175466|507606|P
20101203|AA|1345138|2682638|P
20101203|AACC|5500|56994|P
20101203|AADR|1600|1600|P
20101203|AAI|10360|20760|P
20101203|AAN|31324|66469|P
20101203|AAON|2123|3823|P
20101203|AAP|28615|76740|P
20101203|AAPL|641059|1654773|P
20101203|AAR|300|1000|P
20101203|AATI|7000|11600|P
20101203|AAU|9600|45215|P
20101203|AAV|16728|24928|P
20101203|AAWW|5222|19958|P
20101203|AAXJ|241914|264003|P
20101203|AB|4200|31641|P
20101203|ABA|100|1500|P
20101203|ABAT|141474|373725|P
20101203|ABAX|5406|9606|P
20101203|ABB|108655|301058|P
20101203|ABBC|500|2299|P
20101203|ABC|197589|400297|P
20101203|ABCB|4068|8520|P
20101203|ABCD|600|1800|P
20101203|ABCO|1701|5801|P
20101203|ABCW|24582|30914|P
20101203|ABD|8300|31746|P
20101203|ABFS|25120|44228|P
20101203|ABG|25393|40732|P
20101203|ABIO|1400|4793|P
20101203|ABM|164308|186885|P
20101203|ABMD|1900|6100|P
20101203|ABR|1100|2972|P
20101203|ABT|294735|776470|P
20101203|ABTL|24034|35934|P
20101203|ABV|41376|72245|P
20101203|ABV.C|0|700|P
20101203|ABVT|4279|11307|P
20101203|ABW-A|100|100|P
20101203|ABX|1331459|1909632|P
20101203|ACAD|600|6700|P
20101203|ACAS|192176|282347|P
20101203|ACAT|1300|6518|P
20101203|ACC|30941|74714|P
20101203|ACCL|7700|10891|P
20101203|ACE|61896|192075|P
20101203|ACET|8953|18953|P
20101203|ACFN|700|700|P
20101203|ACG|32622|76952|P
20101203|ACGL|41605|67478|P
20101203|ACGY|10850|48766|P
20101203|ACH|12700|31597|P
20101203|ACHN|2800|14200|P
20101203|ACI|436747|661129|P
20101203|ACIW|10163|25603|P
20101203|ACL|36878|106713|P
20101203|ACLI|1000|11400|P
20101203|ACLS|29423|61636|P
20101203|ACM|20950|59503|P
20101203|ACMR|2500|9368|P
20101203|ACN|169713|420884|P
20101203|ACO|2000|4762|P
20101203|ACOM|3100|13404|P
20101203|ACOR|17800|48025|P
20101203|ACPW|23000|83010|P
20101203|ACTG|23176|49204|P
20101203|ACTI|0|200|P
20101203|ACTS|2700|3200|P
20101203|ACUR|1000|1800|P
20101203|ACV|21452|56277|P
20101203|ACWI|6300|47977|P
20101203|ACWX|12121|13321|P
20101203|ACXM|7900|20100|P
20101203|ADAM|4500|9249|P
20101203|ADAT|400|6623|P
20101203|ADBE|452712|720817|P
20101203|ADC|800|2141|P
20101203|ADCT|21300|44730|P
20101203|ADEP|1500|1500|P
20101203|ADES|2200|3210|P
20101203|ADGE|0|2908|P
20101203|ADGF|0|100|P
20101203|ADI|157546|244471|P
20101203|ADJ|2500|24500|P
20101203|ADLR|300|3700|P
20101203|ADM|237973|430836|P
20101203|ADM-A|900|12350|P
20101203|ADP|110659|225433|P
20101203|ADPI|900|2500|P
20101203|ADRE|700|13994|P
20101203|ADS|52202|158411|P
20101203|ADSK|105828|186675|P
20101203|ADTN|74433|137522|P
20101203|ADUS|200|1600|P
20101203|ADVS|1936|6341|P
20101203|ADX|1600|17202|P
20101203|ADY|11981|24014|P
20101203|ADZ|0|100|P
20101203|AE|300|300|P
20101203|AEA|968|12374|P
20101203|AEB|0|6757|P
20101203|AEC|10399|26699|P
20101203|AED|0|4570|P
20101203|AEE|142859|192026|P
20101203|AEF|500|6422|P
20101203|AEG|14800|38346|P
20101203|AEGR|200|4401|P
20101203|AEH|265|4360|P
20101203|AEHR|4950|13450|P
20101203|AEIS|41780|53753|P
20101203|AEL|136555|233153|P
20101203|AEM|239999|464438|P
20101203|AEO|694923|1492371|P
20101203|AEP|94671|288819|P
20101203|AEP-A|0|1600|P
20101203|AEPI|100|200|P
20101203|AER|27646|71065|P
20101203|AERG|0|200|P
20101203|AERL|6000|72416|P
20101203|AES|282648|477143|P
20101203|AES-C|100|650|P
20101203|AET|193707|570560|P
20101203|AEV|0|3650|P
20101203|AEY|300|1400|P
20101203|AEZ|28703|43230|P
20101203|AEZS|54068|134776|P
20101203|AF|29350|90729|P
20101203|AFAM|9600|17145|P
20101203|AFB|1793|14025|P
20101203|AFCE|2000|15591|P
20101203|AFF|4800|5800|P
20101203|AFFX|14095|36064|P
20101203|AFFY|44710|112870|P
20101203|AFG|8987|28187|P
20101203|AFK|4314|6666|P
20101203|AFL|124693|227614|P
20101203|AFO|2450|2450|P
20101203|AFOP|1282|4028|P
20101203|AFSI|6667|15121|P
20101203|AGA|300|600|P
20101203|AGC|5400|15107|P
20101203|AGCO|66733|146039|P
20101203|AGD|14867|25730|P
20101203|AGEN|1100|20100|P
20101203|AGF|0|100|P
20101203|AGG|22719|127025|P
20101203|AGII|4542|8442|P
20101203|AGL|9090|40915|P
20101203|AGM|27700|30800|P
20101203|AGN|107766|322334|P
20101203|AGNC|60214|111470|P
20101203|AGO|234300|512284|P
20101203|AGO-B|100|100|P
20101203|AGO-E|100|1600|P
20101203|AGO-F|0|140|P
20101203|AGP|36337|87663|P
20101203|AGQ|205938|314806|P
20101203|AGR|0|1185|P
20101203|AGU|152093|385096|P
20101203|AGX|1100|3700|P
20101203|AGYS|900|5700|P
20101203|AGZ|5771|7103|P
20101203|AH|5304|19946|P
20101203|AHC|2300|16992|P
20101203|AHCI|1520|2920|P
20101203|AHD|38700|72390|P
20101203|AHGP|1700|4595|P
20101203|AHL|42103|75782|P
20101203|AHL-A|1400|1600|P
20101203|AHS|17967|63316|P
20101203|AHT|10200|31700|P
20101203|AHT-D|0|300|P
20101203|AI|1661|6444|P
20101203|AIA|2880|4280|P
20101203|AIB|79126|304352|P
20101203|AIG|209562|527133|P
20101203|AIG-A|600|3800|P
20101203|AIMC|5400|41056|P
20101203|AIN|5200|11400|P
20101203|AINV|58282|89904|P
20101203|AIQ|2400|21652|P
20101203|AIR|27236|50162|P
20101203|AIRM|4550|8757|P
20101203|AIRT|1100|1300|P
20101203|AIS|479|4779|P
20101203|AIT|32415|95546|P
20101203|AIV|84644|143850|P
20101203|AIV-T|0|100|P
20101203|AIV-U|400|400|P
20101203|AIV-V|0|200|P
20101203|AIXG|35935|54788|P
20101203|AIZ|90424|208748|P
20101203|AJG|15659|30559|P
20101203|AKAM|324459|548633|P
20101203|AKO.A|100|4700|P
20101203|AKO.B|895|895|P
20101203|AKP|200|1100|P
20101203|AKR|11700|54130|P
20101203|AKRX|14189|19789|P
20101203|AKS|195997|343040|P
20101203|ALAN|0|300|P
20101203|ALB|23774|107179|P
20101203|ALC|200|900|P
20101203|ALCO|200|1500|P
20101203|ALE|4156|9456|P
20101203|ALEX|7100|23940|P
20101203|ALG|605|1705|P
20101203|ALGN|24473|89473|P
20101203|ALGT|17211|28411|P
20101203|ALIM|1200|2900|P
20101203|ALJ|400|4424|P
20101203|ALK|16183|65616|P
20101203|ALKS|31532|60832|P
20101203|ALL|132966|350724|P
20101203|ALLT|800|2700|P
20101203|ALN|2900|4279|P
20101203|ALNC|1900|3600|P
20101203|ALNY|8600|34346|P
20101203|ALOG|1500|6500|P
20101203|ALOT|2600|2600|P
20101203|ALP-O|0|100|P
20101203|ALR|37019|62463|P
20101203|ALR-B|0|500|P
20101203|ALRN|300|300|P
20101203|ALSK|14661|22272|P
20101203|ALT|115|2798|P
20101203|ALTE|23953|28953|P
20101203|ALTH|84100|148148|P
20101203|ALTID|6595|9995|P
20101203|ALTR|750639|991126|P
20101203|ALU|1566707|2286945|P
20101203|ALV|69597|136457|P
20101203|ALVR|1013|5613|P
20101203|ALX|0|200|P
20101203|ALXA|22500|26984|P
20101203|ALXN|56424|145291|P
20101203|ALY|51500|126257|P
20101203|ALZ|0|115|P
20101203|AM|2000|16800|P
20101203|AMAC|900|48487|P
20101203|AMAG|54608|140472|P
20101203|AMAP|600|5500|P
20101203|AMAT|491085|920192|P
20101203|AMB|93804|176794|P
20101203|AMB-P|100|100|P
20101203|AMBO|600|7600|P
20101203|AMCC|15400|40036|P
20101203|AMCF|4700|7600|P
20101203|AMCN|15192|105224|P
20101203|AMD|1077559|1789236|P
20101203|AME|16544|113483|P
20101203|AMED|33807|47070|P
20101203|AMG|22168|45716|P
20101203|AMGN|533914|1090564|P
20101203|AMIE|0|500|P
20101203|AMJ|22532|180272|P
20101203|AMKR|129754|239555|P
20101203|AMLN|93156|121849|P
20101203|AMLP|66391|74332|P
20101203|AMMD|28157|68508|P
20101203|AMN|630|1530|P
20101203|AMNB|300|1700|P
20101203|AMOV|805|1485|P
20101203|AMP|154261|261144|P
20101203|AMP-A|295|295|P
20101203|AMPL|700|1898|P
20101203|AMR|310073|603011|P
20101203|AMRC|1860|8890|P
20101203|AMRI|3200|18193|P
20101203|AMRN|164992|425600|P
20101203|AMRS|1900|2800|P
20101203|AMSC|77195|100551|P
20101203|AMSF|8756|14257|P
20101203|AMSG|6993|14293|P
20101203|AMSWA|3821|8390|P
20101203|AMT|85090|207232|P
20101203|AMTC|0|1100|P
20101203|AMTD|160396|248116|P
20101203|AMWD|100|400|P
20101203|AMX|101436|245289|P
20101203|AMZN|424017|810613|P
20101203|AN|36600|101405|P
20101203|ANAC|800|1300|P
20101203|ANAD|20051|44551|P
20101203|ANAT|1800|5185|P
20101203|ANCI|0|100|P
20101203|ANCX|1100|1100|P
20101203|ANDE|12554|42631|P
20101203|ANDS|8964|16124|P
20101203|ANEN|3097|7947|P
20101203|ANF|462297|840174|P
20101203|ANGN|0|600|P
20101203|ANGO|2400|18070|P
20101203|ANH|30126|54290|P
20101203|ANH-A|200|200|P
20101203|ANIK|3800|6465|P
20101203|ANLY|1500|1700|P
20101203|ANN|192351|335671|P
20101203|ANO|39600|104750|P
20101203|ANPI|29900|57202|P
20101203|ANR|162984|466556|P
20101203|ANSS|18164|47232|P
20101203|ANSW|5900|16700|P
20101203|ANTH|200|2400|P
20101203|ANTP|1000|2938|P
20101203|ANV|45345|108154|P
20101203|ANW|11900|54027|P
20101203|ANX|18564|87855|P
20101203|AOA|446|2280|P
20101203|AOB|20639|38539|P
20101203|AOD|26931|66834|P
20101203|AOI|31917|56346|P
20101203|AOK|5171|5533|P
20101203|AOL|41690|64866|P
20101203|AOM|1900|3350|P
20101203|AON|374174|507751|P
20101203|AONE|31022|64088|P
20101203|AOR|200|6006|P
20101203|AOS|14400|30613|P
20101203|AOSL|5066|17566|P
20101203|AP|500|900|P
20101203|APA|172986|257240|P
20101203|APA-D|500|3322|P
20101203|APAC|14166|19966|P
20101203|APAGF|600|800|P
20101203|APB|600|1502|P
