Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20210408|A|102|21112|42546|P
20210408|AA|3020|149495|255462|P
20210408|AAA|0|0|120|P
20210408|AAAU|700|19635|24777|P
20210408|AAC|0|1163|10537|P
20210408|AAC+|0|1633|1983|P
20210408|AAC.U|0|871|9756|P
20210408|AACG|0|5760|12465|P
20210408|AACQ|0|8797|58127|P
20210408|AACQU|0|135|135|P
20210408|AACQW|0|2715|2725|P
20210408|AADR|0|251|251|P
20210408|AAIC|0|2139|2941|P
20210408|AAIC-B|0|3|3|P
20210408|AAL|7527|1448656|2456542|P
20210408|AAME|1600|78019|128452|P
20210408|AAN|0|6803|8211|P
20210408|AAOI|0|2627|12474|P
20210408|AAON|0|1659|5981|P
20210408|AAP|0|10942|22819|P
20210408|AAPL|13475|2121442|5213616|P
20210408|AAQC.U|0|178|378|P
20210408|AAT|0|2861|4632|P
20210408|AAU|19803|59754|72729|P
20210408|AAWW|0|8382|16343|P
20210408|AAXJ|0|13537|45563|P
20210408|AB|0|2026|3206|P
20210408|ABB|0|79318|185390|P
20210408|ABBV|58|142089|279956|P
20210408|ABC|0|22079|49278|P
20210408|ABCB|116|7002|9480|P
20210408|ABCL|0|26118|38185|P
20210408|ABCM|0|21979|23323|P
20210408|ABEO|200|61047|72986|P
20210408|ABEQ|0|0|2|P
20210408|ABEV|0|273564|440901|P
20210408|ABG|0|1914|3273|P
20210408|ABGI|0|3|3|P
20210408|ABIO|100|3907|7593|P
20210408|ABM|0|6608|9215|P
20210408|ABMD|0|8432|11194|P
20210408|ABNB|2735|140783|169611|P
20210408|ABR|0|9175|32463|P
20210408|ABST|0|1585|1707|P
20210408|ABT|399|65427|122917|P
20210408|ABTX|0|1248|1569|P
20210408|ABUS|454|28508|47507|P
20210408|AC|0|35|113|P
20210408|ACA|0|4801|8787|P
20210408|ACAC|0|4228|21400|P
20210408|ACAD|538|87406|200283|P
20210408|ACAHU|0|0|285|P
20210408|ACB|6029|272847|430752|P
20210408|ACBAU|0|1|6902|P
20210408|ACBI|0|1314|2165|P
20210408|ACC|131|9278|24357|P
20210408|ACCD|5099|21612|39456|P
20210408|ACCO|0|1671|3625|P
20210408|ACEL|0|1204|4371|P
20210408|ACER|0|11895|12893|P
20210408|ACES|152|3242|12552|P
20210408|ACET|0|2963|4649|P
