Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20200115|A|0|22552|39917|P
20200115|AA|0|92318|163520|P
20200115|AAAU|120|13420|18913|P
20200115|AACG|0|0|100|P
20200115|AAL|1100|210423|298555|P
20200115|AAMC|0|0|687|P
20200115|AAN|500|5483|12530|P
20200115|AAOI|600|34413|63459|P
20200115|AAON|0|3400|3400|P
20200115|AAP|0|13653|21562|P
20200115|AAPL|7482|1138792|1679357|P
20200115|AAT|0|9399|15529|P
20200115|AAU|0|1200|7800|P
20200115|AAWW|0|7417|12026|P
20200115|AAXJ|200|42874|92760|P
20200115|AAXN|0|4915|9715|P
20200115|AB|0|900|3100|P
20200115|ABB|0|51083|87664|P
20200115|ABBV|591|154191|305494|P
20200115|ABC|0|23898|33398|P
20200115|ABCB|0|4129|6629|P
20200115|ABEO|600|49926|76791|P
20200115|ABEV|800|352619|770881|P
20200115|ABG|0|2075|2875|P
20200115|ABIO|0|300|600|P
20200115|ABM|0|2643|5043|P
20200115|ABMD|0|35014|43419|P
20200115|ABR|0|22938|35827|P
20200115|ABT|100|75440|223597|P
20200115|ABTX|0|1570|2270|P
20200115|ABUS|200|6428|8318|P
20200115|AC|0|0|100|P
20200115|ACA|0|3680|5580|P
20200115|ACAD|200|31296|58426|P
20200115|ACAM|0|0|100|P
20200115|ACB|58164|1790591|2683313|P
20200115|ACBI|0|500|1800|P
20200115|ACC|200|8047|20917|P
20200115|ACCO|0|1570|5200|P
20200115|ACEL|0|4156|6511|P
20200115|ACEL+|0|0|5714|P
20200115|ACER|100|800|1000|P
20200115|ACES|0|1600|2900|P
20200115|ACGL|200|16338|22846|P
20200115|ACGLO|0|13175|13175|P
20200115|ACGLP|0|111|111|P
20200115|ACH|300|400|754|P
20200115|ACHC|0|10963|14598|P
20200115|ACHN|0|48808|63716|P
20200115|ACHV|900|27610|31010|P
20200115|ACIA|0|8363|16083|P
20200115|ACIU|0|1953|4523|P
20200115|ACIW|1100|23256|57557|P
20200115|ACLS|0|4200|11826|P
20200115|ACM|0|56788|115491|P
20200115|ACMR|1209|74132|97185|P
20200115|ACN|0|15145|39337|P
20200115|ACOR|81084|161789|277463|P
20200115|ACP|0|6029|9200|P
20200115|ACRE|0|5163|9062|P
20200115|ACRS|300|6353|10453|P
20200115|ACRX|356|7253|8353|P
20200115|ACSI|0|0|200|P
20200115|ACST|73210|143583|193343|P
20200115|ACTG|0|2349|4882|P
20200115|ACTT|0|6700|86900|P
20200115|ACTTU|0|0|100|P
20200115|ACTTW|0|0|4100|P
20200115|ACU|0|200|200|P
20200115|ACV|0|500|1860|P
20200115|ACWI|0|117318|207284|P
20200115|ACWV|0|5508|12959|P
20200115|ACWX|0|75362|320936|P
20200115|ACY|0|188|3329|P
20200115|ADAP|71227|116607|203848|P
20200115|ADBE|0|23215|43479|P
20200115|ADC|0|10801|21865|P
20200115|ADES|399|4613|5811|P
20200115|ADI|0|29693|49618|P
20200115|ADIL|165|165|465|P
20200115|ADM|500|69305|108499|P
20200115|ADMA|300|14536|21507|P
20200115|ADME|0|100|2960|P
20200115|ADMP|0|2312|9698|P
20200115|ADMS|0|5612|10348|P
20200115|ADNT|0|18809|28724|P
20200115|ADP|100|33546|54038|P
20200115|ADPT|100|13164|53992|P
20200115|ADRE|0|500|500|P
20200115|ADRO|0|10453|21953|P
20200115|ADS|0|13376|25539|P
20200115|ADSK|0|17685|45683|P
20200115|ADSW|0|5270|7170|P
20200115|ADT|0|53811|94851|P
20200115|ADTN|0|700|3400|P
20200115|ADUS|0|1200|2600|P
20200115|ADVM|234|20200|52649|P
20200115|ADX|0|300|700|P
20200115|ADXS|41449|59084|68554|P
20200115|AEE|0|48456|76872|P
20200115|AEF|0|0|1800|P
20200115|AEFC|0|2700|28177|P
20200115|AEG|0|46452|70051|P
20200115|AEGN|0|400|4100|P
20200115|AEHR|0|100|400|P
20200115|AEIS|0|7224|15348|P
20200115|AEL|100|6973|8173|P
20200115|AEL-A|0|0|964|P
20200115|AEM|100|36851|153867|P
20200115|AEMD|11345|12925|14725|P
20200115|AEO|0|128203|212717|P
20200115|AEP|100|50765|91752|P
20200115|AEP-B|0|0|1400|P
20200115|AER|200|3056|5002|P
20200115|AERI|200|8875|21595|P
20200115|AES|200|96627|133080|P
20200115|AESE|700|19412|84743|P
20200115|AEY|5000|5200|5200|P
20200115|AEYE|0|100|200|P
20200115|AEZS|0|1820|1920|P
20200115|AFB|0|300|400|P
20200115|AFG|0|3656|4356|P
20200115|AFGB|0|0|1069|P
20200115|AFGC|0|200|47058|P
20200115|AFH|0|0|6020|P
20200115|AFI|0|1700|2500|P
20200115|AFIN|600|11871|17671|P
20200115|AFINP|0|200|200|P
20200115|AFK|0|600|1523|P
20200115|AFL|214|53267|88960|P
20200115|AFMD|0|27059|45355|P
20200115|AFTY|0|413|413|P
20200115|AFYA|0|5800|13052|P
20200115|AG|2600|155645|202404|P
20200115|AGCO|0|10264|14564|P
20200115|AGD|0|0|1900|P
20200115|AGE|0|1000|1400|P
20200115|AGEN|0|32045|62974|P
20200115|AGFS|0|200|400|P
20200115|AGFSW|0|200|200|P
20200115|AGG|113195|1010773|1369840|P
20200115|AGGP|0|0|600|P
20200115|AGGY|105|3104|11502|P
20200115|AGI|0|65624|72091|P
20200115|AGIO|1000|24899|36864|P
20200115|AGLE|100|300|1887|P
20200115|AGM|0|400|400|P
20200115|AGM-D|0|0|1999|P
20200115|AGN|0|55602|123209|P
20200115|AGNC|13303|153744|234430|P
20200115|AGNCN|0|0|1500|P
20200115|AGNCO|0|200|700|P
20200115|AGO|0|7107|17051|P
20200115|AGO-E|0|900|900|P
20200115|AGO-F|0|114|114|P
20200115|AGQ|4505|19169|26982|P
20200115|AGR|0|2949|19684|P
20200115|AGRO|0|1500|4231|P
20200115|AGRX|0|40546|91017|P
20200115|AGS|0|3056|5925|P
20200115|AGTC|0|47382|65668|P
20200115|AGX|0|2010|3901|P
20200115|AGYS|0|2000|9811|P
20200115|AGZ|0|4954|7882|P
20200115|AHCO|0|1600|1600|P
20200115|AHH|0|3183|4983|P
20200115|AHL-C|0|100|700|P
20200115|AHL-D|0|0|248|P
20200115|AHL-E|100|5979|6482|P
20200115|AHPI|0|0|200|P
20200115|AHT|200|9810|15010|P
20200115|AHT-G|0|200|200|P
20200115|AI|0|4842|9587|P
20200115|AIA|0|200|800|P
20200115|AIEQ|0|201|1547|P
20200115|AIF|0|498|698|P
20200115|AIG|100|64321|109163|P
20200115|AIG+|0|0|1300|P
20200115|AIG-A|0|235|10206|P
20200115|AIH|0|500|4500|P
20200115|AIHS|1700|1700|1800|P
20200115|AIIQ|0|0|100|P
20200115|AIM|5600|16518|44716|P
20200115|AIMC|0|9240|12540|P
20200115|AIMT|0|20358|37075|P
20200115|AIN|0|5867|8291|P
20200115|AINV|0|6590|14051|P
20200115|AIO|0|1100|1500|P
20200115|AIQ|0|0|600|P
20200115|AIR|0|1100|1842|P
20200115|AIRG|0|1300|2600|P
20200115|AIRI|2572|6272|7557|P
20200115|AIRR|0|0|556|P
20200115|AIT|0|2700|3400|P
20200115|AIV|100|14181|40410|P
20200115|AIZ|0|8847|15269|P
20200115|AJG|0|4700|7768|P
20200115|AJRD|0|6383|21431|P
20200115|AJX|0|856|1356|P
20200115|AKAM|100|24427|36496|P
20200115|AKBA|0|24202|47671|P
20200115|AKCA|200|12550|24057|P
20200115|AKER|0|4850|5150|P
20200115|AKG|8300|25122|56235|P
20200115|AKR|0|4912|7412|P
20200115|AKRO|100|1700|2900|P
20200115|AKRX|17695|35396|45857|P
20200115|AKS|0|60938|71239|P
20200115|AKTS|100|8835|14271|P
20200115|AKTX|200|2800|5700|P
20200115|AL|0|5500|16233|P
20200115|AL-A|0|798|2898|P
20200115|ALACW|0|0|1000|P
20200115|ALB|0|116570|141473|P
20200115|ALBO|0|3139|3639|P
20200115|ALC|0|69614|109921|P
20200115|ALCO|0|100|100|P
20200115|ALDX|0|3200|3600|P
20200115|ALE|0|2267|4167|P
20200115|ALEC|0|12258|19841|P
20200115|ALEX|0|8429|91334|P
20200115|ALFA|0|0|100|P
20200115|ALG|0|100|100|P
20200115|ALGN|100|23044|54079|P
20200115|ALGRR|0|0|6000|P
20200115|ALGT|0|2341|3741|P
20200115|ALIM|0|2305|7305|P
20200115|ALK|400|4944|14192|P
20200115|ALKS|0|20230|44701|P
