Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20181206|A|0|107061|149720|P
20181206|AA|200|97261|242400|P
20181206|AAAU|0|600|3200|P
20181206|AABA|0|179704|607283|P
20181206|AAC|5190|10385|59938|P
20181206|AADR|0|968|10371|P
20181206|AAL|400|271743|601089|P
20181206|AAN|0|13464|22164|P
20181206|AAOI|1339|37036|60531|P
20181206|AAON|0|10240|12240|P
20181206|AAP|0|41489|65965|P
20181206|AAPL|4436|2015570|3886028|P
20181206|AAT|0|11000|15200|P
20181206|AAU|6500|20400|34400|P
20181206|AAWW|0|11476|15679|P
20181206|AAXJ|0|178415|210817|P
20181206|AAXN|0|77949|110184|P
20181206|AB|6954|45619|99603|P
20181206|ABAC|452|452|1252|P
20181206|ABB|1700|193002|291307|P
20181206|ABBV|1800|414038|611342|P
20181206|ABC|0|53248|89726|P
20181206|ABCB|0|13493|24593|P
20181206|ABCD|0|5132|21232|P
20181206|ABDC|300|4534|4934|P
20181206|ABEO|4571|15945|39102|P
20181206|ABEV|600|1190434|2226027|P
20181206|ABG|0|5260|8960|P
20181206|ABIL|0|11096|15176|P
20181206|ABIO|0|200|200|P
20181206|ABM|0|6000|9300|P
20181206|ABMD|0|20610|25907|P
20181206|ABR|300|25769|73871|P
20181206|ABR-A|0|0|122|P
20181206|ABR-C|0|0|200|P
20181206|ABT|300|254133|395361|P
20181206|ABTX|200|2900|6828|P
20181206|ABUS|0|4398|6398|P
20181206|ABX|5300|784693|1318936|P
20181206|ACA|0|6958|18334|P
20181206|ACAD|0|56531|107653|P
20181206|ACB|403943|580744|906672|P
20181206|ACBI|0|4700|11665|P
20181206|ACC|0|20688|42680|P
20181206|ACCO|0|17016|93521|P
20181206|ACER|0|900|1100|P
20181206|ACET|0|28402|30602|P
20181206|ACGL|0|103357|139675|P
20181206|ACGLO|0|2313|5813|P
20181206|ACGLP|0|838|1038|P
20181206|ACH|0|1548|2107|P
20181206|ACHC|0|76510|123494|P
20181206|ACHN|200|93470|131570|P
20181206|ACHV|0|4318|5718|P
20181206|ACIA|0|29116|107697|P
20181206|ACIM|0|6836|7436|P
20181206|ACIU|0|1200|3831|P
20181206|ACIW|300|19758|36113|P
20181206|ACLS|0|8606|10132|P
20181206|ACM|0|32014|49310|P
20181206|ACMR|0|400|2200|P
20181206|ACN|0|139044|529011|P
20181206|ACNB|0|699|1103|P
20181206|ACOR|3794|9106|28801|P
20181206|ACP|0|2633|12681|P
20181206|ACRE|0|15014|30816|P
20181206|ACRS|0|24090|32605|P
20181206|ACRX|2300|95970|128383|P
20181206|ACSG|0|100|100|P
20181206|ACST|1500|8000|38695|P
20181206|ACTG|0|2800|3300|P
20181206|ACU|0|0|1043|P
20181206|ACV|0|1500|2290|P
20181206|ACWF|0|2546|5994|P
20181206|ACWI|4300|1617262|1823073|P
20181206|ACWV|0|6551|11151|P
20181206|ACWX|400|287108|319089|P
20181206|ADAP|0|15534|35681|P
20181206|ADBE|600|134426|209807|P
20181206|ADC|0|10253|17060|P
20181206|ADES|0|3900|4700|P
20181206|ADI|0|79770|125803|P
20181206|ADIL|18514|23474|38299|P
20181206|ADM|0|129843|232595|P
20181206|ADMA|200|17882|35301|P
20181206|ADMP|1600|14821|83342|P
20181206|ADMS|9821|33956|65020|P
20181206|ADNT|0|40881|66171|P
20181206|ADOM|2694|5224|6874|P
20181206|ADP|200|52729|127002|P
20181206|ADRO|100|64793|93671|P
20181206|ADS|100|17113|32499|P
20181206|ADSK|0|75496|134992|P
20181206|ADSW|0|16256|21526|P
20181206|ADT|0|62222|75641|P
20181206|ADTN|0|4400|10988|P
20181206|ADUS|0|6100|9200|P
20181206|ADVM|0|8497|16676|P
20181206|ADX|0|20537|36261|P
20181206|ADXS|600|24518|39407|P
20181206|AEB|500|1400|1742|P
20181206|AED|0|500|500|P
20181206|AEE|0|33470|45570|P
20181206|AEF|0|17706|27226|P
20181206|AEG|14100|197325|248362|P
20181206|AEGN|0|6600|10456|P
20181206|AEH|0|0|400|P
20181206|AEHR|0|2557|3757|P
20181206|AEIS|0|16841|22641|P
20181206|AEL|0|29424|35414|P
20181206|AEM|4400|191066|261767|P
20181206|AEMD|0|3100|4400|P
20181206|AEO|0|127051|212139|P
20181206|AEP|0|71879|111654|P
20181206|AER|0|60317|107647|P
20181206|AERI|0|28081|35614|P
20181206|AES|0|239315|324898|P
20181206|AETI|101772|182288|231864|P
20181206|AEZS|17278|29445|44745|P
20181206|AFB|0|2402|5377|P
20181206|AFG|100|9924|13724|P
20181206|AFGE|0|0|1047|P
20181206|AFH|0|100|600|P
20181206|AFI|0|3030|5488|P
20181206|AFIF|0|2000|2400|P
20181206|AFIN|0|12983|21923|P
20181206|AFK|0|1910|10284|P
20181206|AFL|0|194019|281473|P
20181206|AFMD|700|31374|51298|P
