Date|Symbol|Short Volume|Total Volume|Market
20131224|A|17431|64723|P
20131224|AA|744478|965327|P
20131224|AAL|54960|196474|P
20131224|AALCP|3500|3500|P
20131224|AAMC|100|600|P
20131224|AAME|180|380|P
20131224|AAN|9572|14072|P
20131224|AAOI|400|800|P
20131224|AAON|7300|9500|P
20131224|AAP|5177|7604|P
20131224|AAPL|318715|626673|P
20131224|AAT|1593|6885|P
20131224|AAU|1800|5100|P
20131224|AAV|700|3400|P
20131224|AAWW|9968|12168|P
20131224|AAXJ|2993|35718|P
20131224|AB|2004|8204|P
20131224|ABAX|400|2200|P
20131224|ABB|8154|18491|P
20131224|ABBV|52997|124595|P
20131224|ABC|8000|26448|P
20131224|ABCB|100|300|P
20131224|ABCO|7348|12140|P
20131224|ABEV|131417|272223|P
20131224|ABFS|9300|17100|P
20131224|ABG|3763|5715|P
20131224|ABIO|400|3900|P
20131224|ABM|2134|9512|P
20131224|ABMD|6624|10824|P
20131224|ABR|100|945|P
20131224|ABR-A|1197|1197|P
20131224|ABT|44648|109257|P
20131224|ABTL|4035|8035|P
20131224|ABX|452956|715672|P
20131224|ACAD|29537|59533|P
20131224|ACAS|27978|57941|P
20131224|ACAT|600|9041|P
20131224|ACC|6512|25572|P
20131224|ACCL|500|7138|P
20131224|ACCO|6697|18028|P
20131224|ACCU|0|3400|P
20131224|ACE|20659|36634|P
20131224|ACET|8020|22220|P
20131224|ACFC|700|5400|P
20131224|ACFN|900|3000|P
20131224|ACG|3100|7700|P
20131224|ACGL|2100|5224|P
20131224|ACH|1200|11481|P
20131224|ACHC|5581|9283|P
20131224|ACHN|32788|55888|P
20131224|ACI|211632|316420|P
20131224|ACIM|0|800|P
20131224|ACIW|5327|8281|P
20131224|ACLS|3200|10000|P
20131224|ACM|3078|9586|P
20131224|ACMP|9192|38007|P
20131224|ACN|53505|148227|P
20131224|ACNB|0|400|P
20131224|ACO|1731|3641|P
20131224|ACOR|8900|17068|P
20131224|ACP|2300|6800|P
20131224|ACPW|300|900|P
20131224|ACRE|3601|29088|P
20131224|ACRX|12317|16901|P
20131224|ACST|600|4900|P
20131224|ACT|14484|30589|P
20131224|ACTG|17800|29699|P
20131224|ACTS|600|2300|P
20131224|ACUR|100|1700|P
20131224|ACW|3000|9050|P
20131224|ACWI|4500|40195|P
20131224|ACWV|2127|2127|P
20131224|ACWX|9595|12195|P
20131224|ACXM|115158|152013|P
20131224|ADAT|1600|10200|P
20131224|ADBE|57554|94467|P
20131224|ADC|600|1700|P
20131224|ADEP|2700|4900|P
20131224|ADES|3400|15132|P
20131224|ADGE|0|200|P
20131224|ADHD|4023|4623|P
20131224|ADI|26164|39271|P
20131224|ADK|0|1800|P
20131224|ADM|61481|109859|P
20131224|ADMP|900|2000|P
20131224|ADNC|200|1000|P
20131224|ADP|18843|31241|P
20131224|ADRE|0|500|P
20131224|ADS|15000|26200|P
20131224|ADSK|66650|110266|P
20131224|ADT|11252|32560|P
20131224|ADTN|14235|32918|P
20131224|ADUS|3444|5044|P
20131224|ADVS|22400|35000|P
20131224|ADX|1400|3200|P
20131224|ADXS|5100|8000|P
20131224|ADXSW|0|1797|P
20131224|AE|200|979|P
20131224|AEB|100|200|P
20131224|AEC|8491|8936|P
20131224|AEE|15262|33760|P
20131224|AEF|0|1000|P
20131224|AEG|5999|13293|P
20131224|AEGN|11584|20753|P
20131224|AEGR|11567|16367|P
20131224|AEH|0|1172|P
20131224|AEHR|0|100|P
20131224|AEIS|4900|10000|P
20131224|AEK|100|920|P
20131224|AEL|9200|16883|P
20131224|AEM|69166|101873|P
20131224|AEO|77941|123057|P
20131224|AEP|20247|33232|P
20131224|AEPI|900|2800|P
20131224|AER|21589|72534|P
20131224|AERI|800|900|P
20131224|AES|65914|120830|P
20131224|AET|15641|45307|P
20131224|AEZS|12100|42332|P
20131224|AF|18965|30544|P
20131224|AF-C|0|200|P
20131224|AFAM|100|400|P
20131224|AFB|1711|6041|P
20131224|AFCE|1900|4980|P
20131224|AFFX|11822|18522|P
20131224|AFG|2797|7496|P
20131224|AFH|0|300|P
20131224|AFK|3008|7837|P
20131224|AFL|22331|72437|P
20131224|AFM|0|100|P
20131224|AFOP|9756|29356|P
20131224|AFQ|0|100|P
20131224|AFSD|100|1483|P
20131224|AFSI|15309|32168|P
20131224|AFSI-A|0|200|P
20131224|AFT|914|4414|P
20131224|AFW|0|200|P
20131224|AG|11818|30295|P
20131224|AGA|598|2073|P
20131224|AGC|6711|9250|P
20131224|AGCO|20991|38827|P
20131224|AGD|2100|2200|P
20131224|AGEN|4900|7500|P
20131224|AGF|200|400|P
20131224|AGG|112905|132414|P
20131224|AGI|1000|5271|P
20131224|AGII|2100|3934|P
20131224|AGIIL|0|3421|P
20131224|AGIO|6355|11054|P
20131224|AGLS|0|150|P
20131224|AGM|500|3500|P
20131224|AGN|65426|133457|P
