Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20210209|A|0|32702|42916|P
20210209|AA|804|71808|231418|P
20210209|AAA|0|0|1004|P
20210209|AAAU|100|82181|101803|P
20210209|AAC.U|100|42429|66371|P
20210209|AACG|132441|151087|285979|P
20210209|AACQ|872|43379|84837|P
20210209|AACQU|0|265|420|P
20210209|AACQW|76|9442|11937|P
20210209|AADR|0|300|724|P
20210209|AAIC|0|6445|7459|P
20210209|AAIC-C|0|0|25|P
20210209|AAL|1100|810467|1795214|P
20210209|AAMC|0|2828|4816|P
20210209|AAME|111513|148844|274261|P
20210209|AAN|0|13174|16644|P
20210209|AAOI|100|17052|24741|P
20210209|AAON|0|9026|10566|P
20210209|AAP|0|16431|37495|P
20210209|AAPL|10882|1717764|3495699|P
20210209|AAT|0|2688|6564|P
20210209|AAU|21721|306780|450703|P
20210209|AAWW|0|13968|24049|P
20210209|AAXJ|0|131406|136371|P
20210209|AB|0|4335|13366|P
20210209|ABB|800|34551|63751|P
20210209|ABBV|317|182951|332818|P
20210209|ABC|0|10479|28808|P
20210209|ABCB|0|12138|29541|P
20210209|ABCL|0|66643|94396|P
20210209|ABCM|0|597|939|P
20210209|ABEO|1625|474898|660070|P
20210209|ABEQ|0|600|900|P
20210209|ABEV|0|637066|1027194|P
20210209|ABG|0|2049|5661|P
20210209|ABIO|1388|69873|120550|P
20210209|ABM|0|982|4180|P
20210209|ABMD|0|5582|8183|P
20210209|ABNB|4965|299779|378904|P
20210209|ABR|100|20307|27193|P
20210209|ABR-C|0|176|176|P
20210209|ABST|13|3129|4006|P
20210209|ABT|281|99672|156317|P
20210209|ABTX|0|3599|5373|P
20210209|ABUS|703|135345|312758|P
20210209|AC|0|365|402|P
20210209|ACA|0|2175|4594|P
20210209|ACAC|1430|47089|61916|P
20210209|ACACU|0|136|3456|P
20210209|ACACW|333|1162|4837|P
20210209|ACAD|0|9072|17427|P
20210209|ACB|64000|1489270|2421601|P
20210209|ACBI|0|987|1724|P
20210209|ACC|0|10388|24183|P
20210209|ACCD|17501|39938|62630|P
20210209|ACCO|0|3139|4705|P
20210209|ACEL|0|2041|6181|P
20210209|ACER|200|9433|18503|P
20210209|ACES|0|7101|12855|P
20210209|ACET|0|1044|1735|P
20210209|ACEV|1285|22747|46279|P
20210209|ACEVU|0|505|1728|P
20210209|ACEVW|2246|3432|11532|P
20210209|ACGL|0|74352|165297|P
20210209|ACGLO|0|100|667|P
20210209|ACGLP|100|385|385|P
20210209|ACH|0|2882|6422|P
20210209|ACHC|0|8909|17071|P
20210209|ACHV|100|10012|14021|P
20210209|ACI|200|43674|92502|P
20210209|ACIA|1|5497|25645|P
20210209|ACIC|3|14491|19116|P
20210209|ACIC+|157|13486|14444|P
20210209|ACIC.U|0|2084|55941|P
20210209|ACII.U|0|0|36324|P
20210209|ACIU|0|3800|5399|P
20210209|ACIW|0|6554|9489|P
20210209|ACKIT|0|200|200|P
20210209|ACKIU|0|229|302|P
20210209|ACKIW|0|1300|3600|P
20210209|ACLS|0|3374|11329|P
20210209|ACM|603|22316|52640|P
20210209|ACMR|0|22936|44464|P
20210209|ACN|0|12485|35081|P
20210209|ACNB|0|1654|1702|P
20210209|ACND|200|2265|22700|P
20210209|ACND+|500|783|921|P
20210209|ACND.U|0|0|741|P
20210209|ACOR|200|13501|24049|P
20210209|ACP|0|300|1839|P
20210209|ACRE|0|1978|3317|P
20210209|ACRS|0|98016|109102|P
20210209|ACRX|2231|219261|404141|P
20210209|ACSG|0|0|1|P
20210209|ACST|245894|2565857|4862269|P
20210209|ACTC|264|30957|112929|P
20210209|ACTCU|0|853|2744|P
20210209|ACTCW|204|8583|19969|P
20210209|ACTG|0|40752|115281|P
20210209|ACTV|0|118|188|P
20210209|ACU|0|1|39|P
20210209|ACV|0|3085|8307|P
20210209|ACVF|0|1172|1625|P
20210209|ACWF|0|99|109|P
20210209|ACWI|0|292793|355017|P
20210209|ACWV|0|2471|12114|P
20210209|ACWX|0|29135|48938|P
20210209|ACY|3832|17283|22959|P
20210209|ADAG|3102|116150|365255|P
20210209|ADAP|0|61414|109826|P
20210209|ADBE|2|28430|52975|P
20210209|ADC|0|5475|9877|P
20210209|ADCT|0|1918|2781|P
20210209|ADERU|0|9|3336|P
20210209|ADES|0|2918|3428|P
20210209|ADEX.U|0|0|483|P
20210209|ADI|206|55834|83129|P
20210209|ADIL|1245|17193|29844|P
20210209|ADILW|0|2515|8140|P
20210209|ADM|742|57887|72770|P
20210209|ADMA|1904|162908|303457|P
20210209|ADME|0|200|1334|P
20210209|ADMP|5400|962903|1408699|P
20210209|ADMS|400|51435|65490|P
20210209|ADN|1433|66737|96325|P
20210209|ADNT|0|23836|40126|P
20210209|ADNWW|6942|11725|19948|P
20210209|ADOC|0|615|615|P
20210209|ADOCW|0|15|6025|P
20210209|ADP|310|48656|87437|P
20210209|ADPT|3|19808|37478|P
20210209|ADRA.U|0|64905|231253|P
20210209|ADRE|0|257|882|P
20210209|ADS|0|18334|33482|P
20210209|ADSK|6|31509|60538|P
20210209|ADT|710|22957|55565|P
20210209|ADTN|0|12862|25746|P
20210209|ADTX|1017|78061|122915|P
20210209|ADUS|0|532|896|P
20210209|ADV|2700|11256|37791|P
20210209|ADVM|0|14895|25674|P
20210209|ADVWW|0|31|275|P
20210209|ADX|100|4257|5504|P
20210209|ADXN|0|538|3573|P
20210209|ADXS|2159|793159|1080283|P
20210209|AE|0|1168|1677|P
20210209|AEACU|0|5|3167|P
20210209|AEB|0|1117|1117|P
20210209|AEE|0|15306|25815|P
20210209|AEF|100|100|103|P
20210209|AEFC|0|369|1259|P
20210209|AEG|263|82396|104640|P
20210209|AEGN|0|1304|1926|P
20210209|AEHL|500|13800|42682|P
20210209|AEHR|22|14412|20622|P
20210209|AEI|6010|9311|21145|P
20210209|AEIS|0|5573|19793|P
20210209|AEL|0|15504|28330|P
20210209|AEL-A|0|2000|2000|P
20210209|AEL-B|0|0|85|P
20210209|AEM|196|32243|56672|P
20210209|AEMD|0|61088|81415|P
20210209|AENZ|0|30|332|P
20210209|AEO|0|240002|300746|P
20210209|AEP|1142|32548|79205|P
20210209|AEPPL|0|1476|2543|P
20210209|AEPPZ|0|1207|4217|P
20210209|AER|0|9288|25266|P
20210209|AERI|0|7272|15824|P
20210209|AES|0|125083|276100|P
20210209|AESE|5777|140363|201681|P
20210209|AESR|0|77|77|P
20210209|AEY|100|16239|21054|P
20210209|AEYE|390|23266|61684|P
20210209|AEZS|2378382|3004068|5685721|P
20210209|AFB|0|1100|1400|P
20210209|AFBI|0|0|600|P
20210209|AFC|0|100|150|P
20210209|AFG|700|84797|116490|P
20210209|AFGB|0|0|28|P
20210209|AFGC|100|100|174|P
20210209|AFGD|0|500|500|P
20210209|AFGE|0|19|19|P
20210209|AFI|0|4167|9057|P
20210209|AFIB|2040|8722|12998|P
20210209|AFIF|0|0|50|P
20210209|AFIN|100|69937|76125|P
20210209|AFINO|0|0|573|P
20210209|AFINP|0|1261|1376|P
20210209|AFK|101|2596|6513|P
20210209|AFL|354|108724|169889|P
20210209|AFLG|4|4|19|P
20210209|AFMD|100|94982|140479|P
20210209|AFRM|715|166807|246394|P
20210209|AFSM|0|75|75|P
20210209|AFT|0|0|3289|P
20210209|AFTY|0|74|2265|P
20210209|AFYA|0|1885|3029|P
20210209|AG|2059|203468|333105|P
20210209|AGBAR|1278|1278|1765|P
20210209|AGC|0|6059|14041|P
20210209|AGCB|400|2296|5769|P
20210209|AGCO|0|8462|13852|P
20210209|AGCUU|0|1150|8889|P
20210209|AGCWW|0|1125|1635|P
20210209|AGD|0|1776|1988|P
20210209|AGE|13321|18957|36197|P
20210209|AGEN|1773|85875|154749|P
20210209|AGFS|100|2597|4998|P
20210209|AGFY|200|28195|33509|P
20210209|AGG|18797|596937|987123|P
20210209|AGGY|3827|7551|14380|P
20210209|AGI|501|72455|126463|P
20210209|AGIO|0|18046|22036|P
20210209|AGLE|0|7940|13862|P
20210209|AGM|0|216|461|P
20210209|AGM-D|0|0|47|P
20210209|AGM-E|0|0|173|P
20210209|AGNC|0|321244|417215|P
20210209|AGNCM|0|864|2530|P
20210209|AGNCN|0|0|929|P
20210209|AGNCO|0|98|4370|P
20210209|AGNCP|0|1644|2760|P
20210209|AGO|0|3175|7418|P
20210209|AGO-E|0|3392|3392|P
20210209|AGQ|2187|73509|135870|P
20210209|AGR|0|7687|9764|P
20210209|AGRO|601|5572|9259|P
20210209|AGRX|400|134684|210403|P
20210209|AGS|100|6650|10141|P
20210209|AGT|0|200|200|P
20210209|AGTC|1689|134672|272686|P
20210209|AGX|0|552|1457|P
20210209|AGYS|0|18997|23190|P
20210209|AGZ|375|1016|2785|P
20210209|AGZD|0|0|342|P
20210209|AHAC|0|107|1944|P
20210209|AHACU|0|0|55|P
20210209|AHACW|23|23|678|P
20210209|AHC|0|204|409|P
20210209|AHCO|0|17121|42717|P
20210209|AHH|0|1840|4860|P
20210209|AHH-A|0|0|78|P
20210209|AHL-C|0|485|485|P
20210209|AHL-D|0|400|502|P
20210209|AHL-E|0|443|480|P
20210209|AHPI|0|19146|48988|P
20210209|AHT|4545|139600|369673|P
20210209|AHT-F|300|500|500|P
20210209|AHT-G|0|12|45|P
20210209|AHT-H|0|1000|1000|P
20210209|AHT-I|0|50|100|P
20210209|AI|1827|150085|306316|P
20210209|AIA|200|6483|8716|P
20210209|AIEQ|26|11407|12048|P
20210209|AIF|0|0|105|P
20210209|AIG|14|118058|152754|P
20210209|AIG-A|0|315|356|P
20210209|AIH|0|4406|17983|P
20210209|AIHS|52640|70473|215002|P
20210209|AIIQ|0|800|886|P
20210209|AIKI|16704|214798|290442|P
20210209|AIM|2300|56417|130288|P
20210209|AIMC|0|8848|13361|P
20210209|AIN|0|277|905|P
20210209|AINC|0|262|581|P
20210209|AINV|0|8807|15732|P
20210209|AIO|0|212|7269|P
20210209|AIQ|0|2818|3575|P
20210209|AIR|0|2596|4555|P
20210209|AIRC|0|11116|22923|P
20210209|AIRG|0|23079|25334|P
20210209|AIRI|4216|37133|114822|P
20210209|AIRR|0|954|1164|P
20210209|AIRT|0|4261|9479|P
20210209|AIRTW|0|295|11212|P
20210209|AIT|0|4044|6270|P
20210209|AIV|0|157315|207402|P
20210209|AIZ|2|23313|39753|P
20210209|AIZP|0|302|309|P
20210209|AJAX|1999|28422|98987|P
20210209|AJAX+|1188|8780|13164|P
20210209|AJAX.U|0|828|15794|P
20210209|AJG|100|30178|37787|P
20210209|AJRD|176|6796|16697|P
20210209|AJX|0|1776|2350|P
20210209|AKAM|0|55044|74383|P
20210209|AKBA|1200|202371|381531|P
20210209|AKER|500|52762|80005|P
20210209|AKICU|0|0|7010|P
20210209|AKO.A|0|100|100|P
20210209|AKR|0|5487|32320|P
20210209|AKRO|0|3837|6595|P
20210209|AKTS|0|19149|43350|P
