Date|Symbol|Short Volume|Total Volume|Market
20101213|A|207455|555320|P
20101213|AA|996646|1954362|P
20101213|AACC|400|11386|P
20101213|AADR|1200|1200|P
20101213|AAI|45947|197418|P
20101213|AAME|100|100|P
20101213|AAN|20436|50430|P
20101213|AAON|2300|9569|P
20101213|AAP|60921|111123|P
20101213|AAPL|797358|2354013|P
20101213|AAR|0|1100|P
20101213|AATI|2200|8774|P
20101213|AAU|18200|49320|P
20101213|AAV|8300|19400|P
20101213|AAWW|5400|11580|P
20101213|AAXJ|50246|71477|P
20101213|AB|21400|69399|P
20101213|ABA|0|100|P
20101213|ABAT|63498|116570|P
20101213|ABAX|2210|8690|P
20101213|ABB|110584|260329|P
20101213|ABBC|6363|8572|P
20101213|ABC|188793|539011|P
20101213|ABCB|1985|6885|P
20101213|ABCD|100|5103|P
20101213|ABCO|5200|10895|P
20101213|ABCW|2600|3000|P
20101213|ABD|12092|21856|P
20101213|ABFS|6273|14443|P
20101213|ABG|10625|26380|P
20101213|ABH#|1500|4800|P
20101213|ABIO|1600|4330|P
20101213|ABL|0|300|P
20101213|ABM|15008|74140|P
20101213|ABMD|22748|37548|P
20101213|ABR|1000|10650|P
20101213|ABT|396819|857943|P
20101213|ABTL|400|9800|P
20101213|ABV|24452|44406|P
20101213|ABV.C|100|300|P
20101213|ABVT|5893|23101|P
20101213|ABW-A|1926|2026|P
20101213|ABX|370860|739402|P
20101213|ACAD|1400|14000|P
20101213|ACAS|166999|353641|P
20101213|ACAT|2700|16534|P
20101213|ACC|4900|31454|P
20101213|ACCL|6500|31911|P
20101213|ACE|207621|412870|P
20101213|ACET|2943|9261|P
20101213|ACFC|100|400|P
20101213|ACFN|10753|13253|P
20101213|ACG|101927|536467|P
20101213|ACGL|18605|43503|P
20101213|ACGY|9200|27900|P
20101213|ACH|20162|33603|P
20101213|ACHN|3400|15200|P
20101213|ACI|369913|608575|P
20101213|ACIW|3100|29857|P
20101213|ACL|48850|163781|P
20101213|ACLI|5375|9741|P
20101213|ACLS|58700|125471|P
20101213|ACM|28088|50967|P
20101213|ACMR|100|400|P
20101213|ACN|430794|826783|P
20101213|ACO|1300|8301|P
20101213|ACOM|14929|35842|P
20101213|ACOR|179438|281108|P
20101213|ACPW|32937|141705|P
20101213|ACTG|12209|37844|P
20101213|ACTI|400|1800|P
20101213|ACTS|700|2326|P
20101213|ACU|0|1439|P
20101213|ACUR|1000|4700|P
20101213|ACV|17074|38174|P
20101213|ACWI|5280|33102|P
20101213|ACWX|9700|17691|P
20101213|ACXM|16800|47749|P
20101213|ADAM|10578|23141|P
20101213|ADAT|0|1500|P
20101213|ADBE|484968|1206162|P
20101213|ADC|5000|7200|P
20101213|ADEP|546|1046|P
20101213|ADES|1800|3300|P
20101213|ADF|0|100|P
20101213|ADGE|1900|5000|P
20101213|ADGF|0|100|P
20101213|ADI|241447|457246|P
20101213|ADJ|1500|1500|P
20101213|ADLR|600|34300|P
20101213|ADM|172454|490865|P
20101213|ADM-A|600|4600|P
20101213|ADP|253285|462694|P
20101213|ADPI|1800|3800|P
20101213|ADRA|1600|1700|P
20101213|ADRE|5825|18243|P
20101213|ADRU|0|100|P
20101213|ADS|36239|101170|P
20101213|ADSK|154441|286808|P
20101213|ADTN|82092|159503|P
20101213|ADUS|800|900|P
20101213|ADVS|3000|9373|P
20101213|ADX|13800|22942|P
20101213|ADY|2100|12510|P
20101213|ADZ|0|500|P
20101213|AE|400|400|P
20101213|AEA|1516|9000|P
20101213|AEB|800|6718|P
20101213|AEC|13926|30818|P
20101213|AED|4100|10777|P
20101213|AEE|47000|82092|P
20101213|AEF|2394|6232|P
20101213|AEG|61127|129334|P
20101213|AEGR|500|6730|P
20101213|AEH|1200|7535|P
20101213|AEHR|300|1550|P
20101213|AEIS|26403|83104|P
20101213|AEL|21070|61968|P
20101213|AEM|97973|191066|P
20101213|AEN|10900|34335|P
20101213|AEO|542136|850592|P
20101213|AEP|146524|251454|P
20101213|AEP-A|1100|1217|P
20101213|AEPI|200|1300|P
20101213|AER|4300|16398|P
20101213|AERG|16267|81076|P
20101213|AERL|8300|21300|P
20101213|AES|85873|148201|P
20101213|AES-C|100|1100|P
20101213|AET|454286|990576|P
20101213|AEV|2000|7492|P
