Date|Symbol|Short Volume|Total Volume|Market
20130222|A|100494|273988|P
20130222|AA|678299|1215877|P
20130222|AACC|0|400|P
20130222|AAIT|0|1200|P
20130222|AAME|100|100|P
20130222|AAN|34722|77904|P
20130222|AAON|1800|3900|P
20130222|AAP|25588|47359|P
20130222|AAPL|665671|1429405|P
20130222|AAT|1200|7322|P
20130222|AAU|3400|4300|P
20130222|AAV|11600|16500|P
20130222|AAWW|24100|72300|P
20130222|AAXJ|24204|57762|P
20130222|AB|28619|59887|P
20130222|ABAX|5800|12027|P
20130222|ABB|78458|129667|P
20130222|ABBV|168410|340101|P
20130222|ABC|53415|84828|P
20130222|ABCB|300|500|P
20130222|ABCD|0|200|P
20130222|ABCO|10774|13728|P
20130222|ABCS|100|940|P
20130222|ABFS|27599|37215|P
20130222|ABG|11378|31691|P
20130222|ABIO|0|12800|P
20130222|ABM|6699|16299|P
20130222|ABMD|57180|105320|P
20130222|ABR|1959|5559|P
20130222|ABR-A|100|200|P
20130222|ABT|255460|555407|P
20130222|ABTL|100|100|P
20130222|ABV|61225|135325|P
20130222|ABV.C|300|700|P
20130222|ABW-B|0|500|P
20130222|ABX|513015|1036851|P
20130222|ACAD|30702|40665|P
20130222|ACAS|132337|185341|P
20130222|ACAT|4300|12669|P
20130222|ACC|11725|33726|P
20130222|ACCL|600|7561|P
20130222|ACCO|31004|61732|P
20130222|ACE|33012|75589|P
20130222|ACET|1700|6740|P
20130222|ACFN|2900|6400|P
20130222|ACG|1900|11880|P
20130222|ACGL|26259|43283|P
20130222|ACH|6800|19900|P
20130222|ACHC|14300|22900|P
20130222|ACHN|145882|941701|P
20130222|ACI|453167|611696|P
20130222|ACIM|0|2785|P
20130222|ACIW|3400|7700|P
20130222|ACLS|3900|16399|P
20130222|ACM|47094|114804|P
20130222|ACMP|11700|36376|P
20130222|ACN|84515|183040|P
20130222|ACO|1400|5111|P
20130222|ACOR|22991|30891|P
20130222|ACP|200|2398|P
20130222|ACPW|5800|7100|P
20130222|ACRE|400|600|P
20130222|ACRX|291|1091|P
20130222|ACST|0|500|P
20130222|ACT|26948|86283|P
20130222|ACTG|132410|344734|P
20130222|ACTS|400|1700|P
20130222|ACTV|22770|45355|P
20130222|ACU|0|200|P
20130222|ACUR|806|2573|P
20130222|ACW|6408|11910|P
20130222|ACWI|10800|34017|P
20130222|ACWV|1113|11100|P
20130222|ACWX|25277|30943|P
20130222|ACXM|8284|23930|P
20130222|ADAT|300|400|P
20130222|ADBE|146005|365732|P
20130222|ADC|800|4825|P
20130222|ADEP|100|100|P
20130222|ADES|4400|6376|P
20130222|ADGE|300|818|P
20130222|ADI|108899|271078|P
20130222|ADK|0|900|P
20130222|ADM|142372|328968|P
20130222|ADNC|5229|6929|P
20130222|ADP|126644|193960|P
20130222|ADRD|0|100|P
20130222|ADRE|3300|4260|P
20130222|ADS|8578|24020|P
20130222|ADSK|68494|239330|P
20130222|ADT|57663|148138|P
20130222|ADTN|102228|135639|P
20130222|ADUS|100|1314|P
20130222|ADVS|10200|17700|P
20130222|ADX|2492|13929|P
20130222|ADY|430|430|P
20130222|AE|1700|4500|P
20130222|AEB|132|775|P
20130222|AEC|16650|49687|P
20130222|AED|1632|1961|P
20130222|AEE|53945|82265|P
20130222|AEF|100|3228|P
20130222|AEG|27322|74995|P
20130222|AEGN|13473|31949|P
20130222|AEGR|8656|24079|P
20130222|AEH|1405|2172|P
20130222|AEIS|21434|53328|P
20130222|AEK|900|2339|P
20130222|AEL|30516|48140|P
20130222|AEM|45918|94576|P
20130222|AEO|176692|315798|P
20130222|AEP|83624|130914|P
20130222|AEPI|1200|4001|P
20130222|AER|24769|48769|P
20130222|AERL|12357|16592|P
20130222|AES|107217|199381|P
20130222|AET|119501|213929|P
20130222|AEV|231|4329|P
20130222|AEY|100|1790|P
20130222|AEZS|1900|21430|P
20130222|AF|12114|23710|P
20130222|AFA|900|1000|P
20130222|AFAM|1200|2235|P
20130222|AFB|900|3600|P
20130222|AFC|338|1043|P
20130222|AFCE|8200|16200|P
20130222|AFF|3096|3990|P
20130222|AFFX|27262|44186|P
20130222|AFFY|28103|61026|P
20130222|AFG|9200|23569|P
20130222|AFK|300|2805|P
20130222|AFL|114375|207407|P
20130222|AFM|600|600|P
20130222|AFOP|143|443|P
20130222|AFQ|300|300|P
20130222|AFSD|589|5851|P
20130222|AFSI|1688|3288|P
20130222|AFT|2700|5155|P
20130222|AFW|0|1944|P
20130222|AG|20745|38402|P
20130222|AGA|0|299|P
20130222|AGC|900|2300|P
20130222|AGCO|26432|87589|P
20130222|AGD|11899|13854|P
20130222|AGEM|180|180|P
20130222|AGEN|1500|2000|P
20130222|AGF|0|500|P
20130222|AGG|15759|64628|P
20130222|AGI|0|500|P
20130222|AGII|700|5277|P
20130222|AGIIL|364|2613|P
20130222|AGM|500|1500|P
20130222|AGM-A|0|200|P
20130222|AGN|61211|144749|P
20130222|AGNC|92873|278191|P
20130222|AGNCP|100|300|P
20130222|AGO|32570|83307|P
20130222|AGO-E|0|112|P
20130222|AGO-F|100|100|P
20130222|AGOL|0|638|P
20130222|AGQ|55859|152467|P
20130222|AGRO|32182|51259|P
20130222|AGU|138883|399254|P
20130222|AGX|500|2725|P
20130222|AGYS|700|800|P
20130222|AGZ|2338|3199|P
20130222|AH|15264|24115|P
20130222|AHC|800|2800|P
20130222|AHGP|1085|1385|P
20130222|AHL|19621|30021|P
20130222|AHL-A|122|2957|P
20130222|AHL-B|900|2087|P
20130222|AHPI|0|5185|P
20130222|AHS|52206|243903|P
20130222|AHT|15000|28866|P
20130222|AHT-D|0|442|P
20130222|AHT-E|100|311|P
20130222|AI|9345|20690|P
20130222|AIA|1900|3726|P
20130222|AIB|358|2265|P
20130222|AIG|2855959|6621961|P
20130222|AIG+|32274|57275|P
20130222|AIMC|1600|5322|P
20130222|AIN|1034|9320|P
20130222|AINV|44746|93862|P
20130222|AIQ|100|3900|P
20130222|AIR|4642|30234|P
20130222|AIRM|7900|13575|P
20130222|AIT|7485|17584|P
20130222|AIV|39147|92523|P
20130222|AIXG|10374|29374|P
20130222|AIZ|61333|89783|P
20130222|AJG|21775|36588|P
20130222|AKAM|412994|706183|P
20130222|AKO.B|0|600|P
20130222|AKP|589|1189|P
20130222|AKR|8220|20983|P
20130222|AKRX|15113|26458|P
20130222|AKS|262371|398022|P
20130222|AL|28608|48638|P
20130222|ALB|39389|77531|P
20130222|ALC|1500|7223|P
20130222|ALCO|1100|1200|P
20130222|ALD|500|2347|P
20130222|ALDW|21900|47469|P
20130222|ALE|2708|15775|P
20130222|ALEX|10577|19643|P
20130222|ALFA|449|449|P
20130222|ALG|1200|2700|P
20130222|ALGN|46980|68834|P
20130222|ALGT|5400|9682|P
20130222|ALIM|2500|4700|P
20130222|ALJ|14575|34674|P
20130222|ALK|50949|90328|P
20130222|ALKS|33990|57020|P
20130222|ALL|99182|169166|P
20130222|ALL-B|700|700|P
20130222|ALLT|19936|37536|P
20130222|ALLY-A|0|3145|P
20130222|ALLY-B|1077|1654|P
20130222|ALNY|51018|62002|P
20130222|ALOG|4118|10918|P
20130222|ALOT|200|2200|P
20130222|ALP-O|0|140|P
20130222|ALP-P|0|1000|P
20130222|ALR|18303|127863|P
20130222|ALRN|0|200|P
20130222|ALSK|3700|7238|P
20130222|ALSN|42223|63023|P
20130222|ALT|1500|3600|P
20130222|ALTE|2886|12548|P
20130222|ALTI|0|100|P
20130222|ALTR|129193|242202|P
20130222|ALTV|0|200|P
20130222|ALU|1603755|2938144|P
20130222|ALV|44299|75237|P
20130222|ALVR|0|11800|P
20130222|ALX|200|600|P
