Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20180124|A|0|20092|94312|P
20180124|AA|100|63386|145780|P
20180124|AAAP|0|100|300|P
20180124|AABA|0|213974|498795|P
20180124|AAC|0|16212|20712|P
20180124|AADR|0|6155|6941|P
20180124|AAL|1200|472249|944218|P
20180124|AAN|0|20422|49742|P
20180124|AAOI|0|42950|72263|P
20180124|AAON|0|8880|12673|P
20180124|AAP|0|42533|70507|P
20180124|AAPL|1829|1071541|3674467|P
20180124|AAT|0|6670|10806|P
20180124|AAU|100|1400|147531|P
20180124|AAV|4000|19017|20817|P
20180124|AAWW|0|5846|7946|P
20180124|AAXJ|0|54641|105462|P
20180124|AAXN|0|7139|15775|P
20180124|AB|0|1000|3000|P
20180124|ABAX|0|5223|7398|P
20180124|ABB|300|131747|143149|P
20180124|ABBV|1500|135155|212168|P
20180124|ABC|0|121151|175660|P
20180124|ABCB|0|9637|11637|P
20180124|ABCD|0|2400|10345|P
20180124|ABDC|0|100|600|P
20180124|ABE|0|0|1000|P
20180124|ABEO|0|21798|34405|P
20180124|ABEOW|0|0|100|P
20180124|ABEV|100|1375180|2240273|P
20180124|ABG|0|5900|11381|P
20180124|ABIL|0|0|4572|P
20180124|ABIO|0|4937|14105|P
20180124|ABLX|0|8509|12632|P
20180124|ABM|700|14942|32302|P
20180124|ABMD|0|9492|13792|P
20180124|ABR|0|9677|10277|P
20180124|ABT|3219|283615|650149|P
20180124|ABTX|0|100|100|P
20180124|ABUS|0|996|1696|P
20180124|ABX|10529|468988|910554|P
20180124|AC|0|100|300|P
20180124|ACAD|100|186833|302576|P
20180124|ACBI|0|300|2600|P
20180124|ACC|100|11784|28049|P
20180124|ACCO|100|6581|21384|P
20180124|ACER|0|0|4590|P
20180124|ACERW|0|800|800|P
20180124|ACET|0|3701|6601|P
20180124|ACFC|0|2100|5446|P
20180124|ACGL|0|20272|33195|P
20180124|ACGLO|0|300|500|P
20180124|ACGLP|0|1400|4300|P
20180124|ACH|0|522|6617|P
20180124|ACHC|0|23377|33030|P
20180124|ACHN|0|63667|104767|P
20180124|ACHV|3116|557219|839056|P
20180124|ACIA|0|8300|10167|P
20180124|ACIM|0|0|120|P
20180124|ACIU|0|100|800|P
20180124|ACIW|0|16145|20727|P
20180124|ACLS|0|18740|30678|P
20180124|ACM|0|37639|52932|P
20180124|ACMR|160|960|1460|P
20180124|ACN|100|31256|62455|P
20180124|ACOR|0|35277|43230|P
20180124|ACP|0|1764|3428|P
20180124|ACRE|0|600|4000|P
20180124|ACRS|0|3963|8863|P
20180124|ACRX|0|2970|3370|P
20180124|ACST|0|12651|22372|P
20180124|ACT|0|100|100|P
20180124|ACTA|0|5380|32868|P
20180124|ACU|0|200|300|P
20180124|ACV|0|748|1719|P
20180124|ACWF|0|242|3213|P
20180124|ACWI|0|153009|275715|P
20180124|ACWV|0|500|4161|P
20180124|ACWX|0|15469|64670|P
20180124|ACXM|0|25326|36173|P
20180124|ADAP|0|16737|30853|P
20180124|ADBE|0|84201|178705|P
20180124|ADC|0|5084|9075|P
20180124|ADES|0|2500|5397|P
20180124|ADI|0|176131|304841|P
20180124|ADM|0|169608|292846|P
20180124|ADMA|0|250|1350|P
20180124|ADMP|0|9519|18200|P
20180124|ADMS|0|143827|267909|P
20180124|ADNT|0|64161|87251|P
20180124|ADOM|0|5510|14251|P
20180124|ADP|0|26114|70965|P
20180124|ADRD|0|0|225|P
20180124|ADRE|0|755|755|P
20180124|ADRO|200|18179|39300|P
20180124|ADS|0|17810|36990|P
20180124|ADSK|0|39731|124158|P
20180124|ADSW|0|3700|5981|P
20180124|ADT|4100|203928|463544|P
20180124|ADTN|0|33125|44500|P
20180124|ADUS|0|513|1313|P
20180124|ADVM|0|19852|90974|P
20180124|ADX|0|6300|10100|P
20180124|ADXS|700|14480|29500|P
20180124|AE|0|600|600|P
20180124|AEB|0|400|1100|P
20180124|AEE|0|49236|142772|P
20180124|AEG|6400|128303|171294|P
20180124|AEGN|0|5024|7740|P
20180124|AEH|0|845|945|P
20180124|AEHR|0|9804|14985|P
20180124|AEIS|0|13030|26395|P
20180124|AEL|0|6700|23434|P
20180124|AEM|2300|85680|159697|P
20180124|AEMD|0|5300|5700|P
20180124|AEO|900|86867|128232|P
20180124|AEP|316|105091|266339|P
20180124|AER|0|66418|95268|P
20180124|AERI|1274|42353|140390|P
20180124|AES|200|387858|671267|P
20180124|AET|0|42789|137283|P
20180124|AEUA|0|971|4964|P
20180124|AEY|0|0|300|P
20180124|AEZS|0|1300|1985|P
20180124|AFAM|0|3005|4305|P
20180124|AFB|0|900|2600|P
20180124|AFG|0|5592|7637|P
20180124|AFH|0|800|1401|P
20180124|AFI|0|2300|4326|P
20180124|AFK|37|151|2197|P
20180124|AFL|0|49796|82962|P
20180124|AFMD|0|1500|1600|P
20180124|AFSI|0|42717|60496|P
20180124|AFSI-A|0|100|100|P
20180124|AFSI-B|0|0|200|P
20180124|AFSI-C|0|2358|6258|P
20180124|AFSI-D|0|0|1600|P
20180124|AFSS|0|0|100|P
20180124|AFST|0|100|400|P
20180124|AFT|0|100|4446|P
20180124|AFTY|0|2435|3992|P
20180124|AG|8400|279135|422892|P
20180124|AGA|0|322|422|P
20180124|AGC|0|200|300|P
20180124|AGCO|0|22455|33957|P
20180124|AGD|0|1600|2000|P
20180124|AGEN|0|26730|48819|P
20180124|AGFS|0|4773|7501|P
20180124|AGFSW|0|0|900|P
20180124|AGG|4895|165140|275990|P
20180124|AGGP|0|300|12170|P
20180124|AGGY|938|6088|6489|P
20180124|AGI|22043|102633|145901|P
20180124|AGII|0|3915|6315|P
20180124|AGIIL|0|0|300|P
20180124|AGIO|0|17732|25518|P
20180124|AGLE|2800|2900|10110|P
20180124|AGM|0|1200|1732|P
20180124|AGN|0|42307|94738|P
20180124|AGN-A|0|320|1622|P
20180124|AGNC|0|100733|138902|P
20180124|AGNCN|100|900|2700|P
20180124|AGO|0|31406|71742|P
20180124|AGQ|1462|26452|72393|P
20180124|AGR|0|15506|23710|P
20180124|AGRO|0|12542|42038|P
20180124|AGRX|0|7666|12566|P
20180124|AGTC|0|1760|5660|P
20180124|AGX|0|4354|7049|P
20180124|AGYS|0|3900|9000|P
20180124|AGZ|30|30|446|P
20180124|AHC|0|0|500|P
20180124|AHGP|0|2630|4670|P
20180124|AHH|0|5793|7192|P
20180124|AHL|200|13966|19366|P
20180124|AHP|0|6309|9789|P
20180124|AHT|0|8359|10777|P
20180124|AHT-F|0|0|200|P
20180124|AHT-G|0|0|100|P
20180124|AHT-I|0|700|10800|P
20180124|AI|0|7443|10226|P
20180124|AIA|0|1172|1672|P
20180124|AIEQ|4006|99246|110835|P
20180124|AIF|0|600|1839|P
20180124|AIG|0|329545|734722|P
20180124|AIG+|0|2427|9107|P
20180124|AIMC|0|7222|12323|P
20180124|AIMT|0|12112|34128|P
20180124|AIN|0|3877|4077|P
20180124|AINV|0|10031|29441|P
20180124|AIR|0|5494|9711|P
20180124|AIRG|0|3590|7090|P
20180124|AIRI|0|0|1100|P
20180124|AIRR|0|200|1212|P
20180124|AIT|200|5874|13806|P
20180124|AIV|0|32347|63851|P
20180124|AIZ|0|9084|34407|P
20180124|AJG|0|38424|119436|P
20180124|AJRD|0|45305|71689|P
20180124|AJX|0|399|499|P
20180124|AKAM|0|25946|54457|P
20180124|AKAO|0|13817|29478|P
20180124|AKBA|0|5650|13009|P
20180124|AKCA|0|20220|26911|P
20180124|AKER|604|135968|228712|P
20180124|AKG|11400|135066|189566|P
20180124|AKP|0|100|400|P
20180124|AKR|0|16097|34401|P
20180124|AKRX|0|61910|92715|P
20180124|AKS|700|338695|600266|P
20180124|AKTS|0|4100|4300|P
20180124|AKTX|0|3387|20280|P
20180124|AL|0|11616|23946|P
20180124|ALB|0|86119|174514|P
20180124|ALBO|0|700|2200|P
20180124|ALCO|0|0|300|P
20180124|ALDR|0|38000|66539|P
20180124|ALDW|0|2983|19687|P
20180124|ALDX|0|700|1800|P
20180124|ALE|0|10219|13849|P
20180124|ALEX|0|11281|12381|P
20180124|ALG|0|2260|2560|P
20180124|ALGN|0|16681|25108|P
20180124|ALGT|0|7400|8900|P
20180124|ALIM|0|400|1000|P
20180124|ALJJ|0|513|813|P
20180124|ALK|0|177333|342913|P
20180124|ALKS|100|9389|13814|P
20180124|ALL|0|110498|283405|P
20180124|ALL-C|0|411|411|P
20180124|ALLE|0|14350|26279|P
20180124|ALLT|0|100|3211|P
20180124|ALLY|0|90111|147088|P
20180124|ALLY-A|0|0|2623|P
20180124|ALN|5041|13041|153625|P
20180124|ALNA|0|900|2300|P
20180124|ALNY|0|29736|43301|P
20180124|ALO|1800|5634|6634|P
20180124|ALOG|0|600|1500|P
20180124|ALOT|0|1600|1800|P
20180124|ALPN|0|0|200|P
20180124|ALQA|0|9777|13526|P
20180124|ALRM|0|6020|14236|P
20180124|ALRN|0|405|805|P
20180124|ALSK|0|200|600|P
20180124|ALSN|0|13348|39548|P
20180124|ALT|0|1800|3800|P
20180124|ALTR|0|100|2500|P
20180124|ALTY|1000|1400|2400|P
20180124|ALV|6042|22614|27534|P
20180124|ALX|0|100|100|P
20180124|ALXN|0|46367|77342|P
20180124|AM|0|20118|25833|P
20180124|AMAG|0|33934|75871|P
20180124|AMAT|100|260753|665566|P
20180124|AMBA|0|35120|49894|P
20180124|AMBC|0|8800|20305|P
20180124|AMBCW|0|300|300|P
20180124|AMBR|0|2368|6042|P
20180124|AMC|0|45894|72697|P
20180124|AMCN|0|20827|79127|P
20180124|AMCX|400|18894|32120|P
20180124|AMD|999|2155004|2676073|P
20180124|AMDA|0|100|200|P
20180124|AME|0|26208|40081|P
20180124|AMED|0|3300|5600|P
20180124|AMEH|100|300|1207|P
20180124|AMG|0|11334|29053|P
20180124|AMGN|0|80547|143042|P
20180124|AMGP|0|10858|31242|P
20180124|AMH|0|37247|69405|P
20180124|AMH-C|0|600|600|P
20180124|AMH-D|0|0|5300|P
20180124|AMH-E|0|1100|1222|P
20180124|AMID|0|3090|7270|P
20180124|AMJ|11662|346399|574870|P
20180124|AMJL|0|4938|6438|P
20180124|AMKR|0|39349|64153|P
20180124|AMLP|14486|1210572|1828810|P
20180124|AMMA|0|1168|3268|P
20180124|AMN|0|3100|9544|P
20180124|AMNB|0|145|245|P
20180124|AMOT|0|0|400|P
20180124|AMOV|0|0|500|P
20180124|AMP|0|41520|98028|P
20180124|AMPE|1000|21590|36230|P
20180124|AMPH|0|2400|3000|P
20180124|AMRB|0|8395|8895|P
20180124|AMRC|0|3265|4743|P
20180124|AMRH|2852|2952|5552|P
20180124|AMRHW|0|1900|2285|P
20180124|AMRN|0|54485|158688|P
20180124|AMRS|0|14028|14428|P
20180124|AMS|0|300|400|P
20180124|AMSC|0|418912|521987|P
20180124|AMSF|0|559|1559|P
20180124|AMSWA|0|700|1500|P
20180124|AMT|0|71124|113529|P
20180124|AMT-B|0|100|700|P
20180124|AMTD|400|66761|210247|P
20180124|AMTX|0|300|300|P
20180124|AMU|0|5382|6960|P
20180124|AMWD|0|2670|3870|P
20180124|AMX|8400|170009|236903|P
20180124|AMZA|400|66848|139440|P
20180124|AMZN|0|149664|263444|P
20180124|AN|0|45091|67472|P
20180124|ANAB|0|8227|12127|P
20180124|ANAT|0|300|400|P
20180124|ANCX|0|200|500|P
20180124|ANDA|0|0|2600|P
20180124|ANDAR|0|1000|1000|P
20180124|ANDAW|0|1300|2100|P
20180124|ANDE|0|3415|4847|P
20180124|ANDV|0|23607|44045|P
20180124|ANDX|0|22841|32429|P
20180124|ANET|0|21704|43384|P
20180124|ANF|100|186967|260635|P
20180124|ANFI|0|4400|8300|P
20180124|ANGI|0|6429|8529|P
20180124|ANGL|464|28370|39428|P
20180124|ANGO|0|7328|9828|P
20180124|ANH|0|4061|10846|P
20180124|ANIK|300|3612|4512|P
20180124|ANIP|0|1600|2003|P
20180124|ANSS|0|10159|31038|P
20180124|ANTH|0|79918|190802|P
20180124|ANTM|0|35288|62906|P
20180124|ANTX|0|100|100|P
20180124|ANW|0|8663|10391|P
20180124|ANY|0|29316|35723|P
20180124|AOA|2052|6680|7030|P
20180124|AOBC|0|19040|34240|P
20180124|AOD|0|2200|2800|P
20180124|AOI|0|200|1400|P
20180124|AOK|9718|24889|26047|P
20180124|AOM|0|3117|6807|P
20180124|AON|0|44112|72307|P
20180124|AOR|523|7586|8005|P
20180124|AOS|0|22329|52618|P
20180124|AOSL|0|1200|1900|P
20180124|AP|0|700|800|P
20180124|APA|0|149704|290021|P
20180124|APAM|0|17566|23668|P
20180124|APC|2000|129788|280562|P
20180124|APD|0|22299|57688|P
20180124|APDN|0|600|600|P
20180124|APEI|0|2000|6299|P
20180124|APEN|0|200|9400|P
20180124|APF|0|200|300|P
20180124|APH|0|51905|117005|P
20180124|APHB|0|25151|44604|P
20180124|APLE|0|61260|76484|P
20180124|APLP|0|6979|8639|P
20180124|APLS|0|300|400|P
20180124|APO|0|15587|31472|P
20180124|APO-A|0|200|500|P
20180124|APOG|200|11724|16341|P
20180124|APOP|0|500|900|P
20180124|APPF|0|2300|4428|P
20180124|APPN|0|500|4002|P
20180124|APPS|0|15100|29234|P
20180124|APRI|0|8970|20770|P
20180124|APRN|0|33701|45401|P
20180124|APT|0|1000|2100|P
20180124|APTI|0|10511|51847|P
20180124|APTO|400|25139|38811|P
20180124|APTS|0|5445|10158|P
20180124|APTV|0|61696|141139|P
20180124|APU|0|4053|7471|P
20180124|APVO|0|3700|15300|P
20180124|APWC|0|8769|8769|P
20180124|AQ|100|400|1500|P
20180124|AQB|0|9918|11318|P
20180124|AQMS|0|4942|8242|P
20180124|AQN|1050|1793|1793|P
20180124|AQUA|0|6804|8613|P
20180124|AQXP|0|2992|4492|P
20180124|AR|0|146333|178505|P
20180124|ARA|0|3400|4200|P
20180124|ARAY|0|63794|107108|P
20180124|ARC|0|500|2368|P
20180124|ARCB|0|4979|8887|P
20180124|ARCC|0|95178|140976|P
20180124|ARCH|0|11700|20304|P
20180124|ARCI|0|650|850|P
20180124|ARCO|0|1080|5933|P
20180124|ARCT|0|3600|4800|P
20180124|ARCW|0|0|300|P
20180124|ARD|0|500|4321|P
20180124|ARDC|0|13897|18370|P
20180124|ARDM|4566|16766|19066|P
20180124|ARDX|0|6000|9933|P
20180124|ARE|0|22261|29419|P
20180124|ARES|0|0|2880|P
20180124|ARES-A|0|0|300|P
20180124|AREX|0|11476|25138|P
20180124|ARGS|0|2517|6517|P
20180124|ARGT|149|38566|45866|P
20180124|ARGX|0|25586|34107|P
20180124|ARI|0|30629|32129|P
20180124|ARII|0|1400|1500|P
20180124|ARKG|915|22578|23315|P
20180124|ARKK|2371|69638|94195|P
20180124|ARKQ|1485|16824|20709|P
20180124|ARKW|1032|29436|40839|P
20180124|ARLP|0|5200|12970|P
20180124|ARLZ|200|9010|29682|P
20180124|ARMK|0|30311|41689|P
20180124|ARNA|0|9290|17091|P
20180124|ARNC|200|86625|139097|P
20180124|AROC|0|33954|54764|P
20180124|AROW|0|200|300|P
20180124|ARQL|0|2200|14600|P
20180124|ARR|0|4808|13064|P
20180124|ARRS|100|46672|94572|P
20180124|ARRY|1300|101401|283962|P
20180124|ARTNA|0|100|100|P
20180124|ARTX|0|1263|7967|P
20180124|ARW|0|20770|29391|P
20180124|ARWR|100|122485|160296|P
20180124|ASA|0|500|500|P
20180124|ASB|0|14154|34059|P
20180124|ASC|0|500|4000|P
20180124|ASCMA|0|1900|2100|P
20180124|ASEA|0|808|2233|P
20180124|ASG|0|600|800|P
20180124|ASGN|0|4682|7258|P
20180124|ASH|0|100308|200658|P
20180124|ASHR|10447|186825|455699|P
20180124|ASHS|0|2280|2480|P
20180124|ASHX|0|100|200|P
20180124|ASIX|0|11760|21377|P
20180124|ASM|600|7027|25917|P
20180124|ASMB|0|1200|4100|P
20180124|ASML|200|20824|30422|P
20180124|ASNA|0|140470|228958|P
20180124|ASND|0|5802|15244|P
20180124|ASNS|0|100|100|P
20180124|ASPN|0|100|1400|P
20180124|ASPS|0|3973|6973|P
20180124|ASPU|0|2400|2500|P
20180124|ASR|0|400|600|P
20180124|ASRV|0|2100|16108|P
20180124|AST|0|3230|4330|P
20180124|ASTC|0|1100|1900|P
20180124|ASTE|0|5300|5800|P
20180124|ASUR|0|4300|8614|P
20180124|ASV|0|0|700|P
20180124|ASX|0|23871|51291|P
20180124|ASYS|0|7843|13043|P
20180124|AT|0|12610|15524|P
20180124|ATAX|0|0|1400|P
20180124|ATEC|0|600|3100|P
20180124|ATEN|0|23988|49764|P
20180124|ATGE|0|13007|14874|P
20180124|ATH|10200|27632|47289|P
20180124|ATHM|0|33508|63918|P
20180124|ATHN|0|11464|18143|P
20180124|ATHX|0|6720|18743|P
20180124|ATI|0|97714|201455|P
20180124|ATKR|0|18024|50086|P
20180124|ATLC|0|0|800|P
20180124|ATLO|0|0|100|P
20180124|ATMP|94|32253|32658|P
20180124|ATNI|0|900|1311|P
20180124|ATNM|0|4700|30773|P
20180124|ATNX|700|16823|38633|P
20180124|ATO|0|13170|32407|P
20180124|ATOS|0|3811|6800|P
20180124|ATR|0|10011|11759|P
20180124|ATRA|0|26136|41022|P
20180124|ATRC|0|2037|4970|P
20180124|ATRI|0|0|345|P
20180124|ATRO|0|3401|3701|P
20180124|ATRS|0|52729|64619|P
20180124|ATSG|0|12697|18197|P
20180124|ATTO|0|2696|5096|P
20180124|ATTU|0|2350|3250|P
20180124|ATU|0|12551|19586|P
20180124|ATUS|0|54866|92031|P
20180124|ATVI|0|142066|390066|P
20180124|ATXI|0|1300|1300|P
20180124|AU|0|132138|217599|P
20180124|AUDC|0|2028|4480|P
20180124|AUG|2900|7500|8500|P
20180124|AUMN|1000|15100|48184|P
20180124|AUO|0|344183|362947|P
20180124|AUPH|500|45462|54823|P
20180124|AUSE|0|0|675|P
20180124|AUTO|100|2293|4393|P
20180124|AUY|15383|1048578|1944273|P
20180124|AVA|0|8942|13852|P
20180124|AVAL|0|1889|2389|P
20180124|AVAV|0|5183|7121|P
20180124|AVB|0|13600|23519|P
20180124|AVD|0|1000|4819|P
20180124|AVDL|0|1526|3771|P
20180124|AVEO|0|65390|94346|P
20180124|AVGO|100|83106|188470|P
20180124|AVGR|0|11901|12920|P
20180124|AVH|0|1452|1974|P
20180124|AVHI|0|2200|5200|P
20180124|AVID|0|3886|12027|P
20180124|AVIR|0|200|2385|P
20180124|AVK|0|700|2100|P
20180124|AVP|0|119079|257292|P
20180124|AVT|0|27863|89854|P
20180124|AVX|0|5795|8618|P
20180124|AVXL|0|3331|5681|P
20180124|AVXS|0|28336|43136|P
20180124|AVY|0|10406|29418|P
20180124|AVYA|0|5424|8674|P
20180124|AWF|0|2587|6787|P
20180124|AWI|0|14730|29906|P
20180124|AWK|0|25856|43343|P
20180124|AWP|0|500|7618|P
20180124|AWR|0|30539|40304|P
20180124|AWX|0|1800|16226|P
20180124|AXAS|0|92103|117627|P
20180124|AXDX|0|8833|13084|P
20180124|AXE|0|8998|13698|P
20180124|AXGN|0|4644|8483|P
20180124|AXJL|0|158|2818|P
20180124|AXL|0|33376|108473|P
20180124|AXON|2800|58734|107732|P
20180124|AXP|0|152702|367799|P
20180124|AXS|0|14688|37002|P
20180124|AXS-E|0|0|300|P
20180124|AXSM|0|8451|10451|P
20180124|AXTA|0|58514|160661|P
20180124|AXTI|0|6904|11731|P
20180124|AXU|6800|18233|32834|P
20180124|AY|0|7192|22043|P
20180124|AYI|0|37490|52090|P
20180124|AYR|0|5500|9604|P
20180124|AYT|0|0|200|P
20180124|AYTU|0|200|2000|P
20180124|AYX|500|19984|46572|P
20180124|AZN|2000|290776|384142|P
20180124|AZO|0|15343|24048|P
20180124|AZPN|0|30035|45279|P
20180124|AZRX|0|200|500|P
20180124|AZUL|700|16033|56187|P
20180124|AZZ|0|2502|5569|P
20180124|B|0|6000|8910|P
20180124|BA|0|68628|182598|P
