Date|Symbol|Short Volume|Total Volume|Market
20160112|A|55917|98653|P
20160112|AA|3950334|5830820|P
20160112|AA-B|3500|9181|P
20160112|AAAP|495|4589|P
20160112|AAC|10369|14698|P
20160112|AADR|1900|1900|P
20160112|AAL|1051231|1445632|P
20160112|AAMC|4000|4700|P
20160112|AAME|0|100|P
20160112|AAN|102198|174624|P
20160112|AAOI|17100|17900|P
20160112|AAON|6427|9727|P
20160112|AAP|37686|62051|P
20160112|AAPL|2497154|4512541|P
20160112|AAT|3747|12618|P
20160112|AAU|7600|11100|P
20160112|AAV|2800|4900|P
20160112|AAVL|24404|51845|P
20160112|AAWW|18750|26650|P
20160112|AAXJ|81065|143928|P
20160112|AB|4100|8900|P
20160112|ABAX|7500|12718|P
20160112|ABB|230760|331721|P
20160112|ABBV|216650|331338|P
20160112|ABC|141051|342428|P
20160112|ABCB|8025|16066|P
20160112|ABCD|1600|3435|P
20160112|ABCO|12925|22725|P
20160112|ABCW|13841|20741|P
20160112|ABDC|400|1100|P
20160112|ABE|916|1616|P
20160112|ABEO|19348|20448|P
20160112|ABEV|1657363|3361854|P
20160112|ABG|40894|87355|P
20160112|ABIL|0|10900|P
20160112|ABILW|0|200|P
20160112|ABIO|1000|1500|P
20160112|ABM|7314|15425|P
20160112|ABMD|53880|72978|P
20160112|ABR|800|3000|P
20160112|ABR-A|0|300|P
20160112|ABT|306922|509327|P
20160112|ABTL|10329|24629|P
20160112|ABTX|600|1100|P
20160112|ABUS|8220|22530|P
20160112|ABX|811705|1474151|P
20160112|ABY|29897|92615|P
20160112|ACAD|71526|154320|P
20160112|ACAS|271891|486582|P
20160112|ACAT|8893|20994|P
20160112|ACBI|200|300|P
20160112|ACC|37899|57178|P
20160112|ACCO|41388|82597|P
20160112|ACE|140005|169764|P
20160112|ACET|4000|10700|P
20160112|ACFC|200|300|P
20160112|ACG|6900|8500|P
20160112|ACGL|16016|37785|P
20160112|ACH|8934|18240|P
20160112|ACHC|64354|98246|P
20160112|ACHN|48235|96779|P
20160112|ACIW|12925|36404|P
20160112|ACLS|31333|70516|P
20160112|ACM|30979|67676|P
20160112|ACN|109208|159056|P
20160112|ACOR|33714|48308|P
20160112|ACP|800|5800|P
20160112|ACPW|100|100|P
20160112|ACRE|5200|10906|P
20160112|ACRS|3700|7400|P
20160112|ACRX|9937|22437|P
20160112|ACTA|2600|5000|P
